"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-28 19:00:00,0.223,2.491,0
2026-08-28 19:01:00,0.181,2.325,0
2026-08-28 19:02:00,0.171,2.271,2
2026-08-28 19:03:00,0.156,2.231,2
2026-08-28 19:04:00,0.156,2.167,0
2026-08-28 19:05:00,0.132,2.132,2
2026-08-28 19:06:00,0.13,2.108,2
2026-08-28 19:07:00,0.124,2.081,0
2026-08-28 19:08:00,0.125,1.986,0
2026-08-28 19:09:00,0.114,1.898,0
2026-08-28 19:10:00,0.107,1.822,2
2026-08-28 19:11:00,0.094,1.76,0
2026-08-28 19:12:00,0.084,1.769,0
2026-08-28 19:13:00,0.096,1.796,2
2026-08-28 19:14:00,0.085,1.753,0
2026-08-28 19:15:00,0.093,1.726,0
2026-08-28 19:16:00,0.101,1.763,2
2026-08-28 19:17:00,0.103,1.759,0
2026-08-28 19:18:00,0.126,1.75,0
2026-08-28 19:19:00,0.15,1.764,0
2026-08-28 19:20:00,0.143,1.76,2
2026-08-28 19:21:00,0.131,1.758,2
2026-08-28 19:22:00,0.123,1.728,0
2026-08-28 19:23:00,0.126,1.713,2
2026-08-28 19:24:00,0.12,1.692,0
2026-08-28 19:25:00,0.106,1.645,0
2026-08-28 19:26:00,0.082,1.649,0
2026-08-28 19:27:00,0.083,1.686,2
2026-08-28 19:28:00,0.082,1.655,0
2026-08-28 19:29:00,0.086,1.629,0
2026-08-28 19:30:00,0.104,1.602,2
2026-08-28 19:31:00,0.1,1.646,2
2026-08-28 19:32:00,0.106,1.723,2
2026-08-28 19:33:00,0.099,1.805,2
2026-08-28 19:34:00,0.104,1.854,2
2026-08-28 19:35:00,0.096,1.848,0
2026-08-28 19:36:00,0.095,1.899,0
2026-08-28 19:37:00,0.116,1.959,2
2026-08-28 19:38:00,0.112,2.009,0
2026-08-28 19:39:00,0.105,2.039,0
2026-08-28 19:40:00,0.113,2.04,2
2026-08-28 19:41:00,0.113,2.001,2
2026-08-28 19:42:00,0.119,1.971,0
2026-08-28 19:43:00,0.135,1.968,2
2026-08-28 19:44:00,0.127,1.987,2
2026-08-28 19:45:00,0.116,1.933,0
2026-08-28 19:46:00,0.137,1.906,0
2026-08-28 19:47:00,0.155,1.882,2
2026-08-28 19:48:00,0.157,1.884,2
2026-08-28 19:49:00,0.167,1.935,0
2026-08-28 19:50:00,0.168,1.96,0
2026-08-28 19:51:00,0.218,2.277,2
2026-08-28 19:52:00,0.24,2.549,0
2026-08-28 19:53:00,0.271,2.85,0
2026-08-28 19:54:00,0.27,3.054,2
2026-08-28 19:55:00,0.275,3.33,0
2026-08-28 19:56:00,0.269,3.633,0
2026-08-28 19:57:00,0.269,3.845,0
2026-08-28 19:58:00,0.258,3.992,2
2026-08-28 19:59:00,0.27,4.228,2
