"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-30 20:00:00,0.083,1.164,2
2026-08-30 20:01:00,0.089,1.211,0
2026-08-30 20:02:00,0.101,1.293,0
2026-08-30 20:03:00,0.113,1.361,2
2026-08-30 20:04:00,0.126,1.434,2
2026-08-30 20:05:00,0.124,1.528,0
2026-08-30 20:06:00,0.111,1.639,2
2026-08-30 20:07:00,0.103,1.728,2
2026-08-30 20:08:00,0.12,1.809,0
2026-08-30 20:09:00,0.146,1.903,0
2026-08-30 20:10:00,0.162,1.968,2
2026-08-30 20:11:00,0.16,2.017,0
2026-08-30 20:12:00,0.163,2.078,0
2026-08-30 20:13:00,0.16,2.098,2
2026-08-30 20:14:00,0.175,2.102,2
2026-08-30 20:15:00,0.186,2.094,2
2026-08-30 20:16:00,0.188,2.065,2
2026-08-30 20:17:00,0.177,2.027,2
2026-08-30 20:18:00,0.162,2.003,0
2026-08-30 20:19:00,0.148,1.979,0
2026-08-30 20:20:00,0.142,1.921,2
2026-08-30 20:21:00,0.136,1.877,0
2026-08-30 20:22:00,0.148,1.824,0
2026-08-30 20:23:00,0.129,1.779,0
2026-08-30 20:24:00,0.112,1.683,2
2026-08-30 20:25:00,0.106,1.59,0
2026-08-30 20:26:00,0.102,1.524,2
2026-08-30 20:27:00,0.094,1.397,2
2026-08-30 20:28:00,0.086,1.321,0
2026-08-30 20:29:00,0.069,1.291,0
2026-08-30 20:30:00,0.071,1.26,0
2026-08-30 20:31:00,0.079,1.22,2
2026-08-30 20:32:00,0.106,1.17,0
2026-08-30 20:33:00,0.091,1.19,0
2026-08-30 20:34:00,0.122,1.163,2
2026-08-30 20:35:00,0.154,1.214,0
2026-08-30 20:36:00,0.236,1.418,0
2026-08-30 20:37:00,0.329,1.582,2
2026-08-30 20:38:00,0.408,1.827,0
2026-08-30 20:39:00,0.418,1.927,0
2026-08-30 20:40:00,0.398,1.927,0
2026-08-30 20:41:00,0.383,1.935,2
2026-08-30 20:42:00,0.371,1.918,2
2026-08-30 20:43:00,0.336,1.887,0
2026-08-30 20:44:00,0.261,1.766,2
2026-08-30 20:45:00,0.187,1.621,2
2026-08-30 20:46:00,0.085,1.368,0
2026-08-30 20:47:00,0.077,1.272,0
2026-08-30 20:48:00,0.057,1.171,2
2026-08-30 20:49:00,0.054,1.161,0
2026-08-30 20:50:00,0.041,1.164,0
2026-08-30 20:51:00,0.047,1.16,2
2026-08-30 20:52:00,0.033,1.138,2
2026-08-30 20:53:00,0.031,1.087,2
2026-08-30 20:54:00,0.027,0.986,2
2026-08-30 20:55:00,0.023,0.906,2
2026-08-30 20:56:00,0.019,0.802,0
2026-08-30 20:57:00,0.012,0.756,0
2026-08-30 20:58:00,0.027,0.698,2
2026-08-30 20:59:00,0.038,0.667,0
