"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-15 14:00:00,0.413,0.937,2
2026-08-15 14:01:00,0.416,0.886,0
2026-08-15 14:02:00,0.397,0.756,2
2026-08-15 14:03:00,0.386,0.623,2
2026-08-15 14:04:00,0.38,0.574,0
2026-08-15 14:05:00,0.372,0.552,0
2026-08-15 14:06:00,0.372,0.556,0
2026-08-15 14:07:00,0.379,0.577,2
2026-08-15 14:08:00,0.38,0.624,0
2026-08-15 14:09:00,0.376,0.64,0
2026-08-15 14:10:00,0.36,0.634,2
2026-08-15 14:11:00,0.348,0.639,0
2026-08-15 14:12:00,0.37,0.725,0
2026-08-15 14:13:00,0.414,0.925,2
2026-08-15 14:14:00,0.443,1.049,2
2026-08-15 14:15:00,0.445,1.058,0
2026-08-15 14:16:00,0.431,1.029,0
2026-08-15 14:17:00,0.424,1.01,2
2026-08-15 14:18:00,0.421,1.028,2
2026-08-15 14:19:00,0.424,1.053,0
2026-08-15 14:20:00,0.417,1.025,2
2026-08-15 14:21:00,0.386,0.906,2
2026-08-15 14:22:00,0.356,0.766,0
2026-08-15 14:23:00,0.365,0.752,0
2026-08-15 14:24:00,0.348,0.783,2
2026-08-15 14:25:00,0.355,0.8,0
2026-08-15 14:26:00,0.35,0.808,0
2026-08-15 14:27:00,0.349,0.82,2
2026-08-15 14:28:00,0.352,0.807,2
2026-08-15 14:29:00,0.359,0.852,2
2026-08-15 14:30:00,0.364,0.865,2
2026-08-15 14:31:00,0.324,0.802,2
2026-08-15 14:32:00,0.313,0.768,0
2026-08-15 14:33:00,0.307,0.724,0
2026-08-15 14:34:00,0.31,0.733,2
2026-08-15 14:35:00,0.332,0.705,0
2026-08-15 14:36:00,0.329,0.703,0
2026-08-15 14:37:00,0.313,0.667,0
2026-08-15 14:38:00,0.296,0.604,2
2026-08-15 14:39:00,0.281,0.554,0
2026-08-15 14:40:00,0.269,0.539,2
2026-08-15 14:41:00,0.268,0.511,2
2026-08-15 14:42:00,0.26,0.509,0
2026-08-15 14:43:00,0.247,0.513,0
2026-08-15 14:44:00,0.246,0.495,0
2026-08-15 14:45:00,0.247,0.512,2
2026-08-15 14:46:00,0.297,0.677,0
2026-08-15 14:47:00,0.298,0.714,0
2026-08-15 14:48:00,0.311,0.793,2
2026-08-15 14:49:00,0.328,0.86,0
2026-08-15 14:50:00,0.323,0.898,0
2026-08-15 14:51:00,0.319,0.923,2
2026-08-15 14:52:00,0.316,0.973,0
2026-08-15 14:53:00,0.332,1.027,0
2026-08-15 14:54:00,0.298,1.001,0
2026-08-15 14:55:00,0.286,0.971,2
2026-08-15 14:56:00,0.293,1.024,2
2026-08-15 14:57:00,0.286,0.982,0
2026-08-15 14:58:00,0.291,0.943,2
2026-08-15 14:59:00,0.316,0.948,0
