"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-08 13:00:00,0.281,1.436,0
2026-08-08 13:01:00,0.287,1.412,0
2026-08-08 13:02:00,0.295,1.36,0
2026-08-08 13:03:00,0.272,1.172,0
2026-08-08 13:04:00,0.252,1.002,0
2026-08-08 13:05:00,0.25,0.982,2
2026-08-08 13:06:00,0.251,1.009,0
2026-08-08 13:07:00,0.247,0.929,2
2026-08-08 13:08:00,0.235,0.922,2
2026-08-08 13:09:00,0.223,0.845,0
2026-08-08 13:10:00,0.201,0.797,0
2026-08-08 13:11:00,0.184,0.763,0
2026-08-08 13:12:00,0.193,0.761,2
2026-08-08 13:13:00,0.182,0.696,0
2026-08-08 13:14:00,0.156,0.595,0
2026-08-08 13:15:00,0.14,0.505,2
2026-08-08 13:16:00,0.135,0.455,2
2026-08-08 13:17:00,0.12,0.437,0
2026-08-08 13:18:00,0.118,0.468,2
2026-08-08 13:19:00,0.122,0.485,2
2026-08-08 13:20:00,0.108,0.496,0
2026-08-08 13:21:00,0.098,0.514,0
2026-08-08 13:22:00,0.107,0.55,2
2026-08-08 13:23:00,0.12,0.557,2
2026-08-08 13:24:00,0.132,0.581,0
2026-08-08 13:25:00,0.147,0.588,2
2026-08-08 13:26:00,0.154,0.603,2
2026-08-08 13:27:00,0.182,0.646,0
2026-08-08 13:28:00,0.173,0.626,0
2026-08-08 13:29:00,0.194,0.631,2
2026-08-08 13:30:00,0.195,0.645,0
2026-08-08 13:31:00,0.283,0.894,0
2026-08-08 13:32:00,0.349,1.197,2
2026-08-08 13:33:00,0.386,1.438,2
2026-08-08 13:34:00,0.39,1.545,2
2026-08-08 13:35:00,0.397,1.592,0
2026-08-08 13:36:00,0.38,1.596,2
2026-08-08 13:37:00,0.389,1.622,0
2026-08-08 13:38:00,0.382,1.623,0
2026-08-08 13:39:00,0.367,1.607,2
2026-08-08 13:40:00,0.314,1.508,0
2026-08-08 13:41:00,0.261,1.296,0
2026-08-08 13:42:00,0.221,1.168,0
2026-08-08 13:43:00,0.234,1.197,2
2026-08-08 13:44:00,0.229,1.326,0
2026-08-08 13:45:00,0.241,1.575,2
2026-08-08 13:46:00,0.273,1.746,2
2026-08-08 13:47:00,0.272,1.924,0
2026-08-08 13:48:00,0.267,1.921,0
2026-08-08 13:49:00,0.251,1.88,0
2026-08-08 13:50:00,0.241,1.846,2
2026-08-08 13:51:00,0.248,1.817,0
2026-08-08 13:52:00,0.222,1.731,0
2026-08-08 13:53:00,0.217,1.559,2
2026-08-08 13:54:00,0.201,1.458,0
2026-08-08 13:55:00,0.166,1.34,0
2026-08-08 13:56:00,0.17,1.364,2
2026-08-08 13:57:00,0.164,1.36,2
2026-08-08 13:58:00,0.169,1.422,0
2026-08-08 13:59:00,0.158,1.409,0
