"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-02 20:00:00,0.045,1.347,2
2026-08-02 20:01:00,0.033,1.378,0
2026-08-02 20:02:00,0.03,1.422,2
2026-08-02 20:03:00,0.016,1.465,0
2026-08-02 20:04:00,0.005,1.462,0
2026-08-02 20:05:00,0.011,1.472,0
2026-08-02 20:06:00,0.015,1.453,0
2026-08-02 20:07:00,0.01,1.437,0
2026-08-02 20:08:00,0.011,1.4,0
2026-08-02 20:09:00,0.018,1.397,2
2026-08-02 20:10:00,0.021,1.377,0
2026-08-02 20:11:00,0.029,1.342,2
2026-08-02 20:12:00,0.018,1.314,2
2026-08-02 20:13:00,0.011,1.298,0
2026-08-02 20:14:00,0.008,1.275,0
2026-08-02 20:15:00,0.011,1.268,0
2026-08-02 20:16:00,0.024,1.263,2
2026-08-02 20:17:00,0.011,1.253,0
2026-08-02 20:18:00,0.019,1.214,0
2026-08-02 20:19:00,0,1.232,2
2026-08-02 20:20:00,0.015,1.274,0
2026-08-02 20:21:00,0.015,1.323,0
2026-08-02 20:22:00,0.014,1.41,2
2026-08-02 20:23:00,0.019,1.527,2
2026-08-02 20:24:00,0.013,1.625,0
2026-08-02 20:25:00,0.025,1.717,0
2026-08-02 20:26:00,0.037,1.816,2
2026-08-02 20:27:00,0.051,1.92,2
2026-08-02 20:28:00,0.076,1.992,0
2026-08-02 20:29:00,0.082,2.032,2
2026-08-02 20:30:00,0.111,2.009,2
2026-08-02 20:31:00,0.119,1.936,0
2026-08-02 20:32:00,0.134,1.912,0
2026-08-02 20:33:00,0.126,1.857,2
2026-08-02 20:34:00,0.115,1.832,0
2026-08-02 20:35:00,0.105,1.812,0
2026-08-02 20:36:00,0.085,1.768,2
2026-08-02 20:37:00,0.06,1.751,2
2026-08-02 20:38:00,0.044,1.749,2
2026-08-02 20:39:00,0.029,1.788,0
2026-08-02 20:40:00,0.032,1.825,2
2026-08-02 20:41:00,0.024,1.866,0
2026-08-02 20:42:00,0.042,1.911,0
2026-08-02 20:43:00,0.054,1.945,2
2026-08-02 20:44:00,0.056,2.016,0
2026-08-02 20:45:00,0.054,2.118,0
2026-08-02 20:46:00,0.068,2.198,0
2026-08-02 20:47:00,0.083,2.288,2
2026-08-02 20:48:00,0.069,2.365,0
2026-08-02 20:49:00,0.072,2.452,2
2026-08-02 20:50:00,0.08,2.537,2
2026-08-02 20:51:00,0.065,2.623,0
2026-08-02 20:52:00,0.061,2.693,0
2026-08-02 20:53:00,0.068,2.755,0
2026-08-02 20:54:00,0.066,2.798,2
2026-08-02 20:55:00,0.06,2.836,0
2026-08-02 20:56:00,0.065,2.865,0
2026-08-02 20:57:00,0.065,2.906,2
2026-08-02 20:58:00,0.068,2.919,0
2026-08-02 20:59:00,0.067,2.898,0
