"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-18 06:00:00,1.906,5.713,0
2026-08-18 06:01:00,1.658,5.136,2
2026-08-18 06:02:00,1.532,4.846,0
2026-08-18 06:03:00,1.296,4.374,0
2026-08-18 06:04:00,1.092,3.991,2
2026-08-18 06:05:00,1.069,3.91,0
2026-08-18 06:06:00,0.72,3.094,0
2026-08-18 06:07:00,0.732,3.115,2
2026-08-18 06:08:00,0.759,3.214,0
2026-08-18 06:09:00,0.676,2.961,0
2026-08-18 06:10:00,0.839,3.394,0
2026-08-18 06:11:00,0.912,3.601,2
2026-08-18 06:12:00,1.072,3.979,2
2026-08-18 06:13:00,1.13,4.206,0
2026-08-18 06:14:00,1.19,4.393,2
2026-08-18 06:15:00,1.201,4.485,2
2026-08-18 06:16:00,1.212,4.554,0
2026-08-18 06:17:00,1.212,4.513,0
2026-08-18 06:18:00,1.127,4.273,2
2026-08-18 06:19:00,1.039,3.985,0
2026-08-18 06:20:00,0.918,3.739,0
2026-08-18 06:21:00,0.823,3.37,2
2026-08-18 06:22:00,0.781,3.28,2
2026-08-18 06:23:00,0.757,3.218,2
2026-08-18 06:24:00,0.737,3.173,2
2026-08-18 06:25:00,0.752,3.162,2
2026-08-18 06:26:00,0.921,3.614,0
2026-08-18 06:27:00,0.942,3.689,0
2026-08-18 06:28:00,0.946,3.725,2
2026-08-18 06:29:00,0.943,3.681,0
2026-08-18 06:30:00,1.042,3.847,0
2026-08-18 06:31:00,1.023,3.86,2
2026-08-18 06:32:00,1.069,3.827,2
2026-08-18 06:33:00,1.038,3.771,0
2026-08-18 06:34:00,0.971,3.574,2
2026-08-18 06:35:00,0.838,3.212,2
2026-08-18 06:36:00,0.801,3.085,0
2026-08-18 06:37:00,0.791,3.094,0
2026-08-18 06:38:00,0.716,2.977,2
2026-08-18 06:39:00,0.689,2.9,2
2026-08-18 06:40:00,0.666,2.886,0
2026-08-18 06:41:00,0.696,2.984,0
2026-08-18 06:42:00,0.784,3.207,2
2026-08-18 06:43:00,0.78,3.329,0
2026-08-18 06:44:00,0.855,3.582,0
2026-08-18 06:45:00,1.137,4.237,2
2026-08-18 06:46:00,1.293,4.625,0
2026-08-18 06:47:00,1.391,4.883,0
2026-08-18 06:48:00,1.449,5.096,0
2026-08-18 06:49:00,1.47,5.115,2
2026-08-18 06:50:00,1.386,4.882,2
2026-08-18 06:51:00,1.336,4.707,0
2026-08-18 06:52:00,1.333,4.705,2
2026-08-18 06:53:00,1.169,4.255,0
2026-08-18 06:54:00,0.919,3.618,0
2026-08-18 06:55:00,0.778,3.22,0
2026-08-18 06:56:00,0.716,3.071,2
2026-08-18 06:57:00,0.758,3.031,0
2026-08-18 06:58:00,0.727,2.982,0
2026-08-18 06:59:00,0.754,2.991,2
