"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-04 16:00:00,0.447,1.005,0
2026-08-04 16:01:00,0.424,0.843,2
2026-08-04 16:02:00,0.429,0.836,2
2026-08-04 16:03:00,0.443,0.862,0
2026-08-04 16:04:00,0.458,0.895,0
2026-08-04 16:05:00,0.479,0.975,2
2026-08-04 16:06:00,0.49,1.055,2
2026-08-04 16:07:00,0.469,1.033,0
2026-08-04 16:08:00,0.441,0.984,2
2026-08-04 16:09:00,0.416,0.959,2
2026-08-04 16:10:00,0.401,0.932,0
2026-08-04 16:11:00,0.389,0.916,0
2026-08-04 16:12:00,0.37,0.867,2
2026-08-04 16:13:00,0.341,0.794,0
2026-08-04 16:14:00,0.3,0.672,0
2026-08-04 16:15:00,0.278,0.561,0
2026-08-04 16:16:00,0.263,0.479,2
2026-08-04 16:17:00,0.27,0.449,2
2026-08-04 16:18:00,0.254,0.382,0
2026-08-04 16:19:00,0.244,0.335,2
2026-08-04 16:20:00,0.259,0.302,0
2026-08-04 16:21:00,0.269,0.309,0
2026-08-04 16:22:00,0.292,0.297,0
2026-08-04 16:23:00,0.314,0.322,0
2026-08-04 16:24:00,0.324,0.376,0
2026-08-04 16:25:00,0.332,0.398,0
2026-08-04 16:26:00,0.342,0.396,2
2026-08-04 16:27:00,0.356,0.404,0
2026-08-04 16:28:00,0.367,0.408,2
2026-08-04 16:29:00,0.349,0.418,2
2026-08-04 16:30:00,0.35,0.443,0
2026-08-04 16:31:00,0.371,0.588,0
2026-08-04 16:32:00,0.376,0.591,0
2026-08-04 16:33:00,0.372,0.615,2
2026-08-04 16:34:00,0.383,0.695,0
2026-08-04 16:35:00,0.391,0.796,0
2026-08-04 16:36:00,0.37,0.85,2
2026-08-04 16:37:00,0.373,0.868,2
2026-08-04 16:38:00,0.372,0.853,0
2026-08-04 16:39:00,0.331,0.724,2
2026-08-04 16:40:00,0.304,0.588,2
2026-08-04 16:41:00,0.297,0.518,0
2026-08-04 16:42:00,0.314,0.443,0
2026-08-04 16:43:00,0.313,0.419,2
2026-08-04 16:44:00,0.345,0.441,2
2026-08-04 16:45:00,0.374,0.479,0
2026-08-04 16:46:00,0.38,0.601,2
2026-08-04 16:47:00,0.391,0.639,2
2026-08-04 16:48:00,0.398,0.72,0
2026-08-04 16:49:00,0.474,0.987,0
2026-08-04 16:50:00,0.487,1.096,2
2026-08-04 16:51:00,0.457,1.094,0
2026-08-04 16:52:00,0.421,1.01,0
2026-08-04 16:53:00,0.394,0.944,2
2026-08-04 16:54:00,0.357,0.864,2
2026-08-04 16:55:00,0.357,0.786,2
2026-08-04 16:56:00,0.354,0.779,0
2026-08-04 16:57:00,0.304,0.603,2
2026-08-04 16:58:00,0.272,0.43,0
2026-08-04 16:59:00,0.28,0.41,0
