"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-12 01:00:00,0.094,1.551,0
2026-08-12 01:01:00,0.095,1.522,0
2026-08-12 01:02:00,0.103,1.501,0
2026-08-12 01:03:00,0.114,1.504,2
2026-08-12 01:04:00,0.136,1.501,0
2026-08-12 01:05:00,0.149,1.504,2
2026-08-12 01:06:00,0.148,1.5,2
2026-08-12 01:07:00,0.151,1.531,0
2026-08-12 01:08:00,0.154,1.533,0
2026-08-12 01:09:00,0.157,1.542,0
2026-08-12 01:10:00,0.168,1.535,2
2026-08-12 01:11:00,0.166,1.524,0
2026-08-12 01:12:00,0.167,1.527,0
2026-08-12 01:13:00,0.155,1.507,2
2026-08-12 01:14:00,0.169,1.495,0
2026-08-12 01:15:00,0.177,1.463,0
2026-08-12 01:16:00,0.176,1.429,2
2026-08-12 01:17:00,0.155,1.411,0
2026-08-12 01:18:00,0.166,1.419,0
2026-08-12 01:19:00,0.147,1.44,0
2026-08-12 01:20:00,0.149,1.423,2
2026-08-12 01:21:00,0.144,1.421,2
2026-08-12 01:22:00,0.138,1.407,0
2026-08-12 01:23:00,0.144,1.421,2
2026-08-12 01:24:00,0.146,1.421,2
2026-08-12 01:25:00,0.145,1.453,0
2026-08-12 01:26:00,0.144,1.429,0
2026-08-12 01:27:00,0.142,1.404,2
2026-08-12 01:28:00,0.139,1.393,0
2026-08-12 01:29:00,0.133,1.374,0
2026-08-12 01:30:00,0.121,1.386,2
2026-08-12 01:31:00,0.102,1.376,2
2026-08-12 01:32:00,0.089,1.37,2
2026-08-12 01:33:00,0.091,1.351,2
2026-08-12 01:34:00,0.075,1.345,2
2026-08-12 01:35:00,0.085,1.354,0
2026-08-12 01:36:00,0.09,1.347,0
2026-08-12 01:37:00,0.081,1.333,2
2026-08-12 01:38:00,0.08,1.331,0
2026-08-12 01:39:00,0.081,1.34,0
2026-08-12 01:40:00,0.071,1.333,2
2026-08-12 01:41:00,0.063,1.322,2
2026-08-12 01:42:00,0.076,1.33,0
2026-08-12 01:43:00,0.07,1.331,2
2026-08-12 01:44:00,0.065,1.344,2
2026-08-12 01:45:00,0.081,1.357,0
2026-08-12 01:46:00,0.075,1.375,0
2026-08-12 01:47:00,0.077,1.364,2
2026-08-12 01:48:00,0.081,1.358,2
2026-08-12 01:49:00,0.08,1.36,0
2026-08-12 01:50:00,0.068,1.363,2
2026-08-12 01:51:00,0.052,1.375,2
2026-08-12 01:52:00,0.049,1.391,0
2026-08-12 01:53:00,0.042,1.389,0
2026-08-12 01:54:00,0.04,1.42,2
2026-08-12 01:55:00,0.033,1.415,0
2026-08-12 01:56:00,0.025,1.406,0
2026-08-12 01:57:00,0.022,1.422,0
2026-08-12 01:58:00,0.028,1.419,2
2026-08-12 01:59:00,0.032,1.424,2
