"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-31 21:00:00,6.541,21.123,0
2026-08-31 21:01:00,6.473,20.916,2
2026-08-31 21:02:00,6.513,20.641,2
2026-08-31 21:03:00,6.293,20.263,0
2026-08-31 21:04:00,5.918,19.592,0
2026-08-31 21:05:00,5.458,18.704,2
2026-08-31 21:06:00,4.89,17.486,2
2026-08-31 21:07:00,4.199,15.929,0
2026-08-31 21:08:00,3.486,14.287,2
2026-08-31 21:09:00,2.712,12.379,2
2026-08-31 21:10:00,2.099,11.076,0
2026-08-31 21:11:00,1.37,9.323,0
2026-08-31 21:12:00,0.881,7.933,2
2026-08-31 21:13:00,0.579,6.905,0
2026-08-31 21:14:00,0.385,6.11,0
2026-08-31 21:15:00,0.213,5.381,2
2026-08-31 21:16:00,0.173,5.076,2
2026-08-31 21:17:00,0.178,4.928,2
2026-08-31 21:18:00,0.203,4.857,0
2026-08-31 21:19:00,0.177,4.761,2
2026-08-31 21:20:00,0.163,4.712,0
2026-08-31 21:21:00,0.169,4.752,0
2026-08-31 21:22:00,0.167,4.826,0
2026-08-31 21:23:00,0.169,4.919,0
2026-08-31 21:24:00,0.157,5.016,0
2026-08-31 21:25:00,0.144,5.1,0
2026-08-31 21:26:00,0.125,5.262,2
2026-08-31 21:27:00,0.144,5.379,0
2026-08-31 21:28:00,0.155,5.513,2
2026-08-31 21:29:00,0.152,5.641,2
2026-08-31 21:30:00,0.155,5.711,0
2026-08-31 21:31:00,0.145,5.703,0
2026-08-31 21:32:00,0.154,5.757,0
2026-08-31 21:33:00,0.163,5.715,2
2026-08-31 21:34:00,0.146,5.655,0
2026-08-31 21:35:00,0.134,5.592,0
2026-08-31 21:36:00,0.133,5.475,2
2026-08-31 21:37:00,0.145,5.41,0
2026-08-31 21:38:00,0.17,5.272,0
2026-08-31 21:39:00,0.197,5.218,2
2026-08-31 21:40:00,0.197,5.151,2
2026-08-31 21:41:00,0.176,4.997,0
2026-08-31 21:42:00,0.166,4.964,0
2026-08-31 21:43:00,0.158,4.904,2
2026-08-31 21:44:00,0.151,4.789,2
2026-08-31 21:45:00,0.132,4.683,0
2026-08-31 21:46:00,0.099,4.598,2
2026-08-31 21:47:00,0.101,4.583,2
2026-08-31 21:48:00,0.094,4.514,0
2026-08-31 21:49:00,0.147,4.647,0
2026-08-31 21:50:00,0.217,5.106,2
2026-08-31 21:51:00,0.304,5.7,0
2026-08-31 21:52:00,0.412,6.499,0
2026-08-31 21:53:00,0.537,7.355,2
2026-08-31 21:54:00,0.99,9.022,2
2026-08-31 21:55:00,1.148,10.037,2
2026-08-31 21:56:00,1.3,11.059,2
2026-08-31 21:57:00,1.393,11.779,2
2026-08-31 21:58:00,1.348,11.918,0
2026-08-31 21:59:00,1.345,11.777,0
