"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-14 06:00:00,0.92,6.6,0
2026-08-14 06:01:00,0.928,6.597,0
2026-08-14 06:02:00,0.924,6.491,2
2026-08-14 06:03:00,0.917,6.356,0
2026-08-14 06:04:00,0.865,5.934,0
2026-08-14 06:05:00,0.803,5.561,0
2026-08-14 06:06:00,0.747,5.204,2
2026-08-14 06:07:00,0.688,4.85,0
2026-08-14 06:08:00,0.64,4.498,2
2026-08-14 06:09:00,0.581,4.122,2
2026-08-14 06:10:00,0.604,3.981,0
2026-08-14 06:11:00,0.631,3.936,0
2026-08-14 06:12:00,0.671,3.997,0
2026-08-14 06:13:00,0.777,4.352,2
2026-08-14 06:14:00,0.846,4.597,0
2026-08-14 06:15:00,0.943,4.849,0
2026-08-14 06:16:00,1.038,5.173,2
2026-08-14 06:17:00,1.118,5.388,0
2026-08-14 06:18:00,1.187,5.514,0
2026-08-14 06:19:00,1.22,5.592,2
2026-08-14 06:20:00,1.256,5.598,0
2026-08-14 06:21:00,1.342,5.705,0
2026-08-14 06:22:00,1.311,5.5,0
2026-08-14 06:23:00,1.311,5.467,2
2026-08-14 06:24:00,1.296,5.384,2
2026-08-14 06:25:00,1.23,5.197,0
2026-08-14 06:26:00,1.201,5.11,2
2026-08-14 06:27:00,1.309,5.281,2
2026-08-14 06:28:00,1.373,5.462,0
2026-08-14 06:29:00,1.369,5.537,0
2026-08-14 06:30:00,1.345,5.545,2
2026-08-14 06:31:00,1.332,5.544,0
2026-08-14 06:32:00,1.299,5.456,0
2026-08-14 06:33:00,1.33,5.396,2
2026-08-14 06:34:00,1.349,5.332,2
2026-08-14 06:35:00,1.325,5.268,2
2026-08-14 06:36:00,1.171,4.899,2
2026-08-14 06:37:00,1.077,4.585,2
2026-08-14 06:38:00,1.005,4.229,0
2026-08-14 06:39:00,0.963,4.011,0
2026-08-14 06:40:00,0.937,3.874,2
2026-08-14 06:41:00,0.937,3.851,0
2026-08-14 06:42:00,0.933,3.882,0
2026-08-14 06:43:00,0.948,3.952,2
2026-08-14 06:44:00,0.98,3.962,2
2026-08-14 06:45:00,1.013,4.07,0
2026-08-14 06:46:00,1.052,4.233,2
2026-08-14 06:47:00,1.081,4.381,2
2026-08-14 06:48:00,1.165,4.682,0
2026-08-14 06:49:00,1.208,4.768,0
2026-08-14 06:50:00,1.194,4.734,2
2026-08-14 06:51:00,1.232,4.776,2
2026-08-14 06:52:00,1.224,4.744,0
2026-08-14 06:53:00,1.235,4.798,0
2026-08-14 06:54:00,1.232,4.769,2
2026-08-14 06:55:00,1.277,4.751,0
2026-08-14 06:56:00,1.288,4.621,0
2026-08-14 06:57:00,1.286,4.482,2
2026-08-14 06:58:00,1.311,4.458,0
2026-08-14 06:59:00,1.377,4.497,0
