"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-13 23:00:00,-0.008,3.223,2
2026-08-13 23:01:00,-0.005,3.07,0
2026-08-13 23:02:00,-0.004,3.063,0
2026-08-13 23:03:00,-0.007,3.087,2
2026-08-13 23:04:00,0.012,3.108,2
2026-08-13 23:05:00,0.016,3.095,2
2026-08-13 23:06:00,0.002,3.046,2
2026-08-13 23:07:00,0.008,3.043,2
2026-08-13 23:08:00,0.011,3.029,0
2026-08-13 23:09:00,0.014,3.026,0
2026-08-13 23:10:00,0.016,3.027,2
2026-08-13 23:11:00,0.013,2.991,0
2026-08-13 23:12:00,0.026,2.963,0
2026-08-13 23:13:00,0.061,3.012,2
2026-08-13 23:14:00,0.091,3.059,2
2026-08-13 23:15:00,0.104,3.079,0
2026-08-13 23:16:00,0.087,3.098,2
2026-08-13 23:17:00,0.08,3.117,2
2026-08-13 23:18:00,0.075,3.155,0
2026-08-13 23:19:00,0.084,3.17,0
2026-08-13 23:20:00,0.091,3.183,0
2026-08-13 23:21:00,0.057,3.148,2
2026-08-13 23:22:00,0.022,3.1,0
2026-08-13 23:23:00,-0.002,3.092,0
2026-08-13 23:24:00,0.002,3.085,2
2026-08-13 23:25:00,-0.001,3.066,0
2026-08-13 23:26:00,0.001,3.027,0
2026-08-13 23:27:00,-0.003,3.045,2
2026-08-13 23:28:00,-0.012,3.026,0
2026-08-13 23:29:00,-0.008,2.995,0
2026-08-13 23:30:00,0.016,2.996,0
2026-08-13 23:31:00,0.014,2.991,2
2026-08-13 23:32:00,0.013,2.977,2
2026-08-13 23:33:00,0.028,3.003,0
2026-08-13 23:34:00,0.02,3.029,2
2026-08-13 23:35:00,0.028,3.007,0
2026-08-13 23:36:00,0.025,2.998,0
2026-08-13 23:37:00,0.019,2.997,0
2026-08-13 23:38:00,0.019,2.998,2
2026-08-13 23:39:00,0.016,2.986,0
2026-08-13 23:40:00,0.01,2.965,0
2026-08-13 23:41:00,-0.008,2.988,2
2026-08-13 23:42:00,-0.009,2.981,0
2026-08-13 23:43:00,0.002,2.971,2
2026-08-13 23:44:00,-0.021,2.948,2
2026-08-13 23:45:00,-0.031,2.944,2
2026-08-13 23:46:00,-0.028,2.957,0
2026-08-13 23:47:00,-0.048,2.972,0
2026-08-13 23:48:00,-0.07,2.976,2
2026-08-13 23:49:00,-0.07,2.992,0
2026-08-13 23:50:00,-0.056,2.976,0
2026-08-13 23:51:00,-0.06,2.965,2
2026-08-13 23:52:00,-0.058,2.982,2
2026-08-13 23:53:00,-0.042,3.011,0
2026-08-13 23:54:00,-0.028,3.034,2
2026-08-13 23:55:00,-0.02,3.036,2
2026-08-13 23:56:00,-0.017,3.058,0
2026-08-13 23:57:00,-0.01,3.071,0
2026-08-13 23:58:00,0.011,3.073,2
2026-08-13 23:59:00,0.027,3.105,2
