"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-05 01:00:00,0.108,0.594,0
2026-08-05 01:01:00,0.125,0.547,0
2026-08-05 01:02:00,0.123,0.534,2
2026-08-05 01:03:00,0.108,0.518,2
2026-08-05 01:04:00,0.11,0.487,0
2026-08-05 01:05:00,0.111,0.425,2
2026-08-05 01:06:00,0.116,0.426,2
2026-08-05 01:07:00,0.121,0.405,0
2026-08-05 01:08:00,0.143,0.406,0
2026-08-05 01:09:00,0.141,0.398,2
2026-08-05 01:10:00,0.123,0.397,0
2026-08-05 01:11:00,0.121,0.379,0
2026-08-05 01:12:00,0.108,0.412,2
2026-08-05 01:13:00,0.103,0.433,2
2026-08-05 01:14:00,0.103,0.441,2
2026-08-05 01:15:00,0.093,0.429,2
2026-08-05 01:16:00,0.076,0.417,2
2026-08-05 01:17:00,0.07,0.412,0
2026-08-05 01:18:00,0.078,0.409,0
2026-08-05 01:19:00,0.074,0.43,2
2026-08-05 01:20:00,0.083,0.414,0
2026-08-05 01:21:00,0.104,0.434,0
2026-08-05 01:22:00,0.124,0.435,0
2026-08-05 01:23:00,0.119,0.435,2
2026-08-05 01:24:00,0.13,0.414,0
2026-08-05 01:25:00,0.154,0.418,2
2026-08-05 01:26:00,0.164,0.407,2
2026-08-05 01:27:00,0.165,0.396,0
2026-08-05 01:28:00,0.166,0.366,0
2026-08-05 01:29:00,0.155,0.326,0
2026-08-05 01:30:00,0.168,0.288,2
2026-08-05 01:31:00,0.157,0.247,0
2026-08-05 01:32:00,0.155,0.227,0
2026-08-05 01:33:00,0.109,0.221,2
2026-08-05 01:34:00,0.117,0.207,0
2026-08-05 01:35:00,0.108,0.189,0
2026-08-05 01:36:00,0.115,0.169,2
2026-08-05 01:37:00,0.118,0.161,2
2026-08-05 01:38:00,0.105,0.156,0
2026-08-05 01:39:00,0.079,0.158,0
2026-08-05 01:40:00,0.081,0.162,2
2026-08-05 01:41:00,0.089,0.156,2
2026-08-05 01:42:00,0.106,0.199,0
2026-08-05 01:43:00,0.102,0.226,2
2026-08-05 01:44:00,0.1,0.214,2
2026-08-05 01:45:00,0.104,0.224,0
2026-08-05 01:46:00,0.106,0.205,0
2026-08-05 01:47:00,0.106,0.167,2
2026-08-05 01:48:00,0.133,0.158,0
2026-08-05 01:49:00,0.131,0.151,0
2026-08-05 01:50:00,0.119,0.125,2
2026-08-05 01:51:00,0.121,0.07,2
2026-08-05 01:52:00,0.102,0.044,2
2026-08-05 01:53:00,0.103,0.008,2
2026-08-05 01:54:00,0.102,0.015,2
2026-08-05 01:55:00,0.098,0.018,1
2026-08-05 01:56:00,0.085,0.003,1
2026-08-05 01:57:00,0.061,-0.016,2
2026-08-05 01:58:00,0.065,-0.033,1
2026-08-05 01:59:00,0.055,-0.05,1
