"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-29 03:00:00,0.147,1.363,0
2026-08-29 03:01:00,0.129,1.311,2
2026-08-29 03:02:00,0.127,1.231,2
2026-08-29 03:03:00,0.125,1.177,0
2026-08-29 03:04:00,0.146,1.178,2
2026-08-29 03:05:00,0.126,1.106,2
2026-08-29 03:06:00,0.129,1.044,0
2026-08-29 03:07:00,0.138,1.036,0
2026-08-29 03:08:00,0.124,0.986,2
2026-08-29 03:09:00,0.12,0.958,0
2026-08-29 03:10:00,0.128,0.959,0
2026-08-29 03:11:00,0.11,0.971,2
2026-08-29 03:12:00,0.106,0.958,2
2026-08-29 03:13:00,0.111,0.903,2
2026-08-29 03:14:00,0.101,0.895,2
2026-08-29 03:15:00,0.09,0.865,2
2026-08-29 03:16:00,0.081,0.802,0
2026-08-29 03:17:00,0.087,0.773,0
2026-08-29 03:18:00,0.071,0.775,2
2026-08-29 03:19:00,0.081,0.811,0
2026-08-29 03:20:00,0.093,0.834,0
2026-08-29 03:21:00,0.092,0.874,2
2026-08-29 03:22:00,0.081,0.927,2
2026-08-29 03:23:00,0.089,1.014,0
2026-08-29 03:24:00,0.096,1.108,2
2026-08-29 03:25:00,0.111,1.236,2
2026-08-29 03:26:00,0.103,1.313,0
2026-08-29 03:27:00,0.121,1.333,0
2026-08-29 03:28:00,0.127,1.366,2
2026-08-29 03:29:00,0.154,1.413,2
2026-08-29 03:30:00,0.169,1.435,0
2026-08-29 03:31:00,0.158,1.429,0
2026-08-29 03:32:00,0.163,1.391,2
2026-08-29 03:33:00,0.166,1.364,0
2026-08-29 03:34:00,0.15,1.326,0
2026-08-29 03:35:00,0.195,1.4,2
2026-08-29 03:36:00,0.197,1.402,0
2026-08-29 03:37:00,0.18,1.408,0
2026-08-29 03:38:00,0.181,1.426,0
2026-08-29 03:39:00,0.209,1.517,2
2026-08-29 03:40:00,0.219,1.556,2
2026-08-29 03:41:00,0.232,1.581,0
2026-08-29 03:42:00,0.223,1.59,2
2026-08-29 03:43:00,0.21,1.586,0
2026-08-29 03:44:00,0.175,1.545,0
2026-08-29 03:45:00,0.205,1.581,0
2026-08-29 03:46:00,0.178,1.553,0
2026-08-29 03:47:00,0.168,1.481,0
2026-08-29 03:48:00,0.192,1.476,0
2026-08-29 03:49:00,0.188,1.458,2
2026-08-29 03:50:00,0.227,1.508,0
2026-08-29 03:51:00,0.255,1.571,2
2026-08-29 03:52:00,0.265,1.573,2
2026-08-29 03:53:00,0.271,1.619,0
2026-08-29 03:54:00,0.268,1.651,0
2026-08-29 03:55:00,0.274,1.706,0
2026-08-29 03:56:00,0.285,1.71,2
2026-08-29 03:57:00,0.273,1.695,0
2026-08-29 03:58:00,0.281,1.69,0
2026-08-29 03:59:00,0.277,1.665,2
