"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-03 22:00:00,0.078,3.912,2
2026-08-03 22:01:00,0.093,3.841,0
2026-08-03 22:02:00,0.1,3.804,2
2026-08-03 22:03:00,0.085,3.772,2
2026-08-03 22:04:00,0.092,3.703,0
2026-08-03 22:05:00,0.092,3.63,0
2026-08-03 22:06:00,0.083,3.495,2
2026-08-03 22:07:00,0.075,3.379,2
2026-08-03 22:08:00,0.07,3.334,0
2026-08-03 22:09:00,0.078,3.277,2
2026-08-03 22:10:00,0.076,3.249,2
2026-08-03 22:11:00,0.086,3.191,0
2026-08-03 22:12:00,0.084,3.14,0
2026-08-03 22:13:00,0.081,3.065,2
2026-08-03 22:14:00,0.083,3.025,0
2026-08-03 22:15:00,0.079,3.028,0
2026-08-03 22:16:00,0.078,3.007,2
2026-08-03 22:17:00,0.079,2.979,2
2026-08-03 22:18:00,0.087,2.953,2
2026-08-03 22:19:00,0.064,2.925,0
2026-08-03 22:20:00,0.068,2.939,2
2026-08-03 22:21:00,0.075,2.968,0
2026-08-03 22:22:00,0.091,3.001,0
2026-08-03 22:23:00,0.08,3.02,2
2026-08-03 22:24:00,0.09,3.055,0
2026-08-03 22:25:00,0.096,3.084,0
2026-08-03 22:26:00,0.092,3.141,0
2026-08-03 22:27:00,0.081,3.169,2
2026-08-03 22:28:00,0.084,3.209,0
2026-08-03 22:29:00,0.075,3.244,2
2026-08-03 22:30:00,0.08,3.306,2
2026-08-03 22:31:00,0.077,3.365,0
2026-08-03 22:32:00,0.075,3.436,0
2026-08-03 22:33:00,0.078,3.516,0
2026-08-03 22:34:00,0.08,3.616,2
2026-08-03 22:35:00,0.097,3.698,0
2026-08-03 22:36:00,0.096,3.773,0
2026-08-03 22:37:00,0.099,3.869,2
2026-08-03 22:38:00,0.09,3.934,0
2026-08-03 22:39:00,0.091,4.008,0
2026-08-03 22:40:00,0.097,4.065,2
2026-08-03 22:41:00,0.091,4.109,2
2026-08-03 22:42:00,0.096,4.16,0
2026-08-03 22:43:00,0.092,4.238,0
2026-08-03 22:44:00,0.08,4.353,2
2026-08-03 22:45:00,0.094,4.47,2
2026-08-03 22:46:00,0.106,4.558,0
2026-08-03 22:47:00,0.129,4.684,2
2026-08-03 22:48:00,0.108,4.791,2
2026-08-03 22:49:00,0.121,4.869,0
2026-08-03 22:50:00,0.123,4.947,0
2026-08-03 22:51:00,0.112,5.105,2
2026-08-03 22:52:00,0.121,5.24,0
2026-08-03 22:53:00,0.122,5.411,0
2026-08-03 22:54:00,0.112,5.572,2
2026-08-03 22:55:00,0.11,5.723,2
2026-08-03 22:56:00,0.088,5.823,2
2026-08-03 22:57:00,0.093,5.961,2
2026-08-03 22:58:00,0.094,6.158,2
2026-08-03 22:59:00,0.1,6.219,0
