"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-06 08:00:00,1.072,3.108,2
2026-08-06 08:01:00,1.055,3.121,0
2026-08-06 08:02:00,0.914,2.898,0
2026-08-06 08:03:00,0.605,2.12,0
2026-08-06 08:04:00,0.443,1.6,0
2026-08-06 08:05:00,0.392,1.394,0
2026-08-06 08:06:00,0.385,1.304,0
2026-08-06 08:07:00,0.403,1.393,2
2026-08-06 08:08:00,0.407,1.416,0
2026-08-06 08:09:00,0.418,1.399,2
2026-08-06 08:10:00,0.438,1.364,2
2026-08-06 08:11:00,0.436,1.269,0
2026-08-06 08:12:00,0.451,1.19,0
2026-08-06 08:13:00,0.447,1.132,0
2026-08-06 08:14:00,0.458,1.028,2
2026-08-06 08:15:00,0.453,0.86,0
2026-08-06 08:16:00,0.415,0.648,0
2026-08-06 08:17:00,0.409,0.507,2
2026-08-06 08:18:00,0.39,0.41,0
2026-08-06 08:19:00,0.392,0.376,1
2026-08-06 08:20:00,0.375,0.373,2
2026-08-06 08:21:00,0.401,0.434,2
2026-08-06 08:22:00,0.478,0.672,0
2026-08-06 08:23:00,0.524,0.898,0
2026-08-06 08:24:00,0.54,1.097,2
2026-08-06 08:25:00,0.534,1.179,2
2026-08-06 08:26:00,0.537,1.196,0
2026-08-06 08:27:00,0.528,1.2,2
2026-08-06 08:28:00,0.518,1.152,2
2026-08-06 08:29:00,0.512,1.081,0
2026-08-06 08:30:00,0.483,0.969,0
2026-08-06 08:31:00,0.422,0.697,2
2026-08-06 08:32:00,0.394,0.385,1
2026-08-06 08:33:00,0.401,0.325,1
2026-08-06 08:34:00,0.436,0.327,2
2026-08-06 08:35:00,0.48,0.403,2
2026-08-06 08:36:00,0.489,0.424,2
2026-08-06 08:37:00,0.51,0.457,2
2026-08-06 08:38:00,0.526,0.495,2
2026-08-06 08:39:00,0.546,0.543,1
2026-08-06 08:40:00,0.576,0.66,0
2026-08-06 08:41:00,0.598,0.739,2
2026-08-06 08:42:00,0.585,0.703,0
2026-08-06 08:43:00,0.629,0.786,0
2026-08-06 08:44:00,0.7,0.981,0
2026-08-06 08:45:00,0.72,1.088,2
2026-08-06 08:46:00,0.714,1.131,0
2026-08-06 08:47:00,0.701,1.141,2
2026-08-06 08:48:00,0.657,1.106,2
2026-08-06 08:49:00,0.623,1.048,0
2026-08-06 08:50:00,0.643,1.054,0
2026-08-06 08:51:00,0.73,1.332,0
2026-08-06 08:52:00,0.687,1.295,2
2026-08-06 08:53:00,0.664,1.244,0
2026-08-06 08:54:00,0.67,1.271,0
2026-08-06 08:55:00,0.668,1.338,2
2026-08-06 08:56:00,0.686,1.411,0
2026-08-06 08:57:00,0.725,1.516,0
2026-08-06 08:58:00,0.714,1.566,2
2026-08-06 08:59:00,0.637,1.428,0
