"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-08 15:00:00,0.148,0.804,0
2026-08-08 15:01:00,0.143,0.744,2
2026-08-08 15:02:00,0.136,0.708,2
2026-08-08 15:03:00,0.14,0.639,0
2026-08-08 15:04:00,0.146,0.66,0
2026-08-08 15:05:00,0.147,0.713,2
2026-08-08 15:06:00,0.15,0.743,2
2026-08-08 15:07:00,0.164,0.797,0
2026-08-08 15:08:00,0.156,0.844,0
2026-08-08 15:09:00,0.161,0.947,2
2026-08-08 15:10:00,0.262,1.48,0
2026-08-08 15:11:00,0.36,2,0
2026-08-08 15:12:00,0.383,2.234,2
2026-08-08 15:13:00,0.404,2.469,0
2026-08-08 15:14:00,0.408,2.46,0
2026-08-08 15:15:00,0.396,2.427,0
2026-08-08 15:16:00,0.412,2.625,2
2026-08-08 15:17:00,0.423,2.726,2
2026-08-08 15:18:00,0.423,2.76,0
2026-08-08 15:19:00,0.281,2.193,2
2026-08-08 15:20:00,0.226,1.856,0
2026-08-08 15:21:00,0.203,1.668,0
2026-08-08 15:22:00,0.228,1.823,0
2026-08-08 15:23:00,0.231,1.917,0
2026-08-08 15:24:00,0.256,2.056,0
2026-08-08 15:25:00,0.27,1.992,0
2026-08-08 15:26:00,0.268,2.035,2
2026-08-08 15:27:00,0.28,2.068,0
2026-08-08 15:28:00,0.282,2.112,2
2026-08-08 15:29:00,0.278,2.168,2
2026-08-08 15:30:00,0.272,2.223,2
2026-08-08 15:31:00,0.273,2.158,0
2026-08-08 15:32:00,0.343,2.608,0
2026-08-08 15:33:00,0.335,2.653,2
2026-08-08 15:34:00,0.335,2.592,0
2026-08-08 15:35:00,0.308,2.436,0
2026-08-08 15:36:00,0.3,2.312,2
2026-08-08 15:37:00,0.288,2.225,2
2026-08-08 15:38:00,0.301,2.331,0
2026-08-08 15:39:00,0.278,2.213,2
2026-08-08 15:40:00,0.21,1.984,2
2026-08-08 15:41:00,0.149,1.484,0
2026-08-08 15:42:00,0.143,1.366,0
2026-08-08 15:43:00,0.147,1.325,2
2026-08-08 15:44:00,0.142,1.274,2
2026-08-08 15:45:00,0.133,1.33,0
2026-08-08 15:46:00,0.13,1.324,2
2026-08-08 15:47:00,0.156,1.611,2
2026-08-08 15:48:00,0.194,2.056,0
2026-08-08 15:49:00,0.223,2.366,0
2026-08-08 15:50:00,0.234,2.482,2
2026-08-08 15:51:00,0.229,2.535,0
2026-08-08 15:52:00,0.221,2.499,0
2026-08-08 15:53:00,0.216,2.464,2
2026-08-08 15:54:00,0.219,2.367,2
2026-08-08 15:55:00,0.219,2.199,2
2026-08-08 15:56:00,0.198,1.656,0
2026-08-08 15:57:00,0.189,1.38,2
2026-08-08 15:58:00,0.192,1.145,0
2026-08-08 15:59:00,0.207,1.155,0
