"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-16 14:00:00,0.208,0.68,2
2026-08-16 14:01:00,0.178,0.575,0
2026-08-16 14:02:00,0.161,0.528,0
2026-08-16 14:03:00,0.153,0.548,0
2026-08-16 14:04:00,0.145,0.538,2
2026-08-16 14:05:00,0.132,0.512,0
2026-08-16 14:06:00,0.129,0.515,0
2026-08-16 14:07:00,0.121,0.493,2
2026-08-16 14:08:00,0.141,0.485,0
2026-08-16 14:09:00,0.149,0.488,0
2026-08-16 14:10:00,0.145,0.505,2
2026-08-16 14:11:00,0.156,0.487,2
2026-08-16 14:12:00,0.164,0.451,0
2026-08-16 14:13:00,0.166,0.452,0
2026-08-16 14:14:00,0.174,0.461,2
2026-08-16 14:15:00,0.183,0.485,2
2026-08-16 14:16:00,0.17,0.489,0
2026-08-16 14:17:00,0.177,0.503,2
2026-08-16 14:18:00,0.196,0.505,2
2026-08-16 14:19:00,0.197,0.546,0
2026-08-16 14:20:00,0.199,0.595,0
2026-08-16 14:21:00,0.201,0.649,2
2026-08-16 14:22:00,0.178,0.682,0
2026-08-16 14:23:00,0.182,0.712,0
2026-08-16 14:24:00,0.186,0.757,2
2026-08-16 14:25:00,0.198,0.769,2
2026-08-16 14:26:00,0.19,0.77,2
2026-08-16 14:27:00,0.177,0.817,2
2026-08-16 14:28:00,0.173,0.785,2
2026-08-16 14:29:00,0.173,0.775,0
2026-08-16 14:30:00,0.18,0.756,0
2026-08-16 14:31:00,0.18,0.731,2
2026-08-16 14:32:00,0.168,0.682,0
2026-08-16 14:33:00,0.178,0.671,0
2026-08-16 14:34:00,0.206,0.763,2
2026-08-16 14:35:00,0.224,0.91,2
2026-08-16 14:36:00,0.271,1.188,0
2026-08-16 14:37:00,0.296,1.4,2
2026-08-16 14:38:00,0.364,1.848,2
2026-08-16 14:39:00,0.421,2.256,0
2026-08-16 14:40:00,0.462,2.575,0
2026-08-16 14:41:00,0.524,3.013,0
2026-08-16 14:42:00,0.547,3.165,2
2026-08-16 14:43:00,0.507,3.029,0
2026-08-16 14:44:00,0.486,2.909,0
2026-08-16 14:45:00,0.454,2.673,2
2026-08-16 14:46:00,0.396,2.379,0
2026-08-16 14:47:00,0.337,1.97,0
2026-08-16 14:48:00,0.292,1.611,2
2026-08-16 14:49:00,0.305,1.527,0
2026-08-16 14:50:00,0.319,1.55,0
2026-08-16 14:51:00,0.327,1.622,0
2026-08-16 14:52:00,0.331,1.652,2
2026-08-16 14:53:00,0.346,1.666,2
2026-08-16 14:54:00,0.35,1.715,0
2026-08-16 14:55:00,0.364,1.746,2
2026-08-16 14:56:00,0.384,1.767,0
2026-08-16 14:57:00,0.346,1.639,0
2026-08-16 14:58:00,0.274,1.304,0
2026-08-16 14:59:00,0.263,1.082,2
