"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-15 01:00:00,0.05,1.246,2
2026-08-15 01:01:00,0.045,1.255,2
2026-08-15 01:02:00,0.048,1.217,0
2026-08-15 01:03:00,0.051,1.202,2
2026-08-15 01:04:00,0.045,1.201,2
2026-08-15 01:05:00,0.043,1.188,0
2026-08-15 01:06:00,0.041,1.177,0
2026-08-15 01:07:00,0.034,1.16,2
2026-08-15 01:08:00,0.048,1.15,0
2026-08-15 01:09:00,0.036,1.128,0
2026-08-15 01:10:00,0.038,1.124,2
2026-08-15 01:11:00,0.043,1.124,2
2026-08-15 01:12:00,0.034,1.102,2
2026-08-15 01:13:00,0.03,1.059,2
2026-08-15 01:14:00,0.041,1.022,2
2026-08-15 01:15:00,0.045,1.026,0
2026-08-15 01:16:00,0.043,1.025,0
2026-08-15 01:17:00,0.036,1.029,2
2026-08-15 01:18:00,0.055,1.027,0
2026-08-15 01:19:00,0.065,1.01,0
2026-08-15 01:20:00,0.073,1.028,0
2026-08-15 01:21:00,0.095,1.04,2
2026-08-15 01:22:00,0.09,1.039,0
2026-08-15 01:23:00,0.084,1.038,2
2026-08-15 01:24:00,0.079,1.021,2
2026-08-15 01:25:00,0.074,1.005,0
2026-08-15 01:26:00,0.078,1.002,0
2026-08-15 01:27:00,0.061,1.017,0
2026-08-15 01:28:00,0.068,1.009,2
2026-08-15 01:29:00,0.059,1.007,0
2026-08-15 01:30:00,0.048,1.026,0
2026-08-15 01:31:00,0.055,1.058,2
2026-08-15 01:32:00,0.057,1.07,0
2026-08-15 01:33:00,0.073,1.09,0
2026-08-15 01:34:00,0.087,1.107,2
2026-08-15 01:35:00,0.109,1.156,0
2026-08-15 01:36:00,0.138,1.183,0
2026-08-15 01:37:00,0.145,1.204,0
2026-08-15 01:38:00,0.16,1.227,2
2026-08-15 01:39:00,0.158,1.205,2
2026-08-15 01:40:00,0.145,1.204,0
2026-08-15 01:41:00,0.142,1.222,2
2026-08-15 01:42:00,0.132,1.222,0
2026-08-15 01:43:00,0.115,1.193,0
2026-08-15 01:44:00,0.102,1.164,0
2026-08-15 01:45:00,0.079,1.129,2
2026-08-15 01:46:00,0.062,1.1,0
2026-08-15 01:47:00,0.054,1.083,0
2026-08-15 01:48:00,0.051,1.051,2
2026-08-15 01:49:00,0.063,1.027,2
2026-08-15 01:50:00,0.073,0.979,2
2026-08-15 01:51:00,0.076,0.954,2
2026-08-15 01:52:00,0.076,0.926,2
2026-08-15 01:53:00,0.066,0.922,0
2026-08-15 01:54:00,0.066,0.9,0
2026-08-15 01:55:00,0.071,0.859,2
2026-08-15 01:56:00,0.066,0.843,0
2026-08-15 01:57:00,0.069,0.822,0
2026-08-15 01:58:00,0.057,0.799,2
2026-08-15 01:59:00,0.062,0.759,2
