"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-25 22:00:00,0.133,3.434,0
2026-08-25 22:01:00,0.135,3.391,0
2026-08-25 22:02:00,0.132,3.398,2
2026-08-25 22:03:00,0.138,3.384,0
2026-08-25 22:04:00,0.132,3.343,0
2026-08-25 22:05:00,0.123,3.298,2
2026-08-25 22:06:00,0.101,3.21,2
2026-08-25 22:07:00,0.097,3.162,2
2026-08-25 22:08:00,0.089,3.163,2
2026-08-25 22:09:00,0.089,3.177,2
2026-08-25 22:10:00,0.097,3.126,0
2026-08-25 22:11:00,0.098,3.08,0
2026-08-25 22:12:00,0.096,3.063,2
2026-08-25 22:13:00,0.099,3.079,0
2026-08-25 22:14:00,0.11,3.059,0
2026-08-25 22:15:00,0.123,3.061,2
2026-08-25 22:16:00,0.13,3.075,2
2026-08-25 22:17:00,0.136,3.043,0
2026-08-25 22:18:00,0.122,3.064,2
2026-08-25 22:19:00,0.113,3.09,2
2026-08-25 22:20:00,0.106,3.136,0
2026-08-25 22:21:00,0.112,3.147,0
2026-08-25 22:22:00,0.105,3.155,0
2026-08-25 22:23:00,0.109,3.176,2
2026-08-25 22:24:00,0.087,3.193,0
2026-08-25 22:25:00,0.07,3.18,0
2026-08-25 22:26:00,0.067,3.195,2
2026-08-25 22:27:00,0.056,3.158,0
2026-08-25 22:28:00,0.064,3.149,0
2026-08-25 22:29:00,0.06,3.121,2
2026-08-25 22:30:00,0.063,3.196,0
2026-08-25 22:31:00,0.044,3.249,0
2026-08-25 22:32:00,0.026,3.286,0
2026-08-25 22:33:00,0.035,3.23,2
2026-08-25 22:34:00,0.033,3.208,2
2026-08-25 22:35:00,0.028,3.2,0
2026-08-25 22:36:00,0.031,3.152,2
2026-08-25 22:37:00,0.029,3.161,0
2026-08-25 22:38:00,0.021,3.128,0
2026-08-25 22:39:00,0.012,3.07,0
2026-08-25 22:40:00,0.023,2.998,2
2026-08-25 22:41:00,0.017,3.014,0
2026-08-25 22:42:00,0.016,3.058,0
2026-08-25 22:43:00,0.018,3.141,2
2026-08-25 22:44:00,0.029,3.216,2
2026-08-25 22:45:00,0.021,3.285,2
2026-08-25 22:46:00,0.032,3.324,2
2026-08-25 22:47:00,0.022,3.336,2
2026-08-25 22:48:00,0.029,3.292,0
2026-08-25 22:49:00,0.022,3.279,0
2026-08-25 22:50:00,0.033,3.244,2
2026-08-25 22:51:00,0.031,3.175,0
2026-08-25 22:52:00,0.036,3.081,0
2026-08-25 22:53:00,0.035,2.984,2
2026-08-25 22:54:00,0.019,2.869,2
2026-08-25 22:55:00,0.02,2.779,0
2026-08-25 22:56:00,0.017,2.747,2
2026-08-25 22:57:00,0.009,2.672,2
2026-08-25 22:58:00,0.001,2.662,0
2026-08-25 22:59:00,0,2.638,0
