"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-11 15:00:00,0.08,0.629,0
2026-08-11 15:01:00,0.089,0.634,2
2026-08-11 15:02:00,0.097,0.653,2
2026-08-11 15:03:00,0.107,0.642,2
2026-08-11 15:04:00,0.111,0.683,2
2026-08-11 15:05:00,0.115,0.715,2
2026-08-11 15:06:00,0.134,0.76,0
2026-08-11 15:07:00,0.113,0.764,0
2026-08-11 15:08:00,0.11,0.762,2
2026-08-11 15:09:00,0.106,0.762,0
2026-08-11 15:10:00,0.102,0.78,0
2026-08-11 15:11:00,0.095,0.776,2
2026-08-11 15:12:00,0.089,0.774,2
2026-08-11 15:13:00,0.076,0.745,0
2026-08-11 15:14:00,0.073,0.73,2
2026-08-11 15:15:00,0.077,0.712,2
2026-08-11 15:16:00,0.08,0.705,0
2026-08-11 15:17:00,0.072,0.709,0
2026-08-11 15:18:00,0.072,0.702,2
2026-08-11 15:19:00,0.073,0.737,2
2026-08-11 15:20:00,0.065,0.766,0
2026-08-11 15:21:00,0.084,0.786,0
2026-08-11 15:22:00,0.096,0.859,2
2026-08-11 15:23:00,0.108,0.95,0
2026-08-11 15:24:00,0.111,0.974,0
2026-08-11 15:25:00,0.115,0.979,2
2026-08-11 15:26:00,0.116,1.001,0
2026-08-11 15:27:00,0.112,1.005,0
2026-08-11 15:28:00,0.107,0.972,0
2026-08-11 15:29:00,0.093,0.959,2
2026-08-11 15:30:00,0.091,0.927,2
2026-08-11 15:31:00,0.074,0.886,0
2026-08-11 15:32:00,0.052,0.831,2
2026-08-11 15:33:00,0.067,0.807,0
2026-08-11 15:34:00,0.06,0.792,0
2026-08-11 15:35:00,0.073,0.794,0
2026-08-11 15:36:00,0.064,0.764,2
2026-08-11 15:37:00,0.073,0.745,0
2026-08-11 15:38:00,0.084,0.752,0
2026-08-11 15:39:00,0.074,0.734,2
2026-08-11 15:40:00,0.075,0.693,0
2026-08-11 15:41:00,0.061,0.7,2
2026-08-11 15:42:00,0.053,0.709,2
2026-08-11 15:43:00,0.047,0.724,2
2026-08-11 15:44:00,0.037,0.737,0
2026-08-11 15:45:00,0.05,0.779,0
2026-08-11 15:46:00,0.052,0.779,2
2026-08-11 15:47:00,0.049,0.78,0
2026-08-11 15:48:00,0.049,0.784,0
2026-08-11 15:49:00,0.053,0.778,2
2026-08-11 15:50:00,0.054,0.762,2
2026-08-11 15:51:00,0.049,0.779,0
2026-08-11 15:52:00,0.069,0.79,2
2026-08-11 15:53:00,0.087,0.809,2
2026-08-11 15:54:00,0.065,0.822,0
2026-08-11 15:55:00,0.064,0.827,0
2026-08-11 15:56:00,0.078,0.832,2
2026-08-11 15:57:00,0.077,0.831,2
2026-08-11 15:58:00,0.093,0.853,0
2026-08-11 15:59:00,0.092,0.852,2
