"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-07 17:03:00,0.186,0.371,2
2026-08-07 17:04:00,0.203,0.342,0
2026-08-07 17:05:00,0.195,0.304,2
2026-08-07 17:06:00,0.216,0.311,0
2026-08-07 17:07:00,0.212,0.263,0
2026-08-07 17:08:00,0.202,0.192,2
2026-08-07 17:09:00,0.203,0.183,1
2026-08-07 17:10:00,0.187,0.12,1
2026-08-07 17:11:00,0.173,0.09,1
2026-08-07 17:12:00,0.16,0.087,2
2026-08-07 17:13:00,0.168,0.088,1
2026-08-07 17:14:00,0.164,0.077,2
2026-08-07 17:15:00,0.172,0.083,2
2026-08-07 17:16:00,0.166,0.117,1
2026-08-07 17:17:00,0.161,0.157,1
2026-08-07 17:18:00,0.145,0.145,0
2026-08-07 17:19:00,0.149,0.139,2
2026-08-07 17:20:00,0.161,0.161,0
2026-08-07 17:21:00,0.17,0.249,0
2026-08-07 17:22:00,0.184,0.342,2
2026-08-07 17:23:00,0.169,0.39,0
2026-08-07 17:24:00,0.176,0.519,0
2026-08-07 17:25:00,0.181,0.585,2
2026-08-07 17:26:00,0.19,0.605,2
2026-08-07 17:27:00,0.202,0.657,0
2026-08-07 17:28:00,0.198,0.692,0
2026-08-07 17:29:00,0.193,0.689,2
2026-08-07 17:30:00,0.165,0.609,2
2026-08-07 17:31:00,0.152,0.555,0
2026-08-07 17:32:00,0.142,0.504,2
2026-08-07 17:33:00,0.143,0.351,2
2026-08-07 17:34:00,0.136,0.265,0
2026-08-07 17:35:00,0.128,0.241,0
2026-08-07 17:36:00,0.112,0.214,2
2026-08-07 17:37:00,0.109,0.186,0
2026-08-07 17:38:00,0.111,0.191,0
2026-08-07 17:39:00,0.122,0.172,2
2026-08-07 17:40:00,0.106,0.124,2
2026-08-07 17:41:00,0.118,0.129,2
2026-08-07 17:42:00,0.126,0.214,2
2026-08-07 17:43:00,0.149,0.326,2
2026-08-07 17:44:00,0.183,0.463,0
2026-08-07 17:45:00,0.211,0.607,0
2026-08-07 17:46:00,0.214,0.673,2
2026-08-07 17:47:00,0.22,0.771,0
2026-08-07 17:48:00,0.234,0.899,0
2026-08-07 17:49:00,0.319,1.146,0
2026-08-07 17:50:00,0.331,1.241,2
2026-08-07 17:51:00,0.352,1.275,0
2026-08-07 17:52:00,0.34,1.328,2
2026-08-07 17:53:00,0.316,1.298,2
2026-08-07 17:54:00,0.314,1.247,0
2026-08-07 17:55:00,0.308,1.242,0
2026-08-07 17:56:00,0.31,1.155,0
2026-08-07 17:57:00,0.284,0.963,2
2026-08-07 17:58:00,0.196,0.738,0
2026-08-07 17:59:00,0.166,0.631,0
