"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-16 12:00:00,0.233,0.724,2
2026-08-16 12:01:00,0.243,0.766,0
2026-08-16 12:02:00,0.245,0.781,0
2026-08-16 12:03:00,0.251,0.825,2
2026-08-16 12:04:00,0.291,0.875,2
2026-08-16 12:05:00,0.299,0.921,2
2026-08-16 12:06:00,0.306,0.957,2
2026-08-16 12:07:00,0.312,0.984,2
2026-08-16 12:08:00,0.293,0.94,0
2026-08-16 12:09:00,0.309,0.955,0
2026-08-16 12:10:00,0.315,0.947,2
2026-08-16 12:11:00,0.315,0.931,0
2026-08-16 12:12:00,0.301,0.903,0
2026-08-16 12:13:00,0.305,0.927,2
2026-08-16 12:14:00,0.325,0.924,2
2026-08-16 12:15:00,0.336,0.949,0
2026-08-16 12:16:00,0.351,0.993,2
2026-08-16 12:17:00,0.376,1.034,2
2026-08-16 12:18:00,0.394,1.065,0
2026-08-16 12:19:00,0.414,1.11,0
2026-08-16 12:20:00,0.429,1.144,0
2026-08-16 12:21:00,0.438,1.145,2
2026-08-16 12:22:00,0.435,1.139,0
2026-08-16 12:23:00,0.444,1.133,0
2026-08-16 12:24:00,0.431,1.112,2
2026-08-16 12:25:00,0.421,1.098,0
2026-08-16 12:26:00,0.415,1.073,0
2026-08-16 12:27:00,0.396,1.02,2
2026-08-16 12:28:00,0.382,0.983,0
2026-08-16 12:29:00,0.374,0.972,0
2026-08-16 12:30:00,0.36,0.957,0
2026-08-16 12:31:00,0.336,0.92,2
2026-08-16 12:32:00,0.336,0.913,2
2026-08-16 12:33:00,0.362,0.971,0
2026-08-16 12:34:00,0.37,1.031,2
2026-08-16 12:35:00,0.385,1.071,0
2026-08-16 12:36:00,0.387,1.098,0
2026-08-16 12:37:00,0.397,1.16,0
2026-08-16 12:38:00,0.405,1.16,2
2026-08-16 12:39:00,0.407,1.2,0
2026-08-16 12:40:00,0.413,1.205,0
2026-08-16 12:41:00,0.427,1.204,2
2026-08-16 12:42:00,0.392,1.113,0
2026-08-16 12:43:00,0.38,1.062,2
2026-08-16 12:44:00,0.36,1.005,2
2026-08-16 12:45:00,0.351,0.951,2
2026-08-16 12:46:00,0.336,0.919,0
2026-08-16 12:47:00,0.347,0.879,0
2026-08-16 12:48:00,0.321,0.838,2
2026-08-16 12:49:00,0.314,0.812,0
2026-08-16 12:50:00,0.278,0.745,0
2026-08-16 12:51:00,0.265,0.712,2
2026-08-16 12:52:00,0.266,0.696,2
2026-08-16 12:53:00,0.245,0.655,0
2026-08-16 12:54:00,0.242,0.644,2
2026-08-16 12:55:00,0.238,0.672,2
2026-08-16 12:56:00,0.221,0.682,0
2026-08-16 12:57:00,0.239,0.707,0
2026-08-16 12:58:00,0.234,0.72,2
2026-08-16 12:59:00,0.241,0.747,2
