"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-10 08:00:00,0.783,1.468,0
2026-08-10 08:01:00,0.759,1.348,2
2026-08-10 08:02:00,0.723,1.256,0
2026-08-10 08:03:00,0.668,1.173,2
2026-08-10 08:04:00,0.684,1.233,2
2026-08-10 08:05:00,0.716,1.298,0
2026-08-10 08:06:00,0.773,1.413,0
2026-08-10 08:07:00,0.813,1.591,0
2026-08-10 08:08:00,0.828,1.645,2
2026-08-10 08:09:00,0.869,1.763,0
2026-08-10 08:10:00,0.894,1.857,0
2026-08-10 08:11:00,0.944,1.945,2
2026-08-10 08:12:00,0.97,2.07,2
2026-08-10 08:13:00,0.97,2.105,0
2026-08-10 08:14:00,0.963,2.089,2
2026-08-10 08:15:00,0.935,2.019,2
2026-08-10 08:16:00,0.916,1.913,0
2026-08-10 08:17:00,0.89,1.836,0
2026-08-10 08:18:00,0.85,1.78,2
2026-08-10 08:19:00,0.829,1.739,2
2026-08-10 08:20:00,0.783,1.649,0
2026-08-10 08:21:00,0.775,1.594,2
2026-08-10 08:22:00,0.912,1.851,2
2026-08-10 08:23:00,0.979,2.071,0
2026-08-10 08:24:00,1.048,2.22,0
2026-08-10 08:25:00,1.062,2.266,2
2026-08-10 08:26:00,1.085,2.324,0
2026-08-10 08:27:00,1.122,2.439,0
2026-08-10 08:28:00,1.149,2.441,2
2026-08-10 08:29:00,1.156,2.447,2
2026-08-10 08:30:00,1.147,2.433,2
2026-08-10 08:31:00,0.986,2.025,0
2026-08-10 08:32:00,0.935,1.888,2
2026-08-10 08:33:00,0.911,1.821,0
2026-08-10 08:34:00,0.913,1.828,0
2026-08-10 08:35:00,0.898,1.776,2
2026-08-10 08:36:00,0.872,1.708,0
2026-08-10 08:37:00,0.867,1.72,0
2026-08-10 08:38:00,0.866,1.743,0
2026-08-10 08:39:00,0.884,1.758,2
2026-08-10 08:40:00,0.976,1.971,0
2026-08-10 08:41:00,1.02,2.084,2
2026-08-10 08:42:00,0.963,1.985,2
2026-08-10 08:43:00,0.921,1.873,0
2026-08-10 08:44:00,0.88,1.769,0
2026-08-10 08:45:00,0.843,1.708,0
2026-08-10 08:46:00,0.85,1.663,2
2026-08-10 08:47:00,0.816,1.557,0
2026-08-10 08:48:00,0.736,1.385,0
2026-08-10 08:49:00,0.648,1.174,2
2026-08-10 08:50:00,0.615,1.057,0
2026-08-10 08:51:00,0.646,1.101,0
2026-08-10 08:52:00,0.692,1.163,2
2026-08-10 08:53:00,0.727,1.197,2
2026-08-10 08:54:00,0.736,1.188,0
2026-08-10 08:55:00,0.758,1.243,0
2026-08-10 08:56:00,0.83,1.432,2
2026-08-10 08:57:00,1.268,2.191,2
2026-08-10 08:58:00,1.419,2.508,0
2026-08-10 08:59:00,1.395,2.523,2
