"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-28 08:00:00,0.953,3.515,0
2026-08-28 08:01:00,0.955,3.557,0
2026-08-28 08:02:00,0.963,3.611,2
2026-08-28 08:03:00,0.945,3.555,2
2026-08-28 08:04:00,0.953,3.526,0
2026-08-28 08:05:00,0.968,3.518,2
2026-08-28 08:06:00,0.961,3.472,2
2026-08-28 08:07:00,0.969,3.429,0
2026-08-28 08:08:00,0.967,3.391,0
2026-08-28 08:09:00,0.825,3.156,2
2026-08-28 08:10:00,0.823,3.109,0
2026-08-28 08:11:00,0.848,3.077,0
2026-08-28 08:12:00,0.862,3.132,2
2026-08-28 08:13:00,0.849,3.073,2
2026-08-28 08:14:00,0.843,3.033,2
2026-08-28 08:15:00,0.843,3.038,2
2026-08-28 08:16:00,0.842,3.02,2
2026-08-28 08:17:00,0.897,3.008,0
2026-08-28 08:18:00,0.931,3.048,0
2026-08-28 08:19:00,0.96,3.1,2
2026-08-28 08:20:00,0.993,3.133,0
2026-08-28 08:21:00,1.1,3.43,0
2026-08-28 08:22:00,1.132,3.586,0
2026-08-28 08:23:00,1.167,3.683,2
2026-08-28 08:24:00,1.196,3.704,0
2026-08-28 08:25:00,1.211,3.74,2
2026-08-28 08:26:00,1.157,3.719,2
2026-08-28 08:27:00,1.131,3.701,0
2026-08-28 08:28:00,1.097,3.589,0
2026-08-28 08:29:00,1.006,3.34,0
2026-08-28 08:30:00,0.9,2.974,2
2026-08-28 08:31:00,0.87,2.776,0
2026-08-28 08:32:00,0.83,2.642,0
2026-08-28 08:33:00,0.809,2.565,2
2026-08-28 08:34:00,0.76,2.479,0
2026-08-28 08:35:00,0.738,2.413,0
2026-08-28 08:36:00,0.708,2.307,2
2026-08-28 08:37:00,0.711,2.238,0
2026-08-28 08:38:00,0.706,2.262,0
2026-08-28 08:39:00,0.694,2.256,0
2026-08-28 08:40:00,0.678,2.292,2
2026-08-28 08:41:00,0.673,2.306,2
2026-08-28 08:42:00,0.686,2.287,0
2026-08-28 08:43:00,0.784,2.426,2
2026-08-28 08:44:00,0.84,2.58,2
2026-08-28 08:45:00,0.85,2.671,0
2026-08-28 08:46:00,0.838,2.666,0
2026-08-28 08:47:00,0.838,2.666,2
2026-08-28 08:48:00,0.831,2.65,0
2026-08-28 08:49:00,0.825,2.564,0
2026-08-28 08:50:00,0.765,2.481,2
2026-08-28 08:51:00,0.715,2.44,2
2026-08-28 08:52:00,0.661,2.342,2
2026-08-28 08:53:00,0.626,2.223,2
2026-08-28 08:54:00,0.64,2.338,2
2026-08-28 08:55:00,0.671,2.405,0
2026-08-28 08:56:00,0.665,2.43,0
2026-08-28 08:57:00,0.668,2.525,2
2026-08-28 08:58:00,0.671,2.509,0
2026-08-28 08:59:00,0.721,2.488,0
