"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-16 11:00:00,0.746,2.112,2
2026-08-16 11:01:00,0.752,2.079,2
2026-08-16 11:02:00,0.741,2.079,0
2026-08-16 11:03:00,0.718,2.055,0
2026-08-16 11:04:00,0.712,2.05,0
2026-08-16 11:05:00,0.716,2.037,2
2026-08-16 11:06:00,0.724,2.021,0
2026-08-16 11:07:00,0.721,2.019,0
2026-08-16 11:08:00,0.74,2.018,2
2026-08-16 11:09:00,0.782,1.996,0
2026-08-16 11:10:00,0.812,1.996,0
2026-08-16 11:11:00,0.821,1.997,2
2026-08-16 11:12:00,0.844,2.013,2
2026-08-16 11:13:00,0.838,2.007,0
2026-08-16 11:14:00,0.828,1.987,0
2026-08-16 11:15:00,0.797,1.957,2
2026-08-16 11:16:00,0.772,1.901,2
2026-08-16 11:17:00,0.723,1.852,0
2026-08-16 11:18:00,0.685,1.797,2
2026-08-16 11:19:00,0.647,1.711,2
2026-08-16 11:20:00,0.611,1.641,0
2026-08-16 11:21:00,0.56,1.533,0
2026-08-16 11:22:00,0.515,1.448,2
2026-08-16 11:23:00,0.494,1.394,0
2026-08-16 11:24:00,0.479,1.353,0
2026-08-16 11:25:00,0.445,1.338,2
2026-08-16 11:26:00,0.422,1.263,2
2026-08-16 11:27:00,0.401,1.201,2
2026-08-16 11:28:00,0.37,1.169,0
2026-08-16 11:29:00,0.365,1.14,2
2026-08-16 11:30:00,0.384,1.131,0
2026-08-16 11:31:00,0.396,1.112,0
2026-08-16 11:32:00,0.405,1.097,2
2026-08-16 11:33:00,0.408,1.073,0
2026-08-16 11:34:00,0.437,1.213,0
2026-08-16 11:35:00,0.467,1.31,0
2026-08-16 11:36:00,0.535,1.687,2
2026-08-16 11:37:00,0.511,1.728,0
2026-08-16 11:38:00,0.538,1.764,2
2026-08-16 11:39:00,0.506,1.796,2
2026-08-16 11:40:00,0.537,1.884,0
2026-08-16 11:41:00,0.592,2.097,0
2026-08-16 11:42:00,0.596,2.119,0
2026-08-16 11:43:00,0.548,1.97,2
2026-08-16 11:44:00,0.479,1.685,0
2026-08-16 11:45:00,0.468,1.561,0
2026-08-16 11:46:00,0.467,1.552,2
2026-08-16 11:47:00,0.448,1.479,0
2026-08-16 11:48:00,0.429,1.427,0
2026-08-16 11:49:00,0.351,1.181,2
2026-08-16 11:50:00,0.296,1.026,0
2026-08-16 11:51:00,0.268,0.913,0
2026-08-16 11:52:00,0.26,0.883,0
2026-08-16 11:53:00,0.235,0.827,2
2026-08-16 11:54:00,0.228,0.755,2
2026-08-16 11:55:00,0.22,0.722,0
2026-08-16 11:56:00,0.202,0.689,2
2026-08-16 11:57:00,0.197,0.673,2
2026-08-16 11:58:00,0.21,0.675,0
2026-08-16 11:59:00,0.228,0.679,0
