"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-20 03:00:00,0.119,0.539,2
2026-08-20 03:01:00,0.131,0.643,2
2026-08-20 03:02:00,0.158,0.763,2
2026-08-20 03:03:00,0.189,0.906,2
2026-08-20 03:04:00,0.206,1.097,2
2026-08-20 03:05:00,0.22,1.272,0
2026-08-20 03:06:00,0.252,1.465,0
2026-08-20 03:07:00,0.245,1.566,2
2026-08-20 03:08:00,0.256,1.715,0
2026-08-20 03:09:00,0.275,1.878,0
2026-08-20 03:10:00,0.281,2,2
2026-08-20 03:11:00,0.257,2.032,2
2026-08-20 03:12:00,0.269,2.131,0
2026-08-20 03:13:00,0.244,2.061,2
2026-08-20 03:14:00,0.234,2.009,2
2026-08-20 03:15:00,0.234,2.032,0
2026-08-20 03:16:00,0.24,2.06,0
2026-08-20 03:17:00,0.224,2.049,2
2026-08-20 03:18:00,0.209,2.007,2
2026-08-20 03:19:00,0.198,1.894,0
2026-08-20 03:20:00,0.186,1.758,0
2026-08-20 03:21:00,0.206,1.652,2
2026-08-20 03:22:00,0.187,1.622,0
2026-08-20 03:23:00,0.182,1.538,0
2026-08-20 03:24:00,0.172,1.38,2
2026-08-20 03:25:00,0.173,1.241,0
2026-08-20 03:26:00,0.172,1.114,0
2026-08-20 03:27:00,0.173,1.123,0
2026-08-20 03:28:00,0.179,1.139,2
2026-08-20 03:29:00,0.17,1.128,2
2026-08-20 03:30:00,0.17,1.127,0
2026-08-20 03:31:00,0.207,1.22,2
2026-08-20 03:32:00,0.192,1.245,0
2026-08-20 03:33:00,0.19,1.307,0
2026-08-20 03:34:00,0.209,1.426,0
2026-08-20 03:35:00,0.203,1.523,0
2026-08-20 03:36:00,0.201,1.64,0
2026-08-20 03:37:00,0.209,1.685,0
2026-08-20 03:38:00,0.216,1.717,2
2026-08-20 03:39:00,0.224,1.753,0
2026-08-20 03:40:00,0.22,1.795,2
2026-08-20 03:41:00,0.227,1.864,2
2026-08-20 03:42:00,0.22,1.944,2
2026-08-20 03:43:00,0.218,1.919,0
2026-08-20 03:44:00,0.237,1.862,0
2026-08-20 03:45:00,0.229,1.832,2
2026-08-20 03:46:00,0.218,1.797,0
2026-08-20 03:47:00,0.195,1.777,0
2026-08-20 03:48:00,0.188,1.73,2
2026-08-20 03:49:00,0.193,1.713,2
2026-08-20 03:50:00,0.201,1.6,0
2026-08-20 03:51:00,0.208,1.428,2
2026-08-20 03:52:00,0.188,1.276,2
2026-08-20 03:53:00,0.174,1.135,0
2026-08-20 03:54:00,0.166,1.006,0
2026-08-20 03:55:00,0.153,0.878,2
2026-08-20 03:56:00,0.14,0.777,2
2026-08-20 03:57:00,0.126,0.697,0
2026-08-20 03:58:00,0.106,0.626,2
2026-08-20 03:59:00,0.096,0.602,2
