"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-13 18:00:00,0.237,6.939,0
2026-08-13 18:01:00,0.23,7.016,2
2026-08-13 18:02:00,0.228,7.316,0
2026-08-13 18:03:00,0.232,7.812,0
2026-08-13 18:04:00,0.239,8.039,2
2026-08-13 18:05:00,0.242,8.303,0
2026-08-13 18:06:00,0.281,8.716,0
2026-08-13 18:07:00,0.281,8.732,2
2026-08-13 18:08:00,0.295,8.819,2
2026-08-13 18:09:00,0.293,8.897,0
2026-08-13 18:10:00,0.266,8.597,0
2026-08-13 18:11:00,0.25,8.112,2
2026-08-13 18:12:00,0.213,7.703,2
2026-08-13 18:13:00,0.202,7.746,0
2026-08-13 18:14:00,0.159,7.299,2
2026-08-13 18:15:00,0.138,6.927,2
2026-08-13 18:16:00,0.12,7.006,0
2026-08-13 18:17:00,0.103,6.942,0
2026-08-13 18:18:00,0.088,6.909,2
2026-08-13 18:19:00,0.084,6.755,0
2026-08-13 18:20:00,0.076,6.753,0
2026-08-13 18:21:00,0.071,6.526,2
2026-08-13 18:22:00,0.058,6.389,2
2026-08-13 18:23:00,0.042,6.248,2
2026-08-13 18:24:00,0.032,6.047,2
2026-08-13 18:25:00,0.02,5.554,2
2026-08-13 18:26:00,0.008,5.112,0
2026-08-13 18:27:00,0.027,5.038,0
2026-08-13 18:28:00,0.028,4.806,2
2026-08-13 18:29:00,0.03,4.529,0
2026-08-13 18:30:00,0.032,4.182,0
2026-08-13 18:31:00,0.039,3.808,0
2026-08-13 18:32:00,0.023,3.56,2
2026-08-13 18:33:00,0.012,3.557,0
2026-08-13 18:34:00,0.017,3.704,2
2026-08-13 18:35:00,0.032,4.049,2
2026-08-13 18:36:00,0.015,4.868,0
2026-08-13 18:37:00,-0.008,5.371,0
2026-08-13 18:38:00,-0.009,5.98,0
2026-08-13 18:39:00,-0.008,6.598,2
2026-08-13 18:40:00,0.216,14.211,0
2026-08-13 18:41:00,0.357,12.671,0
2026-08-13 18:42:00,0.209,13.211,2
2026-08-13 18:43:00,0.136,11.869,0
2026-08-13 18:44:00,0.196,12.139,0
2026-08-13 18:45:00,0.191,11.978,2
2026-08-13 18:46:00,0.175,11.784,0
2026-08-13 18:47:00,0.155,11.55,0
2026-08-13 18:48:00,0.127,11.419,0
2026-08-13 18:49:00,0.09,11.165,2
2026-08-13 18:50:00,0.062,10.779,2
2026-08-13 18:51:00,0.042,10.48,0
2026-08-13 18:52:00,2.52,28.636,2
2026-08-13 18:53:00,0.463,14.2,0
2026-08-13 18:54:00,0.325,8.4,0
2026-08-13 18:55:00,0.164,9.274,0
2026-08-13 18:56:00,0.016,6.074,2
2026-08-13 18:57:00,-0.001,5.927,0
2026-08-13 18:58:00,-0.003,5.739,0
2026-08-13 18:59:00,-0.01,5.549,2
