"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-04 19:00:00,0.378,1.879,2
2026-08-04 19:01:00,0.397,2.055,2
2026-08-04 19:02:00,0.403,2.048,0
2026-08-04 19:03:00,0.378,2.074,0
2026-08-04 19:04:00,0.34,1.992,2
2026-08-04 19:05:00,0.284,1.706,2
2026-08-04 19:06:00,0.238,1.525,0
2026-08-04 19:07:00,0.211,1.438,2
2026-08-04 19:08:00,0.21,1.361,2
2026-08-04 19:09:00,0.209,1.278,0
2026-08-04 19:10:00,0.202,1.214,0
2026-08-04 19:11:00,0.208,1.283,2
2026-08-04 19:12:00,0.202,1.248,0
2026-08-04 19:13:00,0.2,1.264,0
2026-08-04 19:14:00,0.208,1.291,2
2026-08-04 19:15:00,0.228,1.444,2
2026-08-04 19:16:00,0.215,1.49,2
2026-08-04 19:17:00,0.201,1.537,0
2026-08-04 19:18:00,0.196,1.515,2
2026-08-04 19:19:00,0.179,1.471,0
2026-08-04 19:20:00,0.174,1.424,0
2026-08-04 19:21:00,0.179,1.381,0
2026-08-04 19:22:00,0.177,1.367,0
2026-08-04 19:23:00,0.177,1.232,0
2026-08-04 19:24:00,0.171,1.207,0
2026-08-04 19:25:00,0.291,1.476,2
2026-08-04 19:26:00,0.342,1.658,0
2026-08-04 19:27:00,0.381,1.89,2
2026-08-04 19:28:00,0.382,1.889,2
2026-08-04 19:29:00,0.388,1.831,0
2026-08-04 19:30:00,0.376,1.779,0
2026-08-04 19:31:00,0.378,1.727,0
2026-08-04 19:32:00,0.366,1.63,2
2026-08-04 19:33:00,0.357,1.52,0
2026-08-04 19:34:00,0.218,0.97,0
2026-08-04 19:35:00,0.152,0.599,2
2026-08-04 19:36:00,0.138,0.379,0
2026-08-04 19:37:00,0.109,0.314,0
2026-08-04 19:38:00,0.085,0.257,2
2026-08-04 19:39:00,0.067,0.207,2
2026-08-04 19:40:00,0.048,0.176,0
2026-08-04 19:41:00,0.043,0.158,0
2026-08-04 19:42:00,0.064,0.186,2
2026-08-04 19:43:00,0.08,0.244,2
2026-08-04 19:44:00,0.077,0.333,0
2026-08-04 19:45:00,0.097,0.449,2
2026-08-04 19:46:00,0.115,0.618,2
2026-08-04 19:47:00,0.134,0.751,0
2026-08-04 19:48:00,0.15,0.92,0
2026-08-04 19:49:00,0.147,1.076,2
2026-08-04 19:50:00,0.12,1.165,0
2026-08-04 19:51:00,0.107,1.13,0
2026-08-04 19:52:00,0.08,1.06,2
2026-08-04 19:53:00,0.079,1.017,2
2026-08-04 19:54:00,0.068,0.92,2
2026-08-04 19:55:00,0.063,0.806,2
2026-08-04 19:56:00,0.058,0.759,2
2026-08-04 19:57:00,0.086,0.651,0
2026-08-04 19:58:00,0.093,0.655,0
2026-08-04 19:59:00,0.121,0.763,2
