"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-31 17:00:00,0.15,0.253,0
2026-08-31 17:01:00,0.14,0.264,2
2026-08-31 17:02:00,0.143,0.337,2
2026-08-31 17:03:00,5.633,15.017,0
2026-08-31 17:04:00,1.354,5.994,2
2026-08-31 17:05:00,0.608,4.506,2
2026-08-31 17:06:00,0.484,2.532,0
2026-08-31 17:07:00,0.472,3.079,0
2026-08-31 17:08:00,0.452,2.836,2
2026-08-31 17:09:00,0.436,2.651,0
2026-08-31 17:10:00,0.439,2.592,0
2026-08-31 17:11:00,0.464,2.654,2
2026-08-31 17:12:00,0.472,2.653,2
2026-08-31 17:13:00,0.48,2.624,2
2026-08-31 17:14:00,0.486,2.583,2
2026-08-31 17:15:00,0.537,2.649,2
2026-08-31 17:16:00,0.6,2.869,0
2026-08-31 17:17:00,0.682,3.328,0
2026-08-31 17:18:00,0.736,3.552,2
2026-08-31 17:19:00,0.768,3.796,0
2026-08-31 17:20:00,0.746,3.738,0
2026-08-31 17:21:00,0.741,3.667,0
2026-08-31 17:22:00,0.722,3.523,2
2026-08-31 17:23:00,0.682,3.364,0
2026-08-31 17:24:00,0.61,3.06,2
2026-08-31 17:25:00,0.528,2.739,2
2026-08-31 17:26:00,0.418,2.293,0
2026-08-31 17:27:00,0.391,2.213,0
2026-08-31 17:28:00,0.325,1.698,0
2026-08-31 17:29:00,0.29,1.373,2
2026-08-31 17:30:00,0.244,1.177,0
2026-08-31 17:31:00,0.221,1.089,0
2026-08-31 17:32:00,0.23,1.02,2
2026-08-31 17:33:00,0.224,0.919,0
2026-08-31 17:34:00,0.309,1.202,0
2026-08-31 17:35:00,0.304,1.212,2
2026-08-31 17:36:00,0.327,1.418,0
2026-08-31 17:37:00,0.359,1.626,0
2026-08-31 17:38:00,0.358,1.708,0
2026-08-31 17:39:00,0.375,1.797,2
2026-08-31 17:40:00,0.395,1.922,2
2026-08-31 17:41:00,0.485,2.364,0
2026-08-31 17:42:00,0.503,2.482,2
2026-08-31 17:43:00,0.463,2.309,0
2026-08-31 17:44:00,0.465,2.239,0
2026-08-31 17:45:00,0.474,2.332,0
2026-08-31 17:46:00,0.449,2.219,2
2026-08-31 17:47:00,0.569,2.936,0
2026-08-31 17:48:00,0.647,3.34,0
2026-08-31 17:49:00,0.633,3.304,2
2026-08-31 17:50:00,0.519,2.913,2
2026-08-31 17:51:00,0.482,2.718,2
2026-08-31 17:52:00,0.443,2.529,2
2026-08-31 17:53:00,0.419,2.286,2
2026-08-31 17:54:00,0.424,2.188,0
2026-08-31 17:55:00,0.408,2.03,0
2026-08-31 17:56:00,0.238,1.178,2
2026-08-31 17:57:00,0.23,1.01,0
2026-08-31 17:58:00,0.223,0.945,0
2026-08-31 17:59:00,0.24,0.952,2
