"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-26 15:00:00,0.241,3.03,2
2026-08-26 15:01:00,0.192,2.851,2
2026-08-26 15:02:00,0.142,2.661,2
2026-08-26 15:03:00,0.122,2.549,2
2026-08-26 15:04:00,0.128,2.471,0
2026-08-26 15:05:00,0.133,2.423,0
2026-08-26 15:06:00,0.126,2.414,2
2026-08-26 15:07:00,0.123,2.467,0
2026-08-26 15:08:00,0.096,2.505,0
2026-08-26 15:09:00,0.117,2.557,2
2026-08-26 15:10:00,0.121,2.637,2
2026-08-26 15:11:00,0.119,2.748,0
2026-08-26 15:12:00,0.112,2.798,2
2026-08-26 15:13:00,0.1,2.874,2
2026-08-26 15:14:00,0.09,2.95,0
2026-08-26 15:15:00,0.103,3.025,0
2026-08-26 15:16:00,0.118,3.058,2
2026-08-26 15:17:00,0.135,3.111,2
2026-08-26 15:18:00,0.143,3.144,0
2026-08-26 15:19:00,0.153,3.174,2
2026-08-26 15:20:00,0.196,3.203,2
2026-08-26 15:21:00,0.212,3.294,0
2026-08-26 15:22:00,0.232,3.354,0
2026-08-26 15:23:00,0.25,3.388,2
2026-08-26 15:24:00,0.275,3.427,0
2026-08-26 15:25:00,0.266,3.37,0
2026-08-26 15:26:00,0.273,3.347,0
2026-08-26 15:27:00,0.268,3.248,2
2026-08-26 15:28:00,0.247,3.132,2
2026-08-26 15:29:00,0.213,3.04,0
2026-08-26 15:30:00,0.204,2.912,2
2026-08-26 15:31:00,0.178,2.78,0
2026-08-26 15:32:00,0.161,2.639,0
2026-08-26 15:33:00,0.145,2.518,0
2026-08-26 15:34:00,0.119,2.467,0
2026-08-26 15:35:00,0.118,2.447,0
2026-08-26 15:36:00,0.128,2.462,0
2026-08-26 15:37:00,0.107,2.437,2
2026-08-26 15:38:00,0.115,2.414,0
2026-08-26 15:39:00,0.107,2.374,2
2026-08-26 15:40:00,0.114,2.386,2
2026-08-26 15:41:00,0.122,2.432,0
2026-08-26 15:42:00,0.134,2.446,0
2026-08-26 15:43:00,0.133,2.425,0
2026-08-26 15:44:00,0.143,2.39,2
2026-08-26 15:45:00,0.139,2.361,0
2026-08-26 15:46:00,0.143,2.331,0
2026-08-26 15:47:00,0.141,2.311,2
2026-08-26 15:48:00,0.143,2.315,0
2026-08-26 15:49:00,0.133,2.301,0
2026-08-26 15:50:00,0.121,2.286,2
2026-08-26 15:51:00,0.113,2.316,2
2026-08-26 15:52:00,0.111,2.372,0
2026-08-26 15:53:00,0.121,2.394,0
2026-08-26 15:54:00,0.149,2.412,2
2026-08-26 15:55:00,0.149,2.502,2
2026-08-26 15:56:00,0.16,2.595,0
2026-08-26 15:57:00,0.157,2.637,2
2026-08-26 15:58:00,0.167,2.69,2
2026-08-26 15:59:00,0.189,2.723,0
