"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-31 19:00:00,0.339,4.19,0
2026-08-31 19:01:00,0.309,3.99,2
2026-08-31 19:02:00,0.272,3.485,0
2026-08-31 19:03:00,0.249,3.304,0
2026-08-31 19:04:00,0.233,2.965,0
2026-08-31 19:05:00,0.201,2.66,2
2026-08-31 19:06:00,0.209,2.359,0
2026-08-31 19:07:00,0.178,2.225,2
2026-08-31 19:08:00,0.168,2.164,2
2026-08-31 19:09:00,0.168,2.164,0
2026-08-31 19:10:00,0.176,2.322,0
2026-08-31 19:11:00,0.182,2.39,0
2026-08-31 19:12:00,0.185,2.562,2
2026-08-31 19:13:00,0.185,2.562,0
2026-08-31 19:14:00,0.177,2.586,0
2026-08-31 19:15:00,0.169,2.588,2
2026-08-31 19:16:00,0.18,2.989,0
2026-08-31 19:17:00,0.18,2.989,0
2026-08-31 19:18:00,0.193,3.144,2
2026-08-31 19:19:00,0.176,3.068,2
2026-08-31 19:20:00,0.163,2.901,0
2026-08-31 19:21:00,0.144,2.814,0
2026-08-31 19:22:00,0.159,2.776,2
2026-08-31 19:23:00,0.159,2.776,2
2026-08-31 19:24:00,0.158,2.758,0
2026-08-31 19:25:00,0.156,2.62,2
2026-08-31 19:26:00,0.162,2.512,2
2026-08-31 19:27:00,0.252,3.335,0
2026-08-31 19:28:00,0.263,3.565,0
2026-08-31 19:29:00,0.263,3.565,2
2026-08-31 19:30:00,0.268,3.664,0
2026-08-31 19:31:00,0.271,3.727,0
2026-08-31 19:32:00,0.258,3.964,2
2026-08-31 19:33:00,0.251,3.883,2
2026-08-31 19:34:00,0.237,3.752,2
2026-08-31 19:35:00,0.237,3.752,2
2026-08-31 19:36:00,0.194,3.315,2
2026-08-31 19:37:00,0.165,2.927,0
2026-08-31 19:38:00,0.165,2.87,0
2026-08-31 19:39:00,0.139,2.836,2
2026-08-31 19:40:00,0.145,2.771,0
2026-08-31 19:41:00,0.145,2.771,0
2026-08-31 19:42:00,0.163,2.746,2
2026-08-31 19:43:00,0.163,2.802,2
2026-08-31 19:44:00,0.124,2.807,0
2026-08-31 19:45:00,0.132,3.019,2
2026-08-31 19:46:00,0.122,3.261,2
2026-08-31 19:47:00,0.122,3.261,0
2026-08-31 19:48:00,0.127,3.453,0
2026-08-31 19:49:00,0.126,3.589,0
2026-08-31 19:50:00,0.1,3.844,2
2026-08-31 19:51:00,0.12,4.032,0
2026-08-31 19:52:00,0.14,4.184,0
2026-08-31 19:53:00,0.14,4.184,2
2026-08-31 19:54:00,0.159,4.152,0
2026-08-31 19:55:00,16.788,33.673,0
2026-08-31 19:56:00,0.652,6.753,2
2026-08-31 19:57:00,2.971,11.896,0
2026-08-31 19:58:00,1.024,7.324,0
2026-08-31 19:59:00,1.024,7.324,0
