"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-23 19:00:00,0.112,4.144,2
2026-08-23 19:01:00,0.106,4.322,0
2026-08-23 19:02:00,0.129,4.463,0
2026-08-23 19:03:00,0.146,4.554,2
2026-08-23 19:04:00,0.138,4.57,0
2026-08-23 19:05:00,0.123,4.569,0
2026-08-23 19:06:00,0.127,4.53,2
2026-08-23 19:07:00,0.099,4.464,2
2026-08-23 19:08:00,0.082,4.366,0
2026-08-23 19:09:00,0.099,4.307,2
2026-08-23 19:10:00,0.095,4.21,2
2026-08-23 19:11:00,0.063,4.095,0
2026-08-23 19:12:00,0.077,3.961,0
2026-08-23 19:13:00,0.075,3.843,2
2026-08-23 19:14:00,0.09,3.765,2
2026-08-23 19:15:00,0.092,3.734,0
2026-08-23 19:16:00,0.101,3.708,2
2026-08-23 19:17:00,0.097,3.611,2
2026-08-23 19:18:00,0.104,3.536,0
2026-08-23 19:19:00,0.114,3.584,0
2026-08-23 19:20:00,0.106,3.629,2
2026-08-23 19:21:00,0.094,3.836,0
2026-08-23 19:22:00,0.083,4.093,0
2026-08-23 19:23:00,0.093,4.175,2
2026-08-23 19:24:00,0.096,4.255,2
2026-08-23 19:25:00,0.107,4.435,2
2026-08-23 19:26:00,0.097,4.555,0
2026-08-23 19:27:00,0.1,4.644,2
2026-08-23 19:28:00,0.108,4.78,0
2026-08-23 19:29:00,0.112,4.853,0
2026-08-23 19:30:00,0.118,4.919,0
2026-08-23 19:31:00,0.114,5.055,0
2026-08-23 19:32:00,0.116,5.23,0
2026-08-23 19:33:00,0.118,5.457,0
2026-08-23 19:34:00,0.119,5.633,2
2026-08-23 19:35:00,0.126,5.818,0
2026-08-23 19:36:00,0.116,5.848,2
2026-08-23 19:37:00,0.13,5.972,2
2026-08-23 19:38:00,0.124,6.087,0
2026-08-23 19:39:00,0.137,6.129,0
2026-08-23 19:40:00,0.124,6.088,0
2026-08-23 19:41:00,0.126,6.033,2
2026-08-23 19:42:00,0.11,5.906,0
2026-08-23 19:43:00,0.107,5.821,0
2026-08-23 19:44:00,0.093,5.762,2
2026-08-23 19:45:00,0.093,5.718,0
2026-08-23 19:46:00,0.077,5.669,0
2026-08-23 19:47:00,0.069,5.662,2
2026-08-23 19:48:00,0.066,5.71,2
2026-08-23 19:49:00,0.08,5.857,0
2026-08-23 19:50:00,0.069,6.018,0
2026-08-23 19:51:00,0.065,6.169,2
2026-08-23 19:52:00,0.076,6.364,2
2026-08-23 19:53:00,0.085,6.507,0
2026-08-23 19:54:00,0.085,6.561,2
2026-08-23 19:55:00,0.089,6.566,2
2026-08-23 19:56:00,0.094,6.486,0
2026-08-23 19:57:00,0.089,6.371,0
2026-08-23 19:58:00,0.077,6.173,2
2026-08-23 19:59:00,0.085,5.987,0
