"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-15 23:00:00,0.06,2.283,2
2026-08-15 23:01:00,0.066,2.294,0
2026-08-15 23:02:00,0.058,2.273,0
2026-08-15 23:03:00,0.033,2.274,2
2026-08-15 23:04:00,0.036,2.273,2
2026-08-15 23:05:00,0.044,2.25,0
2026-08-15 23:06:00,0.041,2.246,2
2026-08-15 23:07:00,0.027,2.26,2
2026-08-15 23:08:00,0.042,2.27,0
2026-08-15 23:09:00,0.039,2.262,0
2026-08-15 23:10:00,0.045,2.27,2
2026-08-15 23:11:00,0.053,2.279,0
2026-08-15 23:12:00,0.074,2.275,0
2026-08-15 23:13:00,0.068,2.247,2
2026-08-15 23:14:00,0.073,2.263,2
2026-08-15 23:15:00,0.077,2.257,2
2026-08-15 23:16:00,0.08,2.251,2
2026-08-15 23:17:00,0.063,2.241,2
2026-08-15 23:18:00,0.046,2.214,0
2026-08-15 23:19:00,0.045,2.195,0
2026-08-15 23:20:00,0.042,2.185,2
2026-08-15 23:21:00,0.018,2.179,0
2026-08-15 23:22:00,0.011,2.155,0
2026-08-15 23:23:00,0.005,2.137,0
2026-08-15 23:24:00,0.016,2.133,2
2026-08-15 23:25:00,0.036,2.096,0
2026-08-15 23:26:00,0.062,2.127,2
2026-08-15 23:27:00,0.068,2.127,2
2026-08-15 23:28:00,0.081,2.154,0
2026-08-15 23:29:00,0.075,2.149,0
2026-08-15 23:30:00,0.072,2.179,0
2026-08-15 23:31:00,0.067,2.184,2
2026-08-15 23:32:00,0.077,2.222,0
2026-08-15 23:33:00,0.067,2.229,0
2026-08-15 23:34:00,0.061,2.253,2
2026-08-15 23:35:00,0.04,2.268,0
2026-08-15 23:36:00,0.042,2.307,0
2026-08-15 23:37:00,0.051,2.351,2
2026-08-15 23:38:00,0.051,2.362,0
2026-08-15 23:39:00,0.068,2.437,0
2026-08-15 23:40:00,0.049,2.503,0
2026-08-15 23:41:00,0.052,2.529,2
2026-08-15 23:42:00,0.058,2.592,2
2026-08-15 23:43:00,0.069,2.617,0
2026-08-15 23:44:00,0.068,2.646,2
2026-08-15 23:45:00,0.073,2.663,0
2026-08-15 23:46:00,0.079,2.691,0
2026-08-15 23:47:00,0.077,2.695,0
2026-08-15 23:48:00,0.063,2.699,2
2026-08-15 23:49:00,0.077,2.719,0
2026-08-15 23:50:00,0.084,2.733,0
2026-08-15 23:51:00,0.078,2.715,2
2026-08-15 23:52:00,0.07,2.728,2
2026-08-15 23:53:00,0.071,2.736,2
2026-08-15 23:54:00,0.072,2.736,2
2026-08-15 23:55:00,0.068,2.735,2
2026-08-15 23:56:00,0.076,2.72,0
2026-08-15 23:57:00,0.098,2.67,0
2026-08-15 23:58:00,0.086,2.642,2
2026-08-15 23:59:00,0.071,2.633,0
