"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-30 13:00:00,0.567,0.748,0
2026-08-30 13:01:00,0.566,0.774,2
2026-08-30 13:02:00,0.564,0.79,0
2026-08-30 13:03:00,0.591,0.868,2
2026-08-30 13:04:00,0.591,0.938,2
2026-08-30 13:05:00,0.541,0.877,0
2026-08-30 13:06:00,0.472,0.765,0
2026-08-30 13:07:00,0.388,0.587,2
2026-08-30 13:08:00,0.335,0.432,0
2026-08-30 13:09:00,0.32,0.363,0
2026-08-30 13:10:00,0.307,0.299,2
2026-08-30 13:11:00,0.269,0.245,2
2026-08-30 13:12:00,0.241,0.133,2
2026-08-30 13:13:00,0.222,-0.007,2
2026-08-30 13:14:00,0.215,-0.042,2
2026-08-30 13:15:00,0.203,-0.085,1
2026-08-30 13:16:00,0.184,-0.121,1
2026-08-30 13:17:00,0.18,-0.077,2
2026-08-30 13:18:00,0.19,-0.068,1
2026-08-30 13:19:00,0.192,-0.061,1
2026-08-30 13:20:00,0.188,-0.054,2
2026-08-30 13:21:00,0.184,-0.041,2
2026-08-30 13:22:00,0.167,-0.038,1
2026-08-30 13:23:00,0.175,-0.034,2
2026-08-30 13:24:00,0.19,-0.024,2
2026-08-30 13:25:00,0.222,0.066,1
2026-08-30 13:26:00,0.238,0.17,1
2026-08-30 13:27:00,0.254,0.245,2
2026-08-30 13:28:00,0.257,0.293,2
2026-08-30 13:29:00,0.282,0.361,0
2026-08-30 13:30:00,0.305,0.404,0
2026-08-30 13:31:00,0.362,0.527,2
2026-08-30 13:32:00,0.398,0.661,0
2026-08-30 13:33:00,0.441,0.764,0
2026-08-30 13:34:00,0.46,0.805,2
2026-08-30 13:35:00,0.464,0.778,0
2026-08-30 13:36:00,0.459,0.781,0
2026-08-30 13:37:00,0.462,0.807,0
2026-08-30 13:38:00,0.464,0.829,2
2026-08-30 13:39:00,0.452,0.812,2
2026-08-30 13:40:00,0.391,0.7,0
2026-08-30 13:41:00,0.361,0.6,2
2026-08-30 13:42:00,0.318,0.474,0
2026-08-30 13:43:00,0.299,0.42,0
2026-08-30 13:44:00,0.325,0.473,0
2026-08-30 13:45:00,0.334,0.533,2
2026-08-30 13:46:00,0.347,0.541,0
2026-08-30 13:47:00,0.367,0.652,0
2026-08-30 13:48:00,0.401,0.747,2
2026-08-30 13:49:00,0.394,0.739,2
2026-08-30 13:50:00,0.4,0.727,2
2026-08-30 13:51:00,0.385,0.676,2
2026-08-30 13:52:00,0.382,0.587,2
2026-08-30 13:53:00,0.366,0.492,0
2026-08-30 13:54:00,0.373,0.465,0
2026-08-30 13:55:00,0.371,0.445,2
2026-08-30 13:56:00,0.373,0.44,0
2026-08-30 13:57:00,0.36,0.411,0
2026-08-30 13:58:00,0.357,0.411,2
2026-08-30 13:59:00,0.355,0.416,2
