"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-16 15:00:00,0.251,0.994,0
2026-08-16 15:01:00,0.256,0.943,0
2026-08-16 15:02:00,0.267,0.873,2
2026-08-16 15:03:00,0.299,0.932,2
2026-08-16 15:04:00,0.3,0.934,2
2026-08-16 15:05:00,0.29,0.95,2
2026-08-16 15:06:00,0.292,0.96,2
2026-08-16 15:07:00,0.288,0.997,0
2026-08-16 15:08:00,0.29,1.021,0
2026-08-16 15:09:00,0.291,1.034,2
2026-08-16 15:10:00,0.291,1.047,0
2026-08-16 15:11:00,0.271,1.03,0
2026-08-16 15:12:00,0.234,0.968,2
2026-08-16 15:13:00,0.32,1.303,2
2026-08-16 15:14:00,0.453,2.091,0
2026-08-16 15:15:00,0.464,2.294,2
2026-08-16 15:16:00,0.464,2.31,2
2026-08-16 15:17:00,0.454,2.288,0
2026-08-16 15:18:00,0.456,2.334,0
2026-08-16 15:19:00,0.462,2.314,2
2026-08-16 15:20:00,0.464,2.315,2
2026-08-16 15:21:00,0.445,2.235,0
2026-08-16 15:22:00,0.313,1.7,2
2026-08-16 15:23:00,0.2,0.989,2
2026-08-16 15:24:00,0.192,0.946,0
2026-08-16 15:25:00,0.192,0.926,0
2026-08-16 15:26:00,0.179,0.915,2
2026-08-16 15:27:00,0.172,0.926,0
2026-08-16 15:28:00,0.164,0.941,0
2026-08-16 15:29:00,0.175,1.002,0
2026-08-16 15:30:00,0.193,1.134,2
2026-08-16 15:31:00,0.22,1.297,2
2026-08-16 15:32:00,0.23,1.397,0
2026-08-16 15:33:00,0.254,1.422,2
2026-08-16 15:34:00,0.262,1.443,0
2026-08-16 15:35:00,0.259,1.442,0
2026-08-16 15:36:00,0.259,1.432,0
2026-08-16 15:37:00,0.25,1.405,0
2026-08-16 15:38:00,0.24,1.336,0
2026-08-16 15:39:00,0.255,1.321,0
2026-08-16 15:40:00,0.242,1.221,2
2026-08-16 15:41:00,0.222,1.18,0
2026-08-16 15:42:00,0.211,1.166,2
2026-08-16 15:43:00,0.221,1.213,2
2026-08-16 15:44:00,0.232,1.236,0
2026-08-16 15:45:00,0.252,1.291,0
2026-08-16 15:46:00,0.268,1.354,0
2026-08-16 15:47:00,0.276,1.421,2
2026-08-16 15:48:00,0.28,1.486,0
2026-08-16 15:49:00,0.318,1.623,0
2026-08-16 15:50:00,0.335,1.678,2
2026-08-16 15:51:00,0.345,1.773,2
2026-08-16 15:52:00,0.374,2.002,0
2026-08-16 15:53:00,0.39,2.145,2
2026-08-16 15:54:00,0.378,2.176,2
2026-08-16 15:55:00,0.357,2.143,0
2026-08-16 15:56:00,0.345,2.083,0
2026-08-16 15:57:00,0.329,2.124,2
2026-08-16 15:58:00,0.289,1.962,2
2026-08-16 15:59:00,0.29,1.903,0
