"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-20 22:00:00,0.748,7.51,0
2026-08-20 22:01:00,0.784,7.589,2
2026-08-20 22:02:00,0.81,7.653,2
2026-08-20 22:03:00,0.805,7.541,0
2026-08-20 22:04:00,0.713,7.264,0
2026-08-20 22:05:00,0.727,7.292,2
2026-08-20 22:06:00,0.728,7.275,2
2026-08-20 22:07:00,0.761,7.25,0
2026-08-20 22:08:00,0.712,7.114,2
2026-08-20 22:09:00,0.689,6.983,2
2026-08-20 22:10:00,0.62,6.799,0
2026-08-20 22:11:00,0.658,6.818,0
2026-08-20 22:12:00,0.638,6.766,2
2026-08-20 22:13:00,0.668,6.802,0
2026-08-20 22:14:00,0.723,6.804,0
2026-08-20 22:15:00,0.709,6.848,2
2026-08-20 22:16:00,0.732,6.843,2
2026-08-20 22:17:00,0.71,6.847,2
2026-08-20 22:18:00,0.688,6.806,2
2026-08-20 22:19:00,0.636,6.762,2
2026-08-20 22:20:00,0.638,6.662,0
2026-08-20 22:21:00,0.582,6.581,0
2026-08-20 22:22:00,0.511,6.508,2
2026-08-20 22:23:00,0.432,6.345,0
2026-08-20 22:24:00,0.4,6.297,0
2026-08-20 22:25:00,0.378,6.182,2
2026-08-20 22:26:00,0.361,6.113,2
2026-08-20 22:27:00,0.433,6.109,0
2026-08-20 22:28:00,0.46,6.087,2
2026-08-20 22:29:00,0.529,6.103,2
2026-08-20 22:30:00,0.549,6.104,0
2026-08-20 22:31:00,0.607,6.106,0
2026-08-20 22:32:00,0.555,6.022,0
2026-08-20 22:33:00,0.555,5.989,2
2026-08-20 22:34:00,0.538,5.973,0
2026-08-20 22:35:00,0.518,5.971,0
2026-08-20 22:36:00,0.498,5.926,2
2026-08-20 22:37:00,0.441,5.902,0
2026-08-20 22:38:00,0.494,5.958,0
2026-08-20 22:39:00,0.471,5.967,2
2026-08-20 22:40:00,0.515,6.089,0
2026-08-20 22:41:00,0.535,6.208,0
2026-08-20 22:42:00,0.628,6.359,0
2026-08-20 22:43:00,0.671,6.519,2
2026-08-20 22:44:00,0.711,6.644,2
2026-08-20 22:45:00,0.716,6.82,0
2026-08-20 22:46:00,0.7,6.931,2
2026-08-20 22:47:00,0.659,6.997,0
2026-08-20 22:48:00,0.64,7.037,0
2026-08-20 22:49:00,0.575,7.004,0
2026-08-20 22:50:00,0.482,6.935,2
2026-08-20 22:51:00,0.42,6.856,0
2026-08-20 22:52:00,0.354,6.837,0
2026-08-20 22:53:00,0.356,6.832,2
2026-08-20 22:54:00,0.377,6.808,2
2026-08-20 22:55:00,0.366,6.857,2
2026-08-20 22:56:00,0.413,6.961,2
2026-08-20 22:57:00,0.431,7.112,2
2026-08-20 22:58:00,0.499,7.319,0
2026-08-20 22:59:00,0.573,7.504,0
