"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-16 09:00:00,0.874,2.258,0
2026-08-16 09:01:00,0.921,2.243,2
2026-08-16 09:02:00,0.889,2.218,0
2026-08-16 09:03:00,0.868,2.168,0
2026-08-16 09:04:00,0.823,2.117,2
2026-08-16 09:05:00,0.811,2.106,2
2026-08-16 09:06:00,0.785,2.11,2
2026-08-16 09:07:00,0.766,2.106,2
2026-08-16 09:08:00,0.762,2.118,2
2026-08-16 09:09:00,0.739,2.11,0
2026-08-16 09:10:00,0.659,2.144,0
2026-08-16 09:11:00,0.641,2.183,2
2026-08-16 09:12:00,0.644,2.197,0
2026-08-16 09:13:00,0.607,2.155,0
2026-08-16 09:14:00,0.598,2.147,0
2026-08-16 09:15:00,0.611,2.101,2
2026-08-16 09:16:00,0.603,2.056,0
2026-08-16 09:17:00,0.594,2.022,2
2026-08-16 09:18:00,0.62,1.983,2
2026-08-16 09:19:00,0.646,1.947,0
2026-08-16 09:20:00,0.639,1.945,0
2026-08-16 09:21:00,0.657,1.957,0
2026-08-16 09:22:00,0.662,1.957,2
2026-08-16 09:23:00,0.671,1.998,0
2026-08-16 09:24:00,0.701,2.03,0
2026-08-16 09:25:00,0.72,2.108,2
2026-08-16 09:26:00,0.768,2.163,0
2026-08-16 09:27:00,0.792,2.21,0
2026-08-16 09:28:00,0.832,2.215,2
2026-08-16 09:29:00,0.85,2.215,0
2026-08-16 09:30:00,0.876,2.218,0
2026-08-16 09:31:00,0.895,2.2,0
2026-08-16 09:32:00,0.923,2.131,2
2026-08-16 09:33:00,0.918,2.071,2
2026-08-16 09:34:00,0.895,2.046,0
2026-08-16 09:35:00,0.908,2.062,2
2026-08-16 09:36:00,0.913,2.068,2
2026-08-16 09:37:00,0.931,2.119,0
2026-08-16 09:38:00,0.931,2.147,0
2026-08-16 09:39:00,0.958,2.205,2
2026-08-16 09:40:00,0.969,2.318,0
2026-08-16 09:41:00,0.978,2.419,0
2026-08-16 09:42:00,0.991,2.512,2
2026-08-16 09:43:00,0.999,2.572,2
2026-08-16 09:44:00,0.981,2.606,2
2026-08-16 09:45:00,0.984,2.652,2
2026-08-16 09:46:00,0.988,2.725,2
2026-08-16 09:47:00,0.983,2.779,0
2026-08-16 09:48:00,0.96,2.805,0
2026-08-16 09:49:00,0.957,2.798,2
2026-08-16 09:50:00,0.938,2.779,0
2026-08-16 09:51:00,0.92,2.75,0
2026-08-16 09:52:00,0.912,2.769,2
2026-08-16 09:53:00,0.902,2.746,2
2026-08-16 09:54:00,0.87,2.655,0
2026-08-16 09:55:00,0.879,2.653,2
2026-08-16 09:56:00,0.907,2.642,2
2026-08-16 09:57:00,0.96,2.734,0
2026-08-16 09:58:00,0.984,2.788,0
2026-08-16 09:59:00,1.003,2.806,2
