"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-05 13:00:00,0.501,0.494,1
2026-08-05 13:01:00,0.542,0.555,2
2026-08-05 13:02:00,0.579,0.622,0
2026-08-05 13:03:00,0.538,0.536,1
2026-08-05 13:04:00,0.47,0.335,1
2026-08-05 13:05:00,0.426,0.205,2
2026-08-05 13:06:00,0.435,0.192,1
2026-08-05 13:07:00,0.493,0.317,1
2026-08-05 13:08:00,0.532,0.427,2
2026-08-05 13:09:00,0.544,0.471,2
2026-08-05 13:10:00,0.538,0.488,2
2026-08-05 13:11:00,0.519,0.479,2
2026-08-05 13:12:00,0.488,0.422,2
2026-08-05 13:13:00,0.461,0.404,1
2026-08-05 13:14:00,0.457,0.469,0
2026-08-05 13:15:00,0.43,0.455,2
2026-08-05 13:16:00,0.352,0.285,1
2026-08-05 13:17:00,0.307,0.249,1
2026-08-05 13:18:00,0.339,0.345,2
2026-08-05 13:19:00,0.397,0.502,2
2026-08-05 13:20:00,0.469,0.731,0
2026-08-05 13:21:00,0.491,0.787,2
2026-08-05 13:22:00,0.508,0.772,2
2026-08-05 13:23:00,0.526,0.765,0
2026-08-05 13:24:00,0.525,0.774,0
2026-08-05 13:25:00,0.524,0.758,2
2026-08-05 13:26:00,0.53,0.745,2
2026-08-05 13:27:00,0.417,0.449,0
2026-08-05 13:28:00,0.331,0.205,1
2026-08-05 13:29:00,0.272,-0.004,2
2026-08-05 13:30:00,0.255,-0.07,1
2026-08-05 13:31:00,0.354,0.02,1
2026-08-05 13:32:00,0.49,0.445,2
2026-08-05 13:33:00,0.518,0.483,1
2026-08-05 13:34:00,0.526,0.481,1
2026-08-05 13:35:00,0.524,0.496,1
2026-08-05 13:36:00,0.547,0.524,2
2026-08-05 13:37:00,0.541,0.547,2
2026-08-05 13:38:00,0.548,0.566,0
2026-08-05 13:39:00,0.543,0.622,2
2026-08-05 13:40:00,0.373,0.282,1
2026-08-05 13:41:00,0.332,0.243,1
2026-08-05 13:42:00,0.331,0.279,1
2026-08-05 13:43:00,0.354,0.325,1
2026-08-05 13:44:00,0.339,0.31,1
2026-08-05 13:45:00,0.373,0.363,1
2026-08-05 13:46:00,0.398,0.483,2
2026-08-05 13:47:00,0.41,0.545,0
2026-08-05 13:48:00,0.413,0.559,2
2026-08-05 13:49:00,0.385,0.521,2
2026-08-05 13:50:00,0.364,0.467,0
2026-08-05 13:51:00,0.328,0.38,0
2026-08-05 13:52:00,0.324,0.338,0
2026-08-05 13:53:00,0.343,0.418,2
2026-08-05 13:54:00,0.336,0.396,0
2026-08-05 13:55:00,0.328,0.359,0
2026-08-05 13:56:00,0.314,0.313,2
2026-08-05 13:57:00,0.298,0.244,2
2026-08-05 13:58:00,0.312,0.196,1
2026-08-05 13:59:00,0.316,0.215,2
