"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-27 09:26:00,6.987,21.91,0
2026-08-27 09:27:00,7.641,22.081,2
2026-08-27 09:28:00,6.027,20.523,0
2026-08-27 09:29:00,13.123,31.97,0
2026-08-27 09:30:00,13.201,31.077,2
2026-08-27 09:31:00,30.164,46.654,2
2026-08-27 09:32:00,4.577,21.002,0
2026-08-27 09:33:00,2.505,14.419,2
2026-08-27 09:34:00,3.728,14.164,2
2026-08-27 09:35:00,4.863,17.748,0
2026-08-27 09:36:00,5.05,18.088,0
2026-08-27 09:37:00,5.223,18.315,2
2026-08-27 09:38:00,5.562,18.731,2
2026-08-27 09:39:00,6.114,19.534,0
2026-08-27 09:40:00,6.517,19.958,2
2026-08-27 09:41:00,6.919,20.34,2
2026-08-27 09:42:00,7.216,20.648,0
2026-08-27 09:43:00,14.528,32.562,0
2026-08-27 09:44:00,7.856,23.647,2
2026-08-27 09:45:00,14.517,28.211,0
2026-08-27 09:46:00,14.6,27.074,0
2026-08-27 09:47:00,14.041,26.788,2
2026-08-27 09:48:00,12.883,25.606,2
2026-08-27 09:49:00,13.041,26.174,2
2026-08-27 09:50:00,15.927,35.555,0
2026-08-27 09:51:00,19.802,41.186,2
2026-08-27 09:52:00,17.279,32.15,0
2026-08-27 09:53:00,24.272,42.918,0
2026-08-27 09:54:00,12.264,32.551,2
2026-08-27 09:55:00,10.671,27.388,0
2026-08-27 09:56:00,7.749,23.814,0
2026-08-27 09:57:00,4.2,14.75,0
2026-08-27 09:58:00,3.4,13.42,2
2026-08-27 09:59:00,4.446,15.534,0
