"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-19 11:00:00,0.542,1.528,0
2026-08-19 11:01:00,0.523,1.422,2
2026-08-19 11:02:00,0.52,1.38,2
2026-08-19 11:03:00,0.514,1.333,0
2026-08-19 11:04:00,0.511,1.258,2
2026-08-19 11:05:00,0.469,1.016,0
2026-08-19 11:06:00,0.456,0.954,0
2026-08-19 11:07:00,0.441,0.964,0
2026-08-19 11:08:00,0.477,1.039,2
2026-08-19 11:09:00,0.54,1.132,0
2026-08-19 11:10:00,0.626,1.267,0
2026-08-19 11:11:00,0.719,1.499,2
2026-08-19 11:12:00,0.757,1.551,0
2026-08-19 11:13:00,0.768,1.554,2
2026-08-19 11:14:00,0.763,1.57,2
2026-08-19 11:15:00,0.769,1.486,2
2026-08-19 11:16:00,0.762,1.39,0
2026-08-19 11:17:00,0.72,1.246,0
2026-08-19 11:18:00,0.626,1.033,2
2026-08-19 11:19:00,0.531,0.724,0
2026-08-19 11:20:00,0.424,0.397,1
2026-08-19 11:21:00,0.395,0.318,2
2026-08-19 11:22:00,0.376,0.24,2
2026-08-19 11:23:00,0.355,0.19,1
2026-08-19 11:24:00,0.361,0.213,2
2026-08-19 11:25:00,0.359,0.198,2
2026-08-19 11:26:00,0.396,0.367,1
2026-08-19 11:27:00,0.434,0.567,0
2026-08-19 11:28:00,0.451,0.654,2
2026-08-19 11:29:00,0.46,0.745,2
2026-08-19 11:30:00,0.473,0.858,0
2026-08-19 11:31:00,0.489,0.974,2
2026-08-19 11:32:00,0.498,1.068,2
2026-08-19 11:33:00,0.5,1.084,0
2026-08-19 11:34:00,0.502,1.092,0
2026-08-19 11:35:00,0.514,1.036,2
2026-08-19 11:36:00,0.505,0.926,0
2026-08-19 11:37:00,0.57,1.01,0
2026-08-19 11:38:00,0.577,0.989,2
2026-08-19 11:39:00,0.677,1.049,2
2026-08-19 11:40:00,0.8,1.431,2
2026-08-19 11:41:00,0.816,1.473,0
2026-08-19 11:42:00,0.807,1.464,2
2026-08-19 11:43:00,0.778,1.413,0
2026-08-19 11:44:00,0.768,1.357,0
2026-08-19 11:45:00,0.786,1.514,0
2026-08-19 11:46:00,0.814,1.623,0
2026-08-19 11:47:00,0.893,1.937,0
2026-08-19 11:48:00,0.721,1.581,0
2026-08-19 11:49:00,0.701,1.494,2
2026-08-19 11:50:00,0.709,1.511,0
2026-08-19 11:51:00,0.778,1.685,2
2026-08-19 11:52:00,0.834,1.845,2
2026-08-19 11:53:00,0.856,1.947,0
2026-08-19 11:54:00,0.776,1.698,0
2026-08-19 11:55:00,0.729,1.528,0
2026-08-19 11:56:00,0.676,1.337,2
2026-08-19 11:57:00,0.655,1.316,0
2026-08-19 11:58:00,0.617,1.217,0
2026-08-19 11:59:00,0.611,1.184,2
