"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-12 08:00:00,0.904,4.336,0
2026-08-12 08:01:00,0.913,4.298,0
2026-08-12 08:02:00,0.939,4.327,2
2026-08-12 08:03:00,0.943,4.37,0
2026-08-12 08:04:00,0.918,4.376,0
2026-08-12 08:05:00,0.892,4.359,2
2026-08-12 08:06:00,0.884,4.393,0
2026-08-12 08:07:00,0.904,4.416,0
2026-08-12 08:08:00,0.924,4.407,2
2026-08-12 08:09:00,0.914,4.451,2
2026-08-12 08:10:00,0.913,4.425,0
2026-08-12 08:11:00,0.882,4.343,0
2026-08-12 08:12:00,0.863,4.255,2
2026-08-12 08:13:00,0.864,4.198,2
2026-08-12 08:14:00,0.859,4.097,0
2026-08-12 08:15:00,0.83,3.968,2
2026-08-12 08:16:00,0.796,3.868,2
2026-08-12 08:17:00,0.76,3.743,0
2026-08-12 08:18:00,0.738,3.626,0
2026-08-12 08:19:00,0.708,3.56,2
2026-08-12 08:20:00,0.696,3.526,0
2026-08-12 08:21:00,0.709,3.539,0
2026-08-12 08:22:00,0.71,3.46,2
2026-08-12 08:23:00,0.692,3.393,2
2026-08-12 08:24:00,0.686,3.33,2
2026-08-12 08:25:00,0.666,3.249,2
2026-08-12 08:26:00,0.636,3.193,2
2026-08-12 08:27:00,0.62,3.16,0
2026-08-12 08:28:00,0.618,3.116,0
2026-08-12 08:29:00,0.606,3.06,2
2026-08-12 08:30:00,0.579,3.003,0
2026-08-12 08:31:00,0.555,2.989,0
2026-08-12 08:32:00,0.555,3.02,2
2026-08-12 08:33:00,0.552,3.014,2
2026-08-12 08:34:00,0.555,3.022,0
2026-08-12 08:35:00,0.557,3.032,2
2026-08-12 08:36:00,0.567,3.048,2
2026-08-12 08:37:00,0.58,3.076,0
2026-08-12 08:38:00,0.601,3.09,0
2026-08-12 08:39:00,0.598,3.067,0
2026-08-12 08:40:00,0.602,3.092,2
2026-08-12 08:41:00,0.597,3.104,0
2026-08-12 08:42:00,0.603,3.1,0
2026-08-12 08:43:00,0.599,3.097,2
2026-08-12 08:44:00,0.607,3.113,0
2026-08-12 08:45:00,0.611,3.093,0
2026-08-12 08:46:00,0.586,3.086,2
2026-08-12 08:47:00,0.588,3.106,0
2026-08-12 08:48:00,0.604,3.099,0
2026-08-12 08:49:00,0.592,3.059,0
2026-08-12 08:50:00,0.607,3.062,2
2026-08-12 08:51:00,0.619,3.059,2
2026-08-12 08:52:00,0.608,3.053,0
2026-08-12 08:53:00,0.607,3.064,2
2026-08-12 08:54:00,0.582,3.041,0
2026-08-12 08:55:00,0.598,2.998,0
2026-08-12 08:56:00,0.591,3,0
2026-08-12 08:57:00,0.577,3.022,2
2026-08-12 08:58:00,0.572,3.008,0
2026-08-12 08:59:00,0.556,3.01,0
