"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-10 05:00:00,0.149,0.567,0
2026-08-10 05:01:00,0.134,0.569,0
2026-08-10 05:02:00,0.137,0.574,2
2026-08-10 05:03:00,0.151,0.576,2
2026-08-10 05:04:00,0.132,0.554,2
2026-08-10 05:05:00,0.127,0.538,0
2026-08-10 05:06:00,0.115,0.506,2
2026-08-10 05:07:00,0.11,0.465,0
2026-08-10 05:08:00,0.095,0.424,0
2026-08-10 05:09:00,0.091,0.405,2
2026-08-10 05:10:00,0.097,0.393,0
2026-08-10 05:11:00,0.107,0.41,0
2026-08-10 05:12:00,0.118,0.446,0
2026-08-10 05:13:00,0.126,0.485,2
2026-08-10 05:14:00,0.12,0.526,0
2026-08-10 05:15:00,0.121,0.6,2
2026-08-10 05:16:00,0.127,0.694,2
2026-08-10 05:17:00,0.132,0.76,0
2026-08-10 05:18:00,0.135,0.831,0
2026-08-10 05:19:00,0.137,0.885,0
2026-08-10 05:20:00,0.145,0.946,2
2026-08-10 05:21:00,0.139,1.005,0
2026-08-10 05:22:00,0.15,1.06,0
2026-08-10 05:23:00,0.167,1.095,2
2026-08-10 05:24:00,0.163,1.132,0
2026-08-10 05:25:00,0.17,1.158,0
2026-08-10 05:26:00,0.163,1.192,2
2026-08-10 05:27:00,0.176,1.239,2
2026-08-10 05:28:00,0.17,1.267,0
2026-08-10 05:29:00,0.19,1.264,0
2026-08-10 05:30:00,0.19,1.259,2
2026-08-10 05:31:00,0.179,1.281,2
2026-08-10 05:32:00,0.173,1.284,0
2026-08-10 05:33:00,0.155,1.256,2
2026-08-10 05:34:00,0.157,1.249,0
2026-08-10 05:35:00,0.161,1.242,0
2026-08-10 05:36:00,0.141,1.237,0
2026-08-10 05:37:00,0.145,1.239,0
2026-08-10 05:38:00,0.137,1.306,0
2026-08-10 05:39:00,0.13,1.333,0
2026-08-10 05:40:00,0.131,1.367,2
2026-08-10 05:41:00,0.144,1.393,0
2026-08-10 05:42:00,0.148,1.414,2
2026-08-10 05:43:00,0.142,1.437,2
2026-08-10 05:44:00,0.154,1.439,0
2026-08-10 05:45:00,0.188,1.466,0
2026-08-10 05:46:00,0.233,1.52,0
2026-08-10 05:47:00,0.343,1.752,2
2026-08-10 05:48:00,0.464,2,0
2026-08-10 05:49:00,0.616,2.431,0
2026-08-10 05:50:00,0.719,2.777,2
2026-08-10 05:51:00,0.752,2.964,2
2026-08-10 05:52:00,0.777,3.175,0
2026-08-10 05:53:00,0.813,3.332,2
2026-08-10 05:54:00,0.813,3.363,2
2026-08-10 05:55:00,0.776,3.279,0
2026-08-10 05:56:00,0.679,3.03,0
2026-08-10 05:57:00,0.56,2.732,2
2026-08-10 05:58:00,0.461,2.425,2
2026-08-10 05:59:00,0.396,2.129,0
