"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-03 09:00:00,1.751,6.952,2
2026-08-03 09:01:00,1.823,7.199,2
2026-08-03 09:02:00,1.848,7.21,2
2026-08-03 09:03:00,1.829,7.12,0
2026-08-03 09:04:00,1.67,6.656,0
2026-08-03 09:05:00,1.796,6.646,0
2026-08-03 09:06:00,1.793,6.618,2
2026-08-03 09:07:00,1.806,6.63,0
2026-08-03 09:08:00,1.798,6.634,0
2026-08-03 09:09:00,1.796,6.373,2
2026-08-03 09:10:00,1.723,6.2,0
2026-08-03 09:11:00,1.846,6.434,0
2026-08-03 09:12:00,2.06,7.148,2
2026-08-03 09:13:00,2.262,7.548,0
2026-08-03 09:14:00,2.015,7.128,0
2026-08-03 09:15:00,1.961,6.996,0
2026-08-03 09:16:00,1.944,6.902,2
2026-08-03 09:17:00,1.946,6.928,2
2026-08-03 09:18:00,1.856,6.824,0
2026-08-03 09:19:00,1.758,6.638,2
2026-08-03 09:20:00,1.578,6.024,0
2026-08-03 09:21:00,1.321,5.462,0
2026-08-03 09:22:00,1.186,5.067,0
2026-08-03 09:23:00,1.169,5.044,2
2026-08-03 09:24:00,1.128,4.929,0
2026-08-03 09:25:00,1.1,4.802,0
2026-08-03 09:26:00,1.249,5.29,2
2026-08-03 09:27:00,1.276,5.466,2
2026-08-03 09:28:00,1.325,5.587,2
2026-08-03 09:29:00,1.421,5.922,2
2026-08-03 09:30:00,1.438,5.993,2
2026-08-03 09:31:00,1.462,6.019,0
2026-08-03 09:32:00,1.553,6.323,0
2026-08-03 09:33:00,1.611,6.599,2
2026-08-03 09:34:00,1.653,6.673,0
2026-08-03 09:35:00,1.536,6.289,0
2026-08-03 09:36:00,1.649,6.59,2
2026-08-03 09:37:00,1.622,6.535,2
2026-08-03 09:38:00,1.489,6.11,0
2026-08-03 09:39:00,1.474,6.009,2
2026-08-03 09:40:00,1.435,5.914,2
2026-08-03 09:41:00,1.4,5.877,0
2026-08-03 09:42:00,1.389,5.818,0
2026-08-03 09:43:00,1.372,5.678,2
2026-08-03 09:44:00,1.304,5.424,2
2026-08-03 09:45:00,1.077,4.713,0
2026-08-03 09:46:00,1.062,4.527,0
2026-08-03 09:47:00,1.154,4.829,2
2026-08-03 09:48:00,1.134,4.731,0
2026-08-03 09:49:00,0.992,4.254,0
2026-08-03 09:50:00,0.973,4.086,2
2026-08-03 09:51:00,1.075,4.538,0
2026-08-03 09:52:00,1.058,4.477,0
2026-08-03 09:53:00,1.084,4.555,0
2026-08-03 09:54:00,1.135,4.796,2
2026-08-03 09:55:00,1.129,4.802,2
2026-08-03 09:56:00,1.041,4.402,0
2026-08-03 09:57:00,1.016,4.425,2
2026-08-03 09:58:00,0.967,4.347,0
2026-08-03 09:59:00,0.9,3.909,0
