"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-28 10:00:00,0.83,2.149,0
2026-08-28 10:01:00,0.816,2.108,0
2026-08-28 10:02:00,0.829,2.089,0
2026-08-28 10:03:00,0.823,2.034,0
2026-08-28 10:04:00,0.741,1.878,0
2026-08-28 10:05:00,0.697,1.819,0
2026-08-28 10:06:00,0.67,1.73,2
2026-08-28 10:07:00,0.74,1.892,0
2026-08-28 10:08:00,0.782,2.09,2
2026-08-28 10:09:00,0.845,2.459,2
2026-08-28 10:10:00,0.867,2.726,0
2026-08-28 10:11:00,0.94,3.246,0
2026-08-28 10:12:00,0.992,3.536,0
2026-08-28 10:13:00,1.023,3.632,2
2026-08-28 10:14:00,1.05,3.7,0
2026-08-28 10:15:00,1.057,3.687,0
2026-08-28 10:16:00,0.943,3.352,2
2026-08-28 10:17:00,0.852,2.885,0
2026-08-28 10:18:00,0.786,2.563,0
2026-08-28 10:19:00,0.761,2.3,2
2026-08-28 10:20:00,0.655,1.692,2
2026-08-28 10:21:00,0.615,1.474,0
2026-08-28 10:22:00,0.584,1.361,0
2026-08-28 10:23:00,0.582,1.316,2
2026-08-28 10:24:00,0.61,1.36,2
2026-08-28 10:25:00,0.642,1.462,0
2026-08-28 10:26:00,0.708,1.609,2
2026-08-28 10:27:00,0.723,1.656,2
2026-08-28 10:28:00,0.725,1.666,0
2026-08-28 10:29:00,0.719,1.645,0
2026-08-28 10:30:00,0.693,1.619,2
2026-08-28 10:31:00,0.67,1.595,0
2026-08-28 10:32:00,0.62,1.49,0
2026-08-28 10:33:00,0.549,1.318,2
2026-08-28 10:34:00,0.457,1.087,2
2026-08-28 10:35:00,0.412,1.011,2
2026-08-28 10:36:00,0.372,0.931,2
2026-08-28 10:37:00,0.339,0.915,2
2026-08-28 10:38:00,0.321,0.9,0
2026-08-28 10:39:00,0.306,0.899,0
2026-08-28 10:40:00,0.341,1.017,2
2026-08-28 10:41:00,0.401,1.138,0
2026-08-28 10:42:00,0.433,1.23,0
2026-08-28 10:43:00,0.485,1.32,0
2026-08-28 10:44:00,0.497,1.386,2
2026-08-28 10:45:00,0.51,1.444,0
2026-08-28 10:46:00,0.516,1.419,2
2026-08-28 10:47:00,0.554,1.575,2
2026-08-28 10:48:00,0.595,1.66,0
2026-08-28 10:49:00,0.746,2.101,0
2026-08-28 10:50:00,0.778,2.386,0
2026-08-28 10:51:00,0.789,2.634,2
2026-08-28 10:52:00,0.801,2.87,0
2026-08-28 10:53:00,0.843,3.236,0
2026-08-28 10:54:00,0.929,3.681,2
2026-08-28 10:55:00,0.942,3.768,0
2026-08-28 10:56:00,0.954,3.834,0
2026-08-28 10:57:00,0.802,3.567,2
2026-08-28 10:58:00,0.693,3.175,0
2026-08-28 10:59:00,0.648,2.896,0
