"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-10 18:00:00,0.225,2.043,0
2026-08-10 18:01:00,0.228,2.102,0
2026-08-10 18:02:00,0.224,2.105,0
2026-08-10 18:03:00,0.211,1.986,2
2026-08-10 18:04:00,0.206,1.945,0
2026-08-10 18:05:00,0.205,1.856,2
2026-08-10 18:06:00,0.219,1.839,2
2026-08-10 18:07:00,0.214,1.905,0
2026-08-10 18:08:00,0.231,2.055,0
2026-08-10 18:09:00,0.236,2.111,0
2026-08-10 18:10:00,0.246,2.307,2
2026-08-10 18:11:00,0.239,2.546,0
2026-08-10 18:12:00,0.248,2.755,0
2026-08-10 18:13:00,0.254,2.985,2
2026-08-10 18:14:00,0.295,3.271,0
2026-08-10 18:15:00,0.288,3.318,0
2026-08-10 18:16:00,0.281,3.339,2
2026-08-10 18:17:00,0.288,3.261,2
2026-08-10 18:18:00,0.281,3.246,0
2026-08-10 18:19:00,0.276,3.057,0
2026-08-10 18:20:00,0.277,2.826,2
2026-08-10 18:21:00,0.263,2.595,2
2026-08-10 18:22:00,0.235,2.265,0
2026-08-10 18:23:00,0.19,2.008,2
2026-08-10 18:24:00,0.173,1.861,2
2026-08-10 18:25:00,0.164,1.734,0
2026-08-10 18:26:00,0.142,1.645,0
2026-08-10 18:27:00,0.146,1.558,2
2026-08-10 18:28:00,0.128,1.506,0
2026-08-10 18:29:00,0.121,1.565,0
2026-08-10 18:30:00,0.116,1.647,2
2026-08-10 18:31:00,0.101,1.731,2
2026-08-10 18:32:00,0.108,1.809,2
2026-08-10 18:33:00,0.11,1.9,2
2026-08-10 18:34:00,0.112,1.949,2
2026-08-10 18:35:00,0.111,2.046,0
2026-08-10 18:36:00,0.111,2.168,0
2026-08-10 18:37:00,0.114,2.322,2
2026-08-10 18:38:00,0.115,2.517,0
2026-08-10 18:39:00,0.121,2.694,0
2026-08-10 18:40:00,0.126,2.879,0
2026-08-10 18:41:00,0.127,3.03,2
2026-08-10 18:42:00,0.143,3.408,0
2026-08-10 18:43:00,0.157,3.627,2
2026-08-10 18:44:00,0.159,3.798,2
2026-08-10 18:45:00,1.255,13.873,0
2026-08-10 18:46:00,1.12,17.316,0
2026-08-10 18:47:00,0.563,9.097,0
2026-08-10 18:48:00,0.378,7.151,2
2026-08-10 18:49:00,0.381,7.018,0
2026-08-10 18:50:00,0.378,7.147,0
2026-08-10 18:51:00,0.357,6.943,2
2026-08-10 18:52:00,0.334,6.818,0
2026-08-10 18:53:00,0.291,6.572,0
2026-08-10 18:54:00,0.276,6.62,2
2026-08-10 18:55:00,0.25,6.458,0
2026-08-10 18:56:00,0.214,6.281,0
2026-08-10 18:57:00,0.167,5.891,0
2026-08-10 18:58:00,0.144,5.442,2
2026-08-10 18:59:00,0.118,5.337,2
