"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-16 19:00:00,0.189,2.112,2
2026-08-16 19:01:00,0.3,2.579,0
2026-08-16 19:02:00,0.33,3.157,0
2026-08-16 19:03:00,0.357,3.697,2
2026-08-16 19:04:00,0.379,4.357,0
2026-08-16 19:05:00,0.43,5.116,0
2026-08-16 19:06:00,0.467,5.891,2
2026-08-16 19:07:00,0.491,6.364,2
2026-08-16 19:08:00,0.482,7.004,2
2026-08-16 19:09:00,0.379,6.773,2
2026-08-16 19:10:00,0.275,6.29,2
2026-08-16 19:11:00,0.235,5.935,0
2026-08-16 19:12:00,0.187,5.254,0
2026-08-16 19:13:00,0.147,4.482,2
2026-08-16 19:14:00,0.117,3.88,0
2026-08-16 19:15:00,0.099,3.216,0
2026-08-16 19:16:00,0.091,2.774,0
2026-08-16 19:17:00,0.073,2.062,2
2026-08-16 19:18:00,0.065,1.825,0
2026-08-16 19:19:00,0.068,1.677,2
2026-08-16 19:20:00,0.08,1.572,2
2026-08-16 19:21:00,0.088,1.506,0
2026-08-16 19:22:00,0.07,1.469,0
2026-08-16 19:23:00,0.053,1.476,0
2026-08-16 19:24:00,0.053,1.587,2
2026-08-16 19:25:00,0.049,1.812,0
2026-08-16 19:26:00,0.048,2.018,0
2026-08-16 19:27:00,0.027,2.151,2
2026-08-16 19:28:00,0.021,2.261,0
2026-08-16 19:29:00,0.001,2.228,0
2026-08-16 19:30:00,-0.011,2.198,2
2026-08-16 19:31:00,-0.002,2.128,0
2026-08-16 19:32:00,-0.012,2.038,0
2026-08-16 19:33:00,-0.012,1.897,0
2026-08-16 19:34:00,0.002,1.63,2
2026-08-16 19:35:00,0.004,1.395,2
2026-08-16 19:36:00,0.015,1.233,0
2026-08-16 19:37:00,0.015,1.129,2
2026-08-16 19:38:00,0.039,1.069,2
2026-08-16 19:39:00,0.056,0.999,0
2026-08-16 19:40:00,0.059,0.922,0
2026-08-16 19:41:00,0.049,0.819,2
2026-08-16 19:42:00,0.043,0.817,0
2026-08-16 19:43:00,0.044,0.775,0
2026-08-16 19:44:00,0.042,0.729,2
2026-08-16 19:45:00,0.043,0.718,2
2026-08-16 19:46:00,0.029,0.687,2
2026-08-16 19:47:00,-0.005,0.68,2
2026-08-16 19:48:00,0.003,0.679,2
2026-08-16 19:49:00,0.008,0.689,0
2026-08-16 19:50:00,0.009,0.737,0
2026-08-16 19:51:00,-0.007,0.728,2
2026-08-16 19:52:00,0.007,0.745,0
2026-08-16 19:53:00,0.012,0.773,0
2026-08-16 19:54:00,0.021,0.764,2
2026-08-16 19:55:00,0.034,0.802,2
2026-08-16 19:56:00,0.03,0.839,0
2026-08-16 19:57:00,0.034,0.863,2
2026-08-16 19:58:00,0.033,0.915,2
2026-08-16 19:59:00,0.034,0.943,0
