"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-30 01:00:00,0.117,1.478,2
2026-08-30 01:01:00,0.116,1.472,2
2026-08-30 01:02:00,0.108,1.483,0
2026-08-30 01:03:00,0.119,1.478,0
2026-08-30 01:04:00,0.116,1.486,0
2026-08-30 01:05:00,0.117,1.489,2
2026-08-30 01:06:00,0.115,1.482,0
2026-08-30 01:07:00,0.11,1.495,0
2026-08-30 01:08:00,0.126,1.541,2
2026-08-30 01:09:00,0.13,1.617,0
2026-08-30 01:10:00,0.12,1.635,0
2026-08-30 01:11:00,0.133,1.689,2
2026-08-30 01:12:00,0.145,1.72,2
2026-08-30 01:13:00,0.13,1.744,0
2026-08-30 01:14:00,0.107,1.761,0
2026-08-30 01:15:00,0.116,1.767,2
2026-08-30 01:16:00,0.12,1.748,2
2026-08-30 01:17:00,0.112,1.688,0
2026-08-30 01:18:00,0.123,1.681,2
2026-08-30 01:19:00,0.131,1.678,2
2026-08-30 01:20:00,0.127,1.646,0
2026-08-30 01:21:00,0.129,1.642,0
2026-08-30 01:22:00,0.154,1.651,2
2026-08-30 01:23:00,0.156,1.676,0
2026-08-30 01:24:00,0.156,1.674,0
2026-08-30 01:25:00,0.16,1.693,2
2026-08-30 01:26:00,0.174,1.718,2
2026-08-30 01:27:00,0.185,1.736,2
2026-08-30 01:28:00,0.195,1.767,2
2026-08-30 01:29:00,0.201,1.77,2
2026-08-30 01:30:00,0.219,1.783,0
2026-08-30 01:31:00,0.242,1.823,0
2026-08-30 01:32:00,0.3,1.892,2
2026-08-30 01:33:00,0.338,1.989,0
2026-08-30 01:34:00,0.348,2.042,0
2026-08-30 01:35:00,0.346,2.033,0
2026-08-30 01:36:00,0.364,2.06,2
2026-08-30 01:37:00,0.375,2.048,0
2026-08-30 01:38:00,0.374,2.069,2
2026-08-30 01:39:00,0.355,2.025,2
2026-08-30 01:40:00,0.328,1.958,0
2026-08-30 01:41:00,0.274,1.886,0
2026-08-30 01:42:00,0.269,1.851,0
2026-08-30 01:43:00,0.305,1.873,2
2026-08-30 01:44:00,0.295,1.857,0
2026-08-30 01:45:00,0.284,1.821,0
2026-08-30 01:46:00,0.292,1.812,2
2026-08-30 01:47:00,0.36,1.877,0
2026-08-30 01:48:00,0.382,1.892,0
2026-08-30 01:49:00,0.401,1.89,2
2026-08-30 01:50:00,0.44,1.894,2
2026-08-30 01:51:00,0.421,1.852,0
2026-08-30 01:52:00,0.454,1.883,0
2026-08-30 01:53:00,0.53,1.977,2
2026-08-30 01:54:00,0.568,2.016,2
2026-08-30 01:55:00,0.565,2.018,0
2026-08-30 01:56:00,0.529,1.966,2
2026-08-30 01:57:00,0.537,2.005,2
2026-08-30 01:58:00,0.549,2.052,0
2026-08-30 01:59:00,0.523,2.015,0
