"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-15 13:00:00,0.713,1.287,0
2026-08-15 13:01:00,0.693,1.264,0
2026-08-15 13:02:00,0.647,1.144,2
2026-08-15 13:03:00,0.579,1.011,0
2026-08-15 13:04:00,0.557,0.965,0
2026-08-15 13:05:00,0.523,0.853,2
2026-08-15 13:06:00,0.504,0.764,0
2026-08-15 13:07:00,0.477,0.735,0
2026-08-15 13:08:00,0.477,0.752,2
2026-08-15 13:09:00,0.475,0.749,0
2026-08-15 13:10:00,0.461,0.708,0
2026-08-15 13:11:00,0.444,0.677,0
2026-08-15 13:12:00,0.445,0.663,2
2026-08-15 13:13:00,0.43,0.658,2
2026-08-15 13:14:00,0.41,0.622,0
2026-08-15 13:15:00,0.397,0.589,2
2026-08-15 13:16:00,0.402,0.564,0
2026-08-15 13:17:00,0.361,0.511,0
2026-08-15 13:18:00,0.354,0.494,0
2026-08-15 13:19:00,0.374,0.571,2
2026-08-15 13:20:00,0.388,0.629,0
2026-08-15 13:21:00,0.418,0.727,0
2026-08-15 13:22:00,0.441,0.802,2
2026-08-15 13:23:00,0.451,0.861,2
2026-08-15 13:24:00,0.453,0.888,2
2026-08-15 13:25:00,0.472,0.938,2
2026-08-15 13:26:00,0.481,0.984,2
2026-08-15 13:27:00,0.481,1.022,0
2026-08-15 13:28:00,0.473,1.007,0
2026-08-15 13:29:00,0.476,1.008,2
2026-08-15 13:30:00,0.452,0.92,0
2026-08-15 13:31:00,0.431,0.854,0
2026-08-15 13:32:00,0.43,0.871,2
2026-08-15 13:33:00,0.43,0.865,2
2026-08-15 13:34:00,0.414,0.837,0
2026-08-15 13:35:00,0.419,0.802,2
2026-08-15 13:36:00,0.428,0.802,2
2026-08-15 13:37:00,0.399,0.77,0
2026-08-15 13:38:00,0.384,0.729,0
2026-08-15 13:39:00,0.399,0.742,2
2026-08-15 13:40:00,0.406,0.726,2
2026-08-15 13:41:00,0.4,0.727,0
2026-08-15 13:42:00,0.396,0.734,2
2026-08-15 13:43:00,0.402,0.78,2
2026-08-15 13:44:00,0.409,0.81,0
2026-08-15 13:45:00,0.435,0.838,0
2026-08-15 13:46:00,0.448,0.859,2
2026-08-15 13:47:00,0.443,0.909,0
2026-08-15 13:48:00,0.447,0.924,0
2026-08-15 13:49:00,0.454,0.939,0
2026-08-15 13:50:00,0.44,0.931,2
2026-08-15 13:51:00,0.43,0.919,2
2026-08-15 13:52:00,0.439,0.927,0
2026-08-15 13:53:00,0.435,0.95,2
2026-08-15 13:54:00,0.437,1.006,0
2026-08-15 13:55:00,0.424,1.034,0
2026-08-15 13:56:00,0.417,1.024,0
2026-08-15 13:57:00,0.409,0.987,0
2026-08-15 13:58:00,0.41,0.99,0
2026-08-15 13:59:00,0.427,0.979,0
