"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-12 05:00:00,0.213,3.735,2
2026-08-12 05:01:00,0.214,3.751,0
2026-08-12 05:02:00,0.227,3.761,0
2026-08-12 05:03:00,0.219,3.77,2
2026-08-12 05:04:00,0.218,3.738,0
2026-08-12 05:05:00,0.233,3.73,0
2026-08-12 05:06:00,0.23,3.722,0
2026-08-12 05:07:00,0.227,3.723,2
2026-08-12 05:08:00,0.218,3.73,0
2026-08-12 05:09:00,0.222,3.743,2
2026-08-12 05:10:00,0.224,3.75,2
2026-08-12 05:11:00,0.217,3.742,0
2026-08-12 05:12:00,0.232,3.792,0
2026-08-12 05:13:00,0.254,3.844,0
2026-08-12 05:14:00,0.259,3.92,2
2026-08-12 05:15:00,0.258,3.969,0
2026-08-12 05:16:00,0.265,4.004,0
2026-08-12 05:17:00,0.267,4.064,2
2026-08-12 05:18:00,0.268,4.123,0
2026-08-12 05:19:00,0.279,4.182,0
2026-08-12 05:20:00,0.296,4.234,2
2026-08-12 05:21:00,0.281,4.248,0
2026-08-12 05:22:00,0.279,4.245,0
2026-08-12 05:23:00,0.258,4.274,0
2026-08-12 05:24:00,0.279,4.324,2
2026-08-12 05:25:00,0.286,4.324,2
2026-08-12 05:26:00,0.278,4.326,0
2026-08-12 05:27:00,0.283,4.314,2
2026-08-12 05:28:00,0.275,4.325,2
2026-08-12 05:29:00,0.261,4.341,0
2026-08-12 05:30:00,0.263,4.354,2
2026-08-12 05:31:00,0.258,4.371,0
2026-08-12 05:32:00,0.256,4.34,0
2026-08-12 05:33:00,0.249,4.32,0
2026-08-12 05:34:00,0.239,4.343,2
2026-08-12 05:35:00,0.25,4.337,0
2026-08-12 05:36:00,0.24,4.338,2
2026-08-12 05:37:00,0.242,4.351,2
2026-08-12 05:38:00,0.245,4.327,0
2026-08-12 05:39:00,0.263,4.353,0
2026-08-12 05:40:00,0.278,4.365,0
2026-08-12 05:41:00,0.29,4.433,2
2026-08-12 05:42:00,0.306,4.475,0
2026-08-12 05:43:00,0.304,4.51,0
2026-08-12 05:44:00,0.311,4.575,2
2026-08-12 05:45:00,0.337,4.656,0
2026-08-12 05:46:00,0.344,4.691,0
2026-08-12 05:47:00,0.346,4.732,2
2026-08-12 05:48:00,0.34,4.763,2
2026-08-12 05:49:00,0.347,4.804,0
2026-08-12 05:50:00,0.368,4.833,0
2026-08-12 05:51:00,0.376,4.882,2
2026-08-12 05:52:00,0.386,4.896,2
2026-08-12 05:53:00,0.392,4.858,0
2026-08-12 05:54:00,0.393,4.852,2
2026-08-12 05:55:00,0.415,4.864,2
2026-08-12 05:56:00,0.429,4.848,0
2026-08-12 05:57:00,0.44,4.81,0
2026-08-12 05:58:00,0.435,4.764,2
2026-08-12 05:59:00,0.421,4.714,0
