"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-13 14:00:00,0.222,2.028,2
2026-08-13 14:01:00,0.239,1.994,0
2026-08-13 14:02:00,0.251,1.917,0
2026-08-13 14:03:00,0.251,1.845,2
2026-08-13 14:04:00,0.272,1.774,0
2026-08-13 14:05:00,0.264,1.732,0
2026-08-13 14:06:00,0.274,1.745,0
2026-08-13 14:07:00,0.224,1.676,2
2026-08-13 14:08:00,0.19,1.47,2
2026-08-13 14:09:00,0.167,1.299,0
2026-08-13 14:10:00,0.176,1.28,2
2026-08-13 14:11:00,0.174,1.285,0
2026-08-13 14:12:00,0.155,1.229,0
2026-08-13 14:13:00,0.146,1.168,0
2026-08-13 14:14:00,0.129,1.131,2
2026-08-13 14:15:00,0.128,1.09,0
2026-08-13 14:16:00,0.132,1.086,0
2026-08-13 14:17:00,0.132,1.076,2
2026-08-13 14:18:00,0.141,1.115,2
2026-08-13 14:19:00,0.139,1.14,2
2026-08-13 14:20:00,0.145,1.21,2
2026-08-13 14:21:00,0.152,1.268,2
2026-08-13 14:22:00,0.163,1.321,0
2026-08-13 14:23:00,0.165,1.368,0
2026-08-13 14:24:00,0.175,1.421,2
2026-08-13 14:25:00,0.177,1.439,0
2026-08-13 14:26:00,0.192,1.454,0
2026-08-13 14:27:00,0.172,1.365,2
2026-08-13 14:28:00,0.153,1.347,2
2026-08-13 14:29:00,0.159,1.319,0
2026-08-13 14:30:00,0.16,1.305,2
2026-08-13 14:31:00,0.158,1.328,2
2026-08-13 14:32:00,0.171,1.389,0
2026-08-13 14:33:00,0.17,1.45,0
2026-08-13 14:34:00,0.161,1.492,2
2026-08-13 14:35:00,0.136,1.53,2
2026-08-13 14:36:00,0.14,1.586,0
2026-08-13 14:37:00,0.146,1.581,2
2026-08-13 14:38:00,0.141,1.578,2
2026-08-13 14:39:00,0.128,1.558,0
2026-08-13 14:40:00,0.119,1.482,0
2026-08-13 14:41:00,0.1,1.453,2
2026-08-13 14:42:00,0.111,1.447,0
2026-08-13 14:43:00,0.138,1.481,0
2026-08-13 14:44:00,0.141,1.463,0
2026-08-13 14:45:00,0.159,1.489,2
2026-08-13 14:46:00,0.173,1.591,2
2026-08-13 14:47:00,0.22,1.72,0
2026-08-13 14:48:00,0.229,1.725,2
2026-08-13 14:49:00,0.233,1.743,0
2026-08-13 14:50:00,0.242,1.731,0
2026-08-13 14:51:00,0.239,1.672,0
2026-08-13 14:52:00,0.231,1.619,0
2026-08-13 14:53:00,0.233,1.631,0
2026-08-13 14:54:00,0.23,1.623,0
2026-08-13 14:55:00,0.207,1.51,2
2026-08-13 14:56:00,0.213,1.504,0
2026-08-13 14:57:00,0.217,1.526,2
2026-08-13 14:58:00,0.234,1.519,2
2026-08-13 14:59:00,0.238,1.492,0
