"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-17 03:00:00,0.104,0.546,2
2026-08-17 03:01:00,0.112,0.553,2
2026-08-17 03:02:00,0.109,0.575,0
2026-08-17 03:03:00,0.102,0.558,0
2026-08-17 03:04:00,0.104,0.567,2
2026-08-17 03:05:00,0.101,0.588,2
2026-08-17 03:06:00,0.106,0.599,0
2026-08-17 03:07:00,0.097,0.626,0
2026-08-17 03:08:00,0.089,0.632,2
2026-08-17 03:09:00,0.076,0.624,0
2026-08-17 03:10:00,0.078,0.618,0
2026-08-17 03:11:00,0.079,0.612,2
2026-08-17 03:12:00,0.085,0.594,0
2026-08-17 03:13:00,0.076,0.592,0
2026-08-17 03:14:00,0.078,0.553,0
2026-08-17 03:15:00,0.076,0.531,2
2026-08-17 03:16:00,0.082,0.483,2
2026-08-17 03:17:00,0.09,0.468,0
2026-08-17 03:18:00,0.078,0.444,2
2026-08-17 03:19:00,0.08,0.421,0
2026-08-17 03:20:00,0.077,0.408,0
2026-08-17 03:21:00,0.088,0.422,0
2026-08-17 03:22:00,0.097,0.418,0
2026-08-17 03:23:00,0.116,0.463,0
2026-08-17 03:24:00,0.117,0.488,0
2026-08-17 03:25:00,0.114,0.511,2
2026-08-17 03:26:00,0.125,0.523,0
2026-08-17 03:27:00,0.13,0.521,2
2026-08-17 03:28:00,0.133,0.564,2
2026-08-17 03:29:00,0.147,0.569,2
2026-08-17 03:30:00,0.145,0.585,0
2026-08-17 03:31:00,0.144,0.612,0
2026-08-17 03:32:00,0.133,0.61,2
2026-08-17 03:33:00,0.129,0.632,0
2026-08-17 03:34:00,0.133,0.645,0
2026-08-17 03:35:00,0.166,0.665,2
2026-08-17 03:36:00,0.168,0.668,2
2026-08-17 03:37:00,0.172,0.686,0
2026-08-17 03:38:00,0.173,0.701,2
2026-08-17 03:39:00,0.177,0.709,2
2026-08-17 03:40:00,0.191,0.734,0
2026-08-17 03:41:00,0.196,0.728,0
2026-08-17 03:42:00,0.202,0.751,2
2026-08-17 03:43:00,0.21,0.774,2
2026-08-17 03:44:00,0.192,0.786,0
2026-08-17 03:45:00,0.198,0.811,2
2026-08-17 03:46:00,0.204,0.829,2
2026-08-17 03:47:00,0.198,0.816,0
2026-08-17 03:48:00,0.196,0.783,0
2026-08-17 03:49:00,0.195,0.77,2
2026-08-17 03:50:00,0.192,0.74,0
2026-08-17 03:51:00,0.188,0.702,0
2026-08-17 03:52:00,0.182,0.661,2
2026-08-17 03:53:00,0.187,0.652,2
2026-08-17 03:54:00,0.187,0.596,2
2026-08-17 03:55:00,0.175,0.574,0
2026-08-17 03:56:00,0.161,0.539,2
2026-08-17 03:57:00,0.148,0.528,0
2026-08-17 03:58:00,0.136,0.487,0
2026-08-17 03:59:00,0.111,0.464,2
