"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-28 15:00:00,0.908,5.428,0
2026-08-28 15:01:00,0.928,5.336,2
2026-08-28 15:02:00,0.931,5.125,2
2026-08-28 15:03:00,0.886,4.823,0
2026-08-28 15:04:00,0.762,4.04,0
2026-08-28 15:05:00,0.724,3.734,2
2026-08-28 15:06:00,0.752,3.577,2
2026-08-28 15:07:00,0.843,3.611,0
2026-08-28 15:08:00,0.882,3.588,2
2026-08-28 15:09:00,0.906,3.587,2
2026-08-28 15:10:00,0.95,3.736,0
2026-08-28 15:11:00,0.976,3.785,0
2026-08-28 15:12:00,0.984,3.689,2
2026-08-28 15:13:00,0.98,3.664,0
2026-08-28 15:14:00,0.897,3.397,0
2026-08-28 15:15:00,0.744,2.888,2
2026-08-28 15:16:00,0.677,2.688,2
2026-08-28 15:17:00,0.606,2.504,2
2026-08-28 15:18:00,0.542,2.339,0
2026-08-28 15:19:00,0.444,1.945,2
2026-08-28 15:20:00,0.397,1.769,0
2026-08-28 15:21:00,0.366,1.662,0
2026-08-28 15:22:00,0.362,1.657,2
2026-08-28 15:23:00,0.384,1.701,0
2026-08-28 15:24:00,0.381,1.758,0
2026-08-28 15:25:00,0.405,1.746,0
2026-08-28 15:26:00,0.394,1.742,2
2026-08-28 15:27:00,0.41,1.804,0
2026-08-28 15:28:00,0.417,1.87,2
2026-08-28 15:29:00,0.411,1.838,2
2026-08-28 15:30:00,0.409,1.85,0
2026-08-28 15:31:00,0.403,1.805,0
2026-08-28 15:32:00,0.378,1.758,0
2026-08-28 15:33:00,0.364,1.745,2
2026-08-28 15:34:00,0.346,1.685,0
2026-08-28 15:35:00,0.329,1.687,0
2026-08-28 15:36:00,0.327,1.859,2
2026-08-28 15:37:00,0.308,1.914,0
2026-08-28 15:38:00,0.289,1.923,0
2026-08-28 15:39:00,0.288,1.972,2
2026-08-28 15:40:00,0.296,2.044,2
2026-08-28 15:41:00,0.321,2.157,0
2026-08-28 15:42:00,0.321,2.257,0
2026-08-28 15:43:00,0.318,2.217,2
2026-08-28 15:44:00,0.309,2.12,2
2026-08-28 15:45:00,0.3,1.841,0
2026-08-28 15:46:00,0.379,1.996,2
2026-08-28 15:47:00,0.426,2.237,2
2026-08-28 15:48:00,0.471,2.503,0
2026-08-28 15:49:00,0.475,2.555,0
2026-08-28 15:50:00,0.478,2.592,2
2026-08-28 15:51:00,0.468,2.513,0
2026-08-28 15:52:00,0.496,2.718,0
2026-08-28 15:53:00,0.513,2.83,2
2026-08-28 15:54:00,0.488,2.808,2
2026-08-28 15:55:00,0.411,2.509,2
2026-08-28 15:56:00,0.337,2.17,2
2026-08-28 15:57:00,0.279,1.754,2
2026-08-28 15:58:00,0.268,1.577,0
2026-08-28 15:59:00,0.273,1.529,0
