"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-20 06:00:00,0.442,2.838,0
2026-08-20 06:01:00,0.437,2.799,2
2026-08-20 06:02:00,0.451,2.851,2
2026-08-20 06:03:00,0.471,2.901,0
2026-08-20 06:04:00,0.587,3.089,0
2026-08-20 06:05:00,0.64,3.21,0
2026-08-20 06:06:00,0.717,3.42,2
2026-08-20 06:07:00,0.787,3.639,0
2026-08-20 06:08:00,0.874,3.875,0
2026-08-20 06:09:00,0.922,3.973,2
2026-08-20 06:10:00,0.952,4.158,0
2026-08-20 06:11:00,0.987,4.25,0
2026-08-20 06:12:00,0.963,4.323,2
2026-08-20 06:13:00,0.896,4.323,0
2026-08-20 06:14:00,0.882,4.302,0
2026-08-20 06:15:00,0.85,4.221,0
2026-08-20 06:16:00,0.824,4.204,2
2026-08-20 06:17:00,0.832,4.192,2
2026-08-20 06:18:00,0.836,4.175,0
2026-08-20 06:19:00,0.884,4.241,2
2026-08-20 06:20:00,0.903,4.303,2
2026-08-20 06:21:00,0.935,4.331,0
2026-08-20 06:22:00,0.994,4.372,0
2026-08-20 06:23:00,1.014,4.412,2
2026-08-20 06:24:00,1.086,4.555,0
2026-08-20 06:25:00,1.129,4.732,0
2026-08-20 06:26:00,1.159,4.798,2
2026-08-20 06:27:00,1.18,4.845,2
2026-08-20 06:28:00,1.182,4.897,2
2026-08-20 06:29:00,1.184,4.858,2
2026-08-20 06:30:00,1.55,5.373,2
2026-08-20 06:31:00,1.689,5.645,0
2026-08-20 06:32:00,9.627,15.776,0
2026-08-20 06:33:00,12.291,17.584,2
2026-08-20 06:34:00,3.76,8.126,0
2026-08-20 06:35:00,14.034,23.503,0
2026-08-20 06:36:00,5.177,9.828,2
2026-08-20 06:37:00,5.017,9.543,2
2026-08-20 06:38:00,5.37,10.188,0
2026-08-20 06:39:00,5.061,9.804,2
2026-08-20 06:40:00,4.623,9.245,2
2026-08-20 06:41:00,4.497,9.045,0
2026-08-20 06:42:00,4.167,8.704,0
2026-08-20 06:43:00,9.793,15.36,2
2026-08-20 06:44:00,9.342,18.632,2
2026-08-20 06:45:00,3.705,8.495,0
2026-08-20 06:46:00,1.381,4.737,0
2026-08-20 06:47:00,1.384,4.767,2
2026-08-20 06:48:00,1.359,4.747,0
2026-08-20 06:49:00,1.372,4.8,0
2026-08-20 06:50:00,1.379,4.869,2
2026-08-20 06:51:00,1.486,5.161,0
2026-08-20 06:52:00,1.59,5.44,0
2026-08-20 06:53:00,1.739,5.807,0
2026-08-20 06:54:00,1.808,5.969,2
2026-08-20 06:55:00,1.865,6.131,2
2026-08-20 06:56:00,1.96,6.359,0
2026-08-20 06:57:00,2.124,6.803,2
2026-08-20 06:58:00,2.184,6.914,0
2026-08-20 06:59:00,2.223,7.057,0
