"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-21 13:00:00,0.79,2.361,0
2026-08-21 13:01:00,0.762,2.303,2
2026-08-21 13:02:00,0.619,2.062,2
2026-08-21 13:03:00,0.518,1.81,0
2026-08-21 13:04:00,0.468,1.768,0
2026-08-21 13:05:00,0.41,1.656,2
2026-08-21 13:06:00,0.393,1.537,2
2026-08-21 13:07:00,0.382,1.524,0
2026-08-21 13:08:00,0.346,1.339,2
2026-08-21 13:09:00,0.32,1.207,2
2026-08-21 13:10:00,0.293,1.057,0
2026-08-21 13:11:00,0.303,1.016,0
2026-08-21 13:12:00,0.294,0.94,2
2026-08-21 13:13:00,0.286,0.886,0
2026-08-21 13:14:00,0.271,0.862,0
2026-08-21 13:15:00,0.338,1.03,2
2026-08-21 13:16:00,0.381,1.198,2
2026-08-21 13:17:00,0.421,1.338,2
2026-08-21 13:18:00,0.499,1.622,0
2026-08-21 13:19:00,0.524,1.768,2
2026-08-21 13:20:00,0.572,1.954,0
2026-08-21 13:21:00,0.634,2.197,0
2026-08-21 13:22:00,0.677,2.345,2
2026-08-21 13:23:00,0.678,2.383,0
2026-08-21 13:24:00,0.646,2.284,0
2026-08-21 13:25:00,0.609,2.148,0
2026-08-21 13:26:00,0.539,1.934,2
2026-08-21 13:27:00,0.746,2.248,0
2026-08-21 13:28:00,0.873,2.666,2
2026-08-21 13:29:00,0.906,2.774,2
2026-08-21 13:30:00,0.945,2.9,0
2026-08-21 13:31:00,1.014,3.131,0
2026-08-21 13:32:00,1.033,3.147,0
2026-08-21 13:33:00,1.054,3.217,2
2026-08-21 13:34:00,1.053,3.237,0
2026-08-21 13:35:00,0.883,2.963,0
2026-08-21 13:36:00,0.686,2.446,2
2026-08-21 13:37:00,0.548,2.001,0
2026-08-21 13:38:00,0.441,1.582,0
2026-08-21 13:39:00,0.318,1.179,2
2026-08-21 13:40:00,0.252,1.018,0
2026-08-21 13:41:00,0.209,0.962,0
2026-08-21 13:42:00,0.168,0.966,0
2026-08-21 13:43:00,0.159,1.063,2
2026-08-21 13:44:00,0.175,1.193,2
2026-08-21 13:45:00,0.167,1.305,0
2026-08-21 13:46:00,0.167,1.39,2
2026-08-21 13:47:00,0.164,1.431,2
2026-08-21 13:48:00,0.173,1.469,0
2026-08-21 13:49:00,0.19,1.535,0
2026-08-21 13:50:00,0.18,1.524,2
2026-08-21 13:51:00,0.181,1.518,0
2026-08-21 13:52:00,0.186,1.507,0
2026-08-21 13:53:00,0.194,1.527,2
2026-08-21 13:54:00,0.201,1.531,2
2026-08-21 13:55:00,0.227,1.55,2
2026-08-21 13:56:00,0.227,1.633,2
2026-08-21 13:57:00,0.256,1.785,2
2026-08-21 13:58:00,0.299,2.032,0
2026-08-21 13:59:00,0.358,2.467,0
