"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-31 08:00:00,0.539,0.547,2
2026-08-31 08:01:00,0.534,0.491,2
2026-08-31 08:02:00,0.513,0.465,1
2026-08-31 08:03:00,0.514,0.44,1
2026-08-31 08:04:00,0.491,0.412,1
2026-08-31 08:05:00,0.483,0.395,2
2026-08-31 08:06:00,0.496,0.402,1
2026-08-31 08:07:00,0.523,0.484,1
2026-08-31 08:08:00,0.576,0.578,2
2026-08-31 08:09:00,0.61,0.674,0
2026-08-31 08:10:00,0.733,0.922,0
2026-08-31 08:11:00,0.818,1.113,2
2026-08-31 08:12:00,0.879,1.331,2
2026-08-31 08:13:00,0.925,1.413,0
2026-08-31 08:14:00,0.946,1.498,0
2026-08-31 08:15:00,0.943,1.484,2
2026-08-31 08:16:00,0.91,1.422,2
2026-08-31 08:17:00,0.848,1.335,0
2026-08-31 08:18:00,0.784,1.197,2
2026-08-31 08:19:00,0.694,0.934,2
2026-08-31 08:20:00,0.621,0.748,0
2026-08-31 08:21:00,0.56,0.58,0
2026-08-31 08:22:00,0.562,0.502,2
2026-08-31 08:23:00,0.615,0.596,1
2026-08-31 08:24:00,0.662,0.674,0
2026-08-31 08:25:00,0.709,0.734,2
2026-08-31 08:26:00,0.742,0.756,2
2026-08-31 08:27:00,0.775,0.842,2
2026-08-31 08:28:00,0.813,0.952,2
2026-08-31 08:29:00,0.847,0.979,2
2026-08-31 08:30:00,0.884,1.133,0
2026-08-31 08:31:00,0.892,1.183,0
2026-08-31 08:32:00,0.839,1.119,2
2026-08-31 08:33:00,0.819,1.085,0
2026-08-31 08:34:00,0.805,1.076,0
2026-08-31 08:35:00,0.803,1.101,2
2026-08-31 08:36:00,0.773,1.019,2
2026-08-31 08:37:00,0.774,1.04,0
2026-08-31 08:38:00,0.776,1.026,2
2026-08-31 08:39:00,0.761,0.944,2
2026-08-31 08:40:00,0.749,0.945,0
2026-08-31 08:41:00,0.8,1.019,0
2026-08-31 08:42:00,0.877,1.15,0
2026-08-31 08:43:00,0.956,1.359,2
2026-08-31 08:44:00,0.965,1.436,0
2026-08-31 08:45:00,1.021,1.557,0
2026-08-31 08:46:00,0.998,1.533,2
2026-08-31 08:47:00,0.981,1.539,0
2026-08-31 08:48:00,0.98,1.51,0
2026-08-31 08:49:00,0.979,1.538,2
2026-08-31 08:50:00,0.944,1.514,0
2026-08-31 08:51:00,1.048,1.732,0
2026-08-31 08:52:00,1.054,1.781,0
2026-08-31 08:53:00,1.037,1.71,2
2026-08-31 08:54:00,1.004,1.665,2
2026-08-31 08:55:00,1.026,1.686,0
2026-08-31 08:56:00,1.023,1.658,2
2026-08-31 08:57:00,1.007,1.609,0
2026-08-31 08:58:00,1.013,1.58,0
2026-08-31 08:59:00,1.056,1.574,0
