"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-03 23:00:00,0.091,6.257,0
2026-08-03 23:01:00,0.086,6.296,2
2026-08-03 23:02:00,0.074,6.27,0
2026-08-03 23:03:00,0.073,6.268,0
2026-08-03 23:04:00,0.078,6.304,2
2026-08-03 23:05:00,0.077,6.3,2
2026-08-03 23:06:00,0.081,6.307,0
2026-08-03 23:07:00,0.053,6.315,2
2026-08-03 23:08:00,0.065,6.306,2
2026-08-03 23:09:00,0.07,6.349,0
2026-08-03 23:10:00,0.056,6.354,0
2026-08-03 23:11:00,0.049,6.376,0
2026-08-03 23:12:00,0.04,6.414,2
2026-08-03 23:13:00,0.033,6.476,0
2026-08-03 23:14:00,0.037,6.56,0
2026-08-03 23:15:00,0.038,6.621,2
2026-08-03 23:16:00,0.045,6.704,0
2026-08-03 23:17:00,0.037,6.802,0
2026-08-03 23:18:00,0.049,6.845,2
2026-08-03 23:19:00,0.067,6.953,0
2026-08-03 23:20:00,0.068,7.037,0
2026-08-03 23:21:00,0.071,7.101,0
2026-08-03 23:22:00,0.069,7.132,2
2026-08-03 23:23:00,0.065,7.202,2
2026-08-03 23:24:00,0.063,7.311,0
2026-08-03 23:25:00,0.056,7.397,2
2026-08-03 23:26:00,0.058,7.475,0
2026-08-03 23:27:00,0.068,7.54,0
2026-08-03 23:28:00,0.084,7.65,0
2026-08-03 23:29:00,0.082,7.704,2
2026-08-03 23:30:00,0.08,7.782,0
2026-08-03 23:31:00,0.096,7.883,0
2026-08-03 23:32:00,0.102,7.919,2
2026-08-03 23:33:00,0.101,7.967,2
2026-08-03 23:34:00,0.092,8.019,2
2026-08-03 23:35:00,0.088,8.102,2
2026-08-03 23:36:00,0.064,8.108,2
2026-08-03 23:37:00,0.07,8.164,0
2026-08-03 23:38:00,0.075,8.249,0
2026-08-03 23:39:00,0.085,8.297,2
2026-08-03 23:40:00,0.069,8.368,0
2026-08-03 23:41:00,0.073,8.422,0
2026-08-03 23:42:00,0.079,8.477,2
2026-08-03 23:43:00,0.091,8.429,2
2026-08-03 23:44:00,0.089,8.461,0
2026-08-03 23:45:00,0.098,8.545,2
2026-08-03 23:46:00,0.101,8.666,2
2026-08-03 23:47:00,0.088,8.739,0
2026-08-03 23:48:00,0.095,8.785,0
2026-08-03 23:49:00,0.097,8.824,2
2026-08-03 23:50:00,0.125,8.843,2
2026-08-03 23:51:00,0.12,8.902,0
2026-08-03 23:52:00,0.117,9.03,2
2026-08-03 23:53:00,0.116,9.058,2
2026-08-03 23:54:00,0.11,9.067,0
2026-08-03 23:55:00,0.107,9.05,0
2026-08-03 23:56:00,0.113,9.086,2
2026-08-03 23:57:00,0.092,9.109,0
2026-08-03 23:58:00,0.068,9.059,0
2026-08-03 23:59:00,0.081,8.969,0
