"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-05 15:00:00,0.871,1.463,0
2026-08-05 15:01:00,0.899,1.606,0
2026-08-05 15:02:00,0.908,1.649,2
2026-08-05 15:03:00,0.902,1.568,0
2026-08-05 15:04:00,0.883,1.511,2
2026-08-05 15:05:00,0.845,1.455,2
2026-08-05 15:06:00,0.849,1.406,0
2026-08-05 15:07:00,0.469,0.724,0
2026-08-05 15:08:00,0.269,0.179,1
2026-08-05 15:09:00,0.243,0.002,2
2026-08-05 15:10:00,0.27,-0.063,1
2026-08-05 15:11:00,0.326,0.143,1
2026-08-05 15:12:00,0.431,0.546,2
2026-08-05 15:13:00,0.453,0.61,0
2026-08-05 15:14:00,0.464,0.65,0
2026-08-05 15:15:00,0.487,0.699,2
2026-08-05 15:16:00,0.507,0.765,0
2026-08-05 15:17:00,0.506,0.842,0
2026-08-05 15:18:00,0.51,0.897,0
2026-08-05 15:19:00,0.466,0.869,2
2026-08-05 15:20:00,0.37,0.552,2
2026-08-05 15:21:00,0.346,0.405,0
2026-08-05 15:22:00,0.329,0.378,2
2026-08-05 15:23:00,0.312,0.373,2
2026-08-05 15:24:00,0.304,0.344,0
2026-08-05 15:25:00,0.295,0.302,0
2026-08-05 15:26:00,0.296,0.215,2
2026-08-05 15:27:00,0.261,0.142,1
2026-08-05 15:28:00,0.246,0.095,1
2026-08-05 15:29:00,0.272,0.095,2
2026-08-05 15:30:00,0.363,0.291,2
2026-08-05 15:31:00,0.427,0.508,2
2026-08-05 15:32:00,0.476,0.747,2
2026-08-05 15:33:00,0.547,1.008,2
2026-08-05 15:34:00,0.646,1.371,0
2026-08-05 15:35:00,6.085,12.187,0
2026-08-05 15:36:00,0.769,2.594,2
2026-08-05 15:37:00,0.169,0.719,0
2026-08-05 15:38:00,0.217,0.163,1
2026-08-05 15:39:00,0.245,0.24,2
2026-08-05 15:40:00,0.267,0.274,2
2026-08-05 15:41:00,0.307,0.405,0
2026-08-05 15:42:00,0.331,0.493,2
2026-08-05 15:43:00,0.369,0.618,2
2026-08-05 15:44:00,0.657,1.27,0
2026-08-05 15:45:00,0.707,1.396,0
2026-08-05 15:46:00,0.731,1.436,2
2026-08-05 15:47:00,0.711,1.368,2
2026-08-05 15:48:00,0.685,1.284,0
2026-08-05 15:49:00,0.657,1.172,0
2026-08-05 15:50:00,0.623,1.021,2
2026-08-05 15:51:00,0.601,0.904,0
2026-08-05 15:52:00,0.487,0.698,0
2026-08-05 15:53:00,0.273,0.072,2
2026-08-05 15:54:00,0.237,-0.07,1
2026-08-05 15:55:00,0.195,-0.137,1
2026-08-05 15:56:00,0.179,-0.158,1
2026-08-05 15:57:00,0.175,-0.175,2
2026-08-05 15:58:00,0.164,-0.202,2
2026-08-05 15:59:00,0.156,-0.212,1
