"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-18 18:00:00,0.11,0.977,2
2026-08-18 18:01:00,0.106,1.027,0
2026-08-18 18:02:00,0.112,1.061,0
2026-08-18 18:03:00,0.114,1.169,2
2026-08-18 18:04:00,0.1,1.176,0
2026-08-18 18:05:00,0.078,1.223,0
2026-08-18 18:06:00,0.078,1.144,2
2026-08-18 18:07:00,0.07,1.09,2
2026-08-18 18:08:00,0.084,1.078,2
2026-08-18 18:09:00,0.105,1.19,0
2026-08-18 18:10:00,0.131,1.336,2
2026-08-18 18:11:00,0.165,1.548,0
2026-08-18 18:12:00,0.172,1.623,0
2026-08-18 18:13:00,0.208,1.7,2
2026-08-18 18:14:00,0.208,1.732,0
2026-08-18 18:15:00,0.224,1.765,0
2026-08-18 18:16:00,0.202,1.746,0
2026-08-18 18:17:00,0.188,1.652,2
2026-08-18 18:18:00,0.187,1.648,0
2026-08-18 18:19:00,0.195,1.754,2
2026-08-18 18:20:00,0.197,1.718,2
2026-08-18 18:21:00,0.204,1.76,0
2026-08-18 18:22:00,0.185,1.781,0
2026-08-18 18:23:00,0.225,2.142,0
2026-08-18 18:24:00,0.229,2.331,2
2026-08-18 18:25:00,0.242,2.447,0
2026-08-18 18:26:00,0.249,2.539,0
2026-08-18 18:27:00,0.245,2.663,2
2026-08-18 18:28:00,0.238,2.68,0
2026-08-18 18:29:00,0.224,2.692,0
2026-08-18 18:30:00,0.236,2.66,2
2026-08-18 18:31:00,0.222,2.556,2
2026-08-18 18:32:00,0.211,2.282,0
2026-08-18 18:33:00,0.213,2.147,0
2026-08-18 18:34:00,0.188,2.08,2
2026-08-18 18:35:00,0.191,1.993,2
2026-08-18 18:36:00,0.195,1.977,0
2026-08-18 18:37:00,0.181,1.957,2
2026-08-18 18:38:00,0.25,2.285,2
2026-08-18 18:39:00,0.276,2.566,0
2026-08-18 18:40:00,0.284,2.855,0
2026-08-18 18:41:00,0.296,3.21,2
2026-08-18 18:42:00,0.327,3.478,0
2026-08-18 18:43:00,0.333,3.813,0
2026-08-18 18:44:00,0.327,3.758,2
2026-08-18 18:45:00,0.322,3.638,2
2026-08-18 18:46:00,0.301,3.554,2
2026-08-18 18:47:00,0.297,3.478,2
2026-08-18 18:48:00,0.252,3.263,2
2026-08-18 18:49:00,0.229,2.988,0
2026-08-18 18:50:00,0.216,2.855,0
2026-08-18 18:51:00,0.207,2.619,2
2026-08-18 18:52:00,0.219,2.549,0
2026-08-18 18:53:00,0.187,2.481,0
2026-08-18 18:54:00,0.163,2.366,2
2026-08-18 18:55:00,0.137,2.169,2
2026-08-18 18:56:00,0.098,1.863,0
2026-08-18 18:57:00,0.102,1.68,2
2026-08-18 18:58:00,0.098,1.582,2
2026-08-18 18:59:00,0.077,1.406,0
