"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-02 03:00:00,0.105,4.871,0
2026-08-02 03:01:00,0.098,4.915,2
2026-08-02 03:02:00,0.091,4.968,0
2026-08-02 03:03:00,0.088,5.052,0
2026-08-02 03:04:00,0.085,5.04,2
2026-08-02 03:05:00,0.095,5.122,2
2026-08-02 03:06:00,0.094,5.154,2
2026-08-02 03:07:00,0.089,5.207,0
2026-08-02 03:08:00,0.092,5.151,2
2026-08-02 03:09:00,0.088,5.119,0
2026-08-02 03:10:00,0.084,5.175,0
2026-08-02 03:11:00,0.107,5.216,0
2026-08-02 03:12:00,0.096,5.154,0
2026-08-02 03:13:00,0.107,5.202,0
2026-08-02 03:14:00,0.095,5.208,0
2026-08-02 03:15:00,0.087,5.327,2
2026-08-02 03:16:00,0.08,5.39,0
2026-08-02 03:17:00,0.077,5.362,2
2026-08-02 03:18:00,0.077,5.429,2
2026-08-02 03:19:00,0.065,5.411,0
2026-08-02 03:20:00,0.056,5.435,0
2026-08-02 03:21:00,0.061,5.437,0
2026-08-02 03:22:00,0.068,5.413,2
2026-08-02 03:23:00,0.065,5.479,0
2026-08-02 03:24:00,0.063,5.49,0
2026-08-02 03:25:00,0.071,5.489,2
2026-08-02 03:26:00,0.094,5.476,2
2026-08-02 03:27:00,0.101,5.462,0
2026-08-02 03:28:00,0.11,5.43,2
2026-08-02 03:29:00,0.106,5.47,2
2026-08-02 03:30:00,0.097,5.47,0
2026-08-02 03:31:00,0.088,5.537,0
2026-08-02 03:32:00,0.084,5.472,2
2026-08-02 03:33:00,0.073,5.487,2
2026-08-02 03:34:00,0.072,5.578,0
2026-08-02 03:35:00,0.055,5.638,2
2026-08-02 03:36:00,0.054,5.695,2
2026-08-02 03:37:00,0.044,5.785,0
2026-08-02 03:38:00,0.054,5.857,0
2026-08-02 03:39:00,0.056,5.885,2
2026-08-02 03:40:00,0.07,5.837,0
2026-08-02 03:41:00,0.084,5.83,0
2026-08-02 03:42:00,0.098,5.905,2
2026-08-02 03:43:00,0.096,5.947,2
2026-08-02 03:44:00,0.097,5.929,2
2026-08-02 03:45:00,0.098,5.956,0
2026-08-02 03:46:00,0.103,6.006,2
2026-08-02 03:47:00,0.106,6.1,0
2026-08-02 03:48:00,0.114,6.188,0
2026-08-02 03:49:00,0.123,6.263,2
2026-08-02 03:50:00,0.112,6.293,0
2026-08-02 03:51:00,0.113,6.347,0
2026-08-02 03:52:00,0.117,6.4,0
2026-08-02 03:53:00,0.121,6.491,2
2026-08-02 03:54:00,0.132,6.483,0
2026-08-02 03:55:00,0.141,6.508,2
2026-08-02 03:56:00,0.137,6.491,2
2026-08-02 03:57:00,0.129,6.613,0
2026-08-02 03:58:00,0.128,6.695,0
2026-08-02 03:59:00,0.137,6.714,0
