"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-25 16:00:00,0.223,1.732,0
2026-08-25 16:01:00,0.219,1.71,2
2026-08-25 16:02:00,0.213,1.694,0
2026-08-25 16:03:00,0.209,1.686,0
2026-08-25 16:04:00,0.212,1.714,2
2026-08-25 16:05:00,0.217,1.774,0
2026-08-25 16:06:00,0.219,1.758,0
2026-08-25 16:07:00,0.243,1.803,0
2026-08-25 16:08:00,0.248,1.855,2
2026-08-25 16:09:00,0.26,1.898,2
2026-08-25 16:10:00,0.263,1.909,0
2026-08-25 16:11:00,0.253,1.924,2
2026-08-25 16:12:00,0.264,1.948,0
2026-08-25 16:13:00,0.256,1.906,0
2026-08-25 16:14:00,0.257,1.858,0
2026-08-25 16:15:00,0.264,1.868,0
2026-08-25 16:16:00,0.225,1.866,0
2026-08-25 16:17:00,0.221,1.821,0
2026-08-25 16:18:00,0.217,1.791,2
2026-08-25 16:19:00,0.211,1.755,0
2026-08-25 16:20:00,0.212,1.702,2
2026-08-25 16:21:00,0.194,1.617,2
2026-08-25 16:22:00,0.19,1.576,0
2026-08-25 16:23:00,0.175,1.544,0
2026-08-25 16:24:00,0.162,1.456,0
2026-08-25 16:25:00,0.169,1.414,2
2026-08-25 16:26:00,0.187,1.442,0
2026-08-25 16:27:00,0.181,1.481,0
2026-08-25 16:28:00,0.187,1.474,2
2026-08-25 16:29:00,0.192,1.458,2
2026-08-25 16:30:00,0.176,1.418,0
2026-08-25 16:31:00,0.184,1.374,2
2026-08-25 16:32:00,0.191,1.385,2
2026-08-25 16:33:00,0.207,1.4,0
2026-08-25 16:34:00,0.209,1.477,0
2026-08-25 16:35:00,0.191,1.435,2
2026-08-25 16:36:00,0.221,1.5,2
2026-08-25 16:37:00,0.241,1.589,0
2026-08-25 16:38:00,0.248,1.697,2
2026-08-25 16:39:00,0.253,1.774,2
2026-08-25 16:40:00,0.245,1.844,0
2026-08-25 16:41:00,0.234,1.896,0
2026-08-25 16:42:00,0.241,1.935,2
2026-08-25 16:43:00,0.255,1.86,0
2026-08-25 16:44:00,0.244,1.896,0
2026-08-25 16:45:00,0.229,1.893,2
2026-08-25 16:46:00,0.231,1.927,2
2026-08-25 16:47:00,0.221,1.913,2
2026-08-25 16:48:00,0.21,1.937,0
2026-08-25 16:49:00,0.198,1.934,2
2026-08-25 16:50:00,0.194,1.977,0
2026-08-25 16:51:00,0.186,2.059,0
2026-08-25 16:52:00,0.18,2.062,2
2026-08-25 16:53:00,0.197,2.02,0
2026-08-25 16:54:00,0.223,2.016,0
2026-08-25 16:55:00,0.22,2.004,0
2026-08-25 16:56:00,0.212,2.022,2
2026-08-25 16:57:00,0.232,2.04,0
2026-08-25 16:58:00,0.231,2.035,2
2026-08-25 16:59:00,0.24,2.022,2
