"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-28 20:00:00,0.234,4.305,0
2026-08-28 20:01:00,0.225,4.329,2
2026-08-28 20:02:00,0.201,4.13,0
2026-08-28 20:03:00,0.194,4.24,0
2026-08-28 20:04:00,0.207,4.147,0
2026-08-28 20:05:00,0.219,3.999,0
2026-08-28 20:06:00,0.221,3.968,0
2026-08-28 20:07:00,0.229,3.909,0
2026-08-28 20:08:00,0.229,3.835,2
2026-08-28 20:09:00,0.217,3.744,0
2026-08-28 20:10:00,0.218,3.747,2
2026-08-28 20:11:00,0.228,3.791,2
2026-08-28 20:12:00,0.206,3.591,2
2026-08-28 20:13:00,0.171,3.54,0
2026-08-28 20:14:00,0.166,3.6,0
2026-08-28 20:15:00,0.147,3.604,2
2026-08-28 20:16:00,0.132,3.554,0
2026-08-28 20:17:00,0.138,3.436,0
2026-08-28 20:18:00,0.143,3.435,2
2026-08-28 20:19:00,0.172,3.649,2
2026-08-28 20:20:00,0.214,3.873,0
2026-08-28 20:21:00,0.263,4.308,2
2026-08-28 20:22:00,0.3,4.699,2
2026-08-28 20:23:00,0.335,4.987,0
2026-08-28 20:24:00,0.356,5.373,0
2026-08-28 20:25:00,0.355,5.654,2
2026-08-28 20:26:00,0.358,6.004,2
2026-08-28 20:27:00,0.36,6.289,0
2026-08-28 20:28:00,0.313,6.275,2
2026-08-28 20:29:00,0.255,6.182,2
2026-08-28 20:30:00,0.213,5.91,0
2026-08-28 20:31:00,0.164,5.759,0
2026-08-28 20:32:00,0.152,5.624,2
2026-08-28 20:33:00,0.132,5.333,0
2026-08-28 20:34:00,0.128,5.043,0
2026-08-28 20:35:00,0.109,4.738,2
2026-08-28 20:36:00,0.094,4.437,2
2026-08-28 20:37:00,0.095,4.195,2
2026-08-28 20:38:00,0.087,4.016,0
2026-08-28 20:39:00,0.079,3.83,2
2026-08-28 20:40:00,0.084,3.587,0
2026-08-28 20:41:00,0.082,3.418,0
2026-08-28 20:42:00,0.078,3.292,0
2026-08-28 20:43:00,0.076,3.127,0
2026-08-28 20:44:00,0.082,3.014,0
2026-08-28 20:45:00,0.091,2.939,0
2026-08-28 20:46:00,0.092,2.884,2
2026-08-28 20:47:00,0.096,2.849,0
2026-08-28 20:48:00,0.095,2.869,2
2026-08-28 20:49:00,0.101,2.922,2
2026-08-28 20:50:00,0.107,2.965,0
2026-08-28 20:51:00,0.115,3.057,0
2026-08-28 20:52:00,0.123,3.112,0
2026-08-28 20:53:00,0.13,3.217,2
2026-08-28 20:54:00,0.131,3.312,0
2026-08-28 20:55:00,0.146,3.387,0
2026-08-28 20:56:00,0.147,3.49,2
2026-08-28 20:57:00,0.151,3.553,0
2026-08-28 20:58:00,0.15,3.588,0
2026-08-28 20:59:00,0.145,3.625,2
