"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-16 18:00:00,0.359,4.93,0
2026-08-16 18:01:00,0.275,4.951,2
2026-08-16 18:02:00,0.254,4.709,0
2026-08-16 18:03:00,0.204,4.282,2
2026-08-16 18:04:00,0.205,4.12,2
2026-08-16 18:05:00,0.203,4.077,2
2026-08-16 18:06:00,0.196,4.093,0
2026-08-16 18:07:00,0.192,3.763,0
2026-08-16 18:08:00,0.137,2.851,2
2026-08-16 18:09:00,0.117,2.244,0
2026-08-16 18:10:00,0.124,2.073,0
2026-08-16 18:11:00,0.138,2.226,2
2026-08-16 18:12:00,0.143,2.32,2
2026-08-16 18:13:00,0.152,2.362,0
2026-08-16 18:14:00,0.16,2.377,2
2026-08-16 18:15:00,0.149,2.365,2
2026-08-16 18:16:00,0.155,2.302,0
2026-08-16 18:17:00,0.154,2.261,0
2026-08-16 18:18:00,0.165,2.34,2
2026-08-16 18:19:00,0.165,2.408,2
2026-08-16 18:20:00,0.178,2.892,0
2026-08-16 18:21:00,0.174,3.348,2
2026-08-16 18:22:00,0.185,3.475,2
2026-08-16 18:23:00,0.191,3.781,0
2026-08-16 18:24:00,0.189,3.897,0
2026-08-16 18:25:00,0.195,3.902,2
2026-08-16 18:26:00,0.191,3.819,0
2026-08-16 18:27:00,0.184,3.747,0
2026-08-16 18:28:00,0.166,3.551,2
2026-08-16 18:29:00,0.137,2.723,2
2026-08-16 18:30:00,0.109,2.385,2
2026-08-16 18:31:00,0.096,2.159,0
2026-08-16 18:32:00,0.096,1.843,2
2026-08-16 18:33:00,0.089,1.727,0
2026-08-16 18:34:00,0.094,1.627,0
2026-08-16 18:35:00,0.102,1.733,2
2026-08-16 18:36:00,0.111,1.857,0
2026-08-16 18:37:00,0.119,2.019,0
2026-08-16 18:38:00,0.139,2.23,0
2026-08-16 18:39:00,0.147,2.349,2
2026-08-16 18:40:00,0.15,2.569,0
2026-08-16 18:41:00,0.159,2.593,2
2026-08-16 18:42:00,0.164,2.777,2
2026-08-16 18:43:00,0.145,2.939,0
2026-08-16 18:44:00,0.132,2.907,0
2026-08-16 18:45:00,0.139,3.07,0
2026-08-16 18:46:00,0.118,2.881,2
2026-08-16 18:47:00,0.12,2.854,0
2026-08-16 18:48:00,0.136,2.749,0
2026-08-16 18:49:00,0.161,2.661,2
2026-08-16 18:50:00,0.167,2.644,0
2026-08-16 18:51:00,0.163,2.5,0
2026-08-16 18:52:00,0.165,2.441,2
2026-08-16 18:53:00,0.16,2.203,2
2026-08-16 18:54:00,0.175,2.116,0
2026-08-16 18:55:00,0.182,1.999,0
2026-08-16 18:56:00,0.151,1.885,2
2026-08-16 18:57:00,0.13,1.848,2
2026-08-16 18:58:00,0.112,1.79,0
2026-08-16 18:59:00,0.106,1.776,2
