"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-23 15:00:00,0.219,0.696,0
2026-08-23 15:01:00,0.233,0.679,0
2026-08-23 15:02:00,0.243,0.727,2
2026-08-23 15:03:00,0.24,0.75,0
2026-08-23 15:04:00,0.24,0.753,0
2026-08-23 15:05:00,0.245,0.783,2
2026-08-23 15:06:00,0.247,0.734,2
2026-08-23 15:07:00,0.257,0.723,0
2026-08-23 15:08:00,0.243,0.777,0
2026-08-23 15:09:00,0.255,0.849,2
2026-08-23 15:10:00,0.304,1.054,2
2026-08-23 15:11:00,0.375,1.322,0
2026-08-23 15:12:00,0.45,1.883,2
2026-08-23 15:13:00,0.43,1.838,2
2026-08-23 15:14:00,0.435,1.798,0
2026-08-23 15:15:00,0.441,1.833,0
2026-08-23 15:16:00,0.43,1.871,2
2026-08-23 15:17:00,0.446,1.884,0
2026-08-23 15:18:00,0.417,1.788,0
2026-08-23 15:19:00,0.337,1.441,2
2026-08-23 15:20:00,0.246,0.863,2
2026-08-23 15:21:00,0.224,0.709,2
2026-08-23 15:22:00,0.207,0.692,2
2026-08-23 15:23:00,0.207,0.688,2
2026-08-23 15:24:00,0.193,0.656,0
2026-08-23 15:25:00,0.182,0.622,0
2026-08-23 15:26:00,0.164,0.573,2
2026-08-23 15:27:00,0.161,0.59,0
2026-08-23 15:28:00,0.176,0.612,0
2026-08-23 15:29:00,0.178,0.629,0
2026-08-23 15:30:00,0.181,0.645,2
2026-08-23 15:31:00,0.19,0.692,0
2026-08-23 15:32:00,0.2,0.707,2
2026-08-23 15:33:00,0.195,0.708,2
2026-08-23 15:34:00,0.209,0.744,0
2026-08-23 15:35:00,0.223,0.811,0
2026-08-23 15:36:00,0.219,0.822,0
2026-08-23 15:37:00,0.223,0.823,2
2026-08-23 15:38:00,0.222,0.817,0
2026-08-23 15:39:00,0.231,0.807,0
2026-08-23 15:40:00,0.241,0.8,2
2026-08-23 15:41:00,0.221,0.784,0
2026-08-23 15:42:00,0.191,0.767,0
2026-08-23 15:43:00,0.2,0.696,2
2026-08-23 15:44:00,0.233,0.656,0
2026-08-23 15:45:00,0.232,0.612,0
2026-08-23 15:46:00,0.23,0.628,0
2026-08-23 15:47:00,0.226,0.641,2
2026-08-23 15:48:00,0.232,0.682,2
2026-08-23 15:49:00,0.257,0.735,0
2026-08-23 15:50:00,0.273,0.783,2
2026-08-23 15:51:00,0.289,0.821,2
2026-08-23 15:52:00,0.276,0.861,0
2026-08-23 15:53:00,0.263,0.933,0
2026-08-23 15:54:00,0.27,1.01,2
2026-08-23 15:55:00,0.281,1.03,0
2026-08-23 15:56:00,0.279,1.005,0
2026-08-23 15:57:00,0.275,0.97,2
2026-08-23 15:58:00,0.268,0.945,2
2026-08-23 15:59:00,0.268,0.978,2
