"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-19 16:00:00,0.489,0.564,2
2026-08-19 16:01:00,0.506,0.552,0
2026-08-19 16:02:00,0.623,0.768,0
2026-08-19 16:03:00,0.689,1.014,2
2026-08-19 16:04:00,0.733,1.154,2
2026-08-19 16:05:00,0.746,1.176,0
2026-08-19 16:06:00,0.754,1.202,2
2026-08-19 16:07:00,0.798,1.278,2
2026-08-19 16:08:00,0.833,1.409,0
2026-08-19 16:09:00,0.855,1.556,0
2026-08-19 16:10:00,0.825,1.526,2
2026-08-19 16:11:00,0.766,1.322,2
2026-08-19 16:12:00,0.761,1.236,0
2026-08-19 16:13:00,0.751,1.164,2
2026-08-19 16:14:00,0.742,1.164,2
2026-08-19 16:15:00,0.705,1.084,0
2026-08-19 16:16:00,0.699,0.994,0
2026-08-19 16:17:00,0.673,0.833,2
2026-08-19 16:18:00,0.671,0.759,0
2026-08-19 16:19:00,0.654,0.682,0
2026-08-19 16:20:00,0.625,0.666,0
2026-08-19 16:21:00,0.62,0.671,2
2026-08-19 16:22:00,0.676,0.773,2
2026-08-19 16:23:00,0.717,0.911,0
2026-08-19 16:24:00,0.76,1.05,2
2026-08-19 16:25:00,0.766,1.103,0
2026-08-19 16:26:00,0.758,1.102,0
2026-08-19 16:27:00,0.758,1.075,0
2026-08-19 16:28:00,0.765,1.026,0
2026-08-19 16:29:00,0.77,1.028,0
2026-08-19 16:30:00,0.751,0.977,0
2026-08-19 16:31:00,0.709,0.831,2
2026-08-19 16:32:00,0.684,0.719,0
2026-08-19 16:33:00,0.675,0.677,2
2026-08-19 16:34:00,0.658,0.651,2
2026-08-19 16:35:00,0.644,0.633,1
2026-08-19 16:36:00,0.634,0.649,0
2026-08-19 16:37:00,0.622,0.629,0
2026-08-19 16:38:00,0.597,0.63,2
2026-08-19 16:39:00,0.56,0.588,0
2026-08-19 16:40:00,0.537,0.532,1
2026-08-19 16:41:00,0.532,0.536,2
2026-08-19 16:42:00,0.556,0.701,2
2026-08-19 16:43:00,0.554,0.754,0
2026-08-19 16:44:00,0.544,0.893,2
2026-08-19 16:45:00,0.585,1.137,2
2026-08-19 16:46:00,0.735,1.89,0
2026-08-19 16:47:00,0.762,2.17,0
2026-08-19 16:48:00,0.769,2.419,2
2026-08-19 16:49:00,0.763,2.584,2
2026-08-19 16:50:00,0.719,2.584,0
2026-08-19 16:51:00,0.648,2.434,2
2026-08-19 16:52:00,0.593,2.285,2
2026-08-19 16:53:00,0.537,2.102,0
2026-08-19 16:54:00,0.377,1.552,0
2026-08-19 16:55:00,0.248,0.984,2
2026-08-19 16:56:00,0.19,0.769,0
2026-08-19 16:57:00,0.128,0.485,0
2026-08-19 16:58:00,0.132,0.413,2
2026-08-19 16:59:00,0.144,0.51,2
